posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-10 09:17:00, (NE),$500 OFF 1st Month Rent - 1 Bedroom Apartment at 759 Washington Street,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-500-off-1st-month-rent-1/7148197849.html,1099,Minneapolis,,St Anthony East,55413,1,4,3
2020-07-10 09:17:00," (Lord Fletchers Apts, Spring Park 55384)","1BR on Lake Minnetonka and Dakota Trail, lake front",1.0,737.0,https://minneapolis.craigslist.org/hnp/apa/d/1br-on-lake-minnetonka-and-dakota-trail/7155194576.html,1045,,,,55384,1,2,3
2020-07-10 09:15:00, (Eagan),Updated 1 Bedroom at Jade Lane Estates,1.0,700.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-updated-1-bedroom-at-jade/7155288178.html,945,Eagan,,Eagan,55122,1,4,3
2020-07-10 09:15:00, (Eagan),Previously Renovated 2 Bedroom at Jade Lane Estates,2.0,912.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-previously-renovated-2/7155291576.html,1245,Eagan,,Eagan,55122,1,4,3
2020-07-10 09:15:00," (Rosemount, MN)",Renovated 2 Bedroom at Shannon Glen Townhomes,2.0,1150.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-renovated-2-bedroom-at/7155299135.html,1245,Rosemount,Rosemount,Glendalough,55068,9,3,1
2020-07-10 09:15:00, (Burnsville),Great Renovations! Great location! Waived admin fee!,1.0,786.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-great-renovations-great/7148949175.html,1045,Burnsville,,Burnsville,55337,1,4,4
2020-07-10 09:15:00, (Champlin),Deluxe 2 Bedroom With Large Dining Area & Breakfast Bar!,2.0,950.0,https://minneapolis.craigslist.org/hnp/apa/d/champlin-deluxe-2-bedroom-with-large/7156773322.html,1357,Champlin,Champlin,Champlin,55316,,,
2020-07-10 09:14:00, (Downtown St Paul),Luxurious Penthouse With Panoramic Views of the Mississippi!,2.0,2410.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-luxurious-penthouse-with/7156772807.html,3494,St. Paul,,St. Paul,55101,1,2,1
2020-07-10 09:13:00, (Marcy Holmes),Newly Renovated 1 Bedroom - In-Unit  Laundry & Gas Stoves!,1.0,573.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-newly-renovated-1-bedroom/7146340156.html,1250,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-07-10 09:12:00, (St Paul),Garage Parking! Laundry! Charming 1 Bedroom + Den-St Paul!,1.0,754.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-garage-parking-laundry/7156771499.html,895,St. Paul,,St. Paul,55106,1,3,1
2020-07-10 09:11:00," (1269 7th St W Saint Paul,MN)",One bedroom retro apartment,1.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-one-bedroom-retro-apartment/7156770899.html,950,St. Paul,,St. Paul,55102:55105,1,4,3
2020-07-10 09:10:00, (Eden Prairie),"Underground Parking, Fitness Center, Dog Park",3.0,1430.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-underground-parking/7153990507.html,1840,Eden Prairie,,Eden Prairie,55344,1,,
2020-07-10 09:09:00, (NE MPLS),**UNIQUE LOFTS AVAILABLE IN NE MPLS**,1.0,630.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-unique-lofts-available-in/7151195847.html,1499,Minneapolis,,St Anthony East,55413,1,4,1
2020-07-10 09:09:00," (550 Snelling Ave. N St. Paul, MN)",2 Bedroom on Snelling Avenue Available in September!,2.0,914.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bedroom-on-snelling-avenue/7156769956.html,1025,St. Paul,,Hamline-Midway,55104,1,4,3
2020-07-10 09:08:00, (Eagan),"Move in Special! $300 Off Rent! Spacious Rooms, Breakfast Bar, Patios!",1.0,890.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-move-in-special-300-off-rent/7156769710.html,1175,Eagan,,Eagan,55122,1,2,1
2020-07-10 09:07:00, (Burnsville),"Two Bedroom in September, Carpet Upgrade!",2.0,990.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-two-bedroom-in-september/7156769070.html,1406,Burnsville,,Burnsville,55337-4236,1,,4
2020-07-10 09:07:00," (1555 Almond Ave, Saint Paul, MN)","OPEN HOUSE Tuesday 6/30, 6-7 pm, Cute and cozy 2 bdrm, 1 ba, Saint Pau",2.0,996.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-open-house-tuesday-pm-cute/7149905159.html,900,Falcon Heights,,Falcon Heights,55108,6,2,1
2020-07-10 09:07:00," (South metro, close to the airport and downtown Minneapolis)",Move In To July And Into Your New Apartment! Schedule Your Tour Today!,2.0,950.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-move-in-to-july-and-into/7150407415.html,1299,Burnsville,,Burnsville,55337,1,3,3
2020-07-10 09:06:00," (550 Snelling Ave. N St. Paul, MN)",1 Bedroom on Snelling Avenue Available in August!,1.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-bedroom-on-snelling-avenue/7156767905.html,925,St. Paul,,Hamline-Midway,55104,1,4,3
2020-07-10 09:05:00," (301 St. Anthony Ave. SE Minneapolis, MN)",Beautiful 2 Bedroom off the Mississippi River Available in Soon!,2.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/saint-paul-beautiful-2-bedroom-off-the/7156767557.html,1195,Minneapolis,,Prospect Park - East River Road,55414,1,4,3
2020-07-10 09:04:00, (Burnsville),Two Bedroom...New on the Market!,2.0,990.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-two-bedroomnew-on-the-market/7156767077.html,1406,Burnsville,,Burnsville,55337-4236,1,,4
2020-07-10 09:02:00, (Uptown Minneapolis),Newly Available for Sept. 1 (Aug. Move-In Possible) Free Laundry/Heat,1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-newly-available-for-sept-1/7156765878.html,1295,Minneapolis,,CARAG,55408,,,
2020-07-10 09:02:00, (COON RAPIDS),Room for rent,1.0,,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-room-for-rent/7156765713.html,550,Coon Rapids,Coon Rapids,Riverview,55433,6,4,3
2020-07-10 08:59:00, (Minneapolis),Stunning 2-3 BDRM solar panel Family homes,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-stunning-2-3-bdrm-solar/7156718176.html,628,Brooklyn Center,,Brooklyn Center,55437,6,2,
2020-07-10 08:59:00," (Shady Oak Rd, Eden Prairie)","++1st Month FREE!! Wood-Burning Fireplace, All Season Pool, Sauna!",1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-1st-month-free-wood/7155157674.html,1375,Minnetonka,,Minnetonka,55343,1,2,1
2020-07-10 08:59:00," (W Lake St / Uptown, Minneapolis)","Eclectic, Urban, Upscale Design, Hardwood Floors, Impressive Amenities",2.0,1200.0,https://minneapolis.craigslist.org/hnp/apa/d/eclectic-urban-upscale-design-hardwood/7155118254.html,2000,Minneapolis,,Lyndale,55408,1,2,1
2020-07-10 08:57:00, (Burnsville),"One Bedroom, Top Floor with Vaulted Ceiling, Great Home!",1.0,730.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-one-bedroom-top-floor-with/7156762872.html,1215,Burnsville,,Burnsville,55337-4236,1,,4
2020-07-10 08:57:00," (U of M, Como, East Bank, Minneapolis)",✸ Huge 2 Bedroom w/ Laundry Near U of M!!  Fall 2020 ✸,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-huge-2-bedroom-laundry-near/7142069823.html,1550,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-07-10 08:57:00, (Minneapolis),"QUALITY, SECURE, CLEAN, QUIET",2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-quality-secure-clean-quiet/7142070368.html,1430,Minneapolis,,Marcy-Holmes,55414,1,4,3
2020-07-10 08:57:00, (U of MN),Dinkytown - March Holmes Remodeled 2 Bedroom,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-dinkytown-march-holmes/7143347440.html,1390,Minneapolis,,Marcy-Holmes,55414,1,4,3
2020-07-10 08:57:00, (U of MN / Como),Spacious 1 bed w/ lots of closet space - Available Fall 2020,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1-bed-lots-of/7156762754.html,1015,Minneapolis,,Marcy-Holmes,55414,1,4,4
2020-07-10 08:54:00, (Eagan),#206 - 1 Bed/1 Bath | W/D In Unit | Central Heating + Cooling | Pool,1.0,766.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-bed-1-bath-d-in-unit-central/7146398745.html,1516,Eagan,,Eagan,55122,1,2,1
2020-07-10 08:54:00, (Eagan),#321 - 2 Bed/2 Bath | Open Layout | W/D In Unit | Stainless + Granite,2.0,766.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-bed-2-bath-open-layout-d-in/7144591091.html,2054,Eagan,,Eagan,55122,1,2,1
2020-07-10 08:54:00, (Eagan),#403 - 2 Bed/2 Bath | Granite + Stainless | W/D In Unit | Top-Floor,2.0,1165.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-bed-2-bath-granite-stainless/7154414453.html,2016,Eagan,,Eagan,55122,1,2,1
2020-07-10 08:54:00, (Eagan),#347 - 1 Bed/1 Bath | Top Floor | Granite + Stainless | Heated Garage,1.0,766.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-bed-1-bath-top-floor-granite/7155028952.html,1590,Eagan,,Eagan,55122,1,2,1
2020-07-10 08:54:00," (Northeast Minneapolis, MN)","Beautiful, Bright and Sunny One Bedroom!",1.0,686.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-bright-and-sunny/7150643016.html,1583,Minneapolis,,St Anthony East,55413,1,2,1
2020-07-10 08:53:00, (Northeast Minneapolis),4 Bed 2 Bath Furnished Rental: 6-10 Month Lease (utilities included!),4.0,1250.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-4-bed-2-bath-furnished/7144165175.html,2500,Minneapolis,,Logan Park,55413,4,5,3
2020-07-10 08:52:00, (Longfellow Neighborhood),"Spacious, clean and bright 1BR",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-clean-and-bright/7155513460.html,1245,Minneapolis,,Howe,55406,1,5,3
2020-07-10 08:48:00, (Burnsville),See what our residents are raving about! Summit Townhomes,4.0,2083.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-see-what-our-residents-are/7148114636.html,2150,Burnsville,,Burnsville,55337,,,
2020-07-10 08:47:00, (Fridley),2 Bedroom Apt & 1 Car Garage,2.0,850.0,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-2-bedroom-apt-1-car-garage/7156757066.html,1250,Fridley,,Fridley,55432,1,3,3
2020-07-10 08:44:00," (Shady Oak Rd, Eden Prairie)","++1st Month FREE! Wood-Burning Fireplace, All-Season Pool, Balcony!",2.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-1st-month-free-wood/7155138442.html,1595,Eden Prairie,,Eden Prairie,55344,1,2,1
2020-07-10 08:43:00, (Minneapolis),"Fully Furnished North Loop 1 bedroom, parking and most utilities inc",1.0,539.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-fully-furnished-north-loop/7156755046.html,2495,Minneapolis,,Sumner-Glenwood,55401,2,2,1
2020-07-10 08:41:00," (Maplewood, MN)",ACT FAST! THIS WILL NOT LAST LONG!! 2 BED 1.5 BATH! AVAILABLE OCT 1ST,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-act-fast-this-will-not-last/7149513181.html,1230,Maplewood,,Maplewood,55109,1,3,4
2020-07-10 08:41:00," (Maplewood, MN)",UPDATED 1 BEDROOM AVAILABLE NOW!!,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-updated-1-bedroom-available/7154972969.html,1075,St. Paul,,St. Paul,55119,1,2,4
2020-07-10 08:41:00, (Uptown),Classic 900 SF Uptown HUGE 1BR 26th/Fremont S-,1.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-classic-900-sf-uptown-huge/7155506872.html,1100,Minneapolis,,Whittier,55405,1,5,3
2020-07-10 08:41:00, (3220 Girard S),3220 Girard -1BR sweet upper corner!,1.0,620.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3220-girard-1br-sweet-upper/7151090951.html,1020,Minneapolis,,CARAG,55408,1,5,3
2020-07-10 08:41:00," (Maplewood, MN)",UPDATED 1 BEDROOM AVAILABLE JULY 1ST!!,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-updated-1-bedroom-available/7144715760.html,1075,Maplewood,,Maplewood,55109,1,3,4
2020-07-10 08:41:00, (2635 Girard Ave S),2633 Girard S Huge 2BR New Kitchen-private front unit,2.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2633-girard-huge-2br-new/7140384086.html,1300,Minneapolis,,East Isles,55408,1,4,3
2020-07-10 08:40:00," (Maplewood, MN)",BEAUTIFUL 1 BEDROOM WITH YOUR NAME ON IT! AVAILABLE JULY 1ST!!,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-beautiful-1-bedroom-with/7146893036.html,1075,Maplewood,,Maplewood,55109,1,3,4
2020-07-10 08:40:00, (3252 Girard Ave S),VIDEO-Prime 32nd/Girard S location- private garden level 1BR $865,1.0,655.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-video-prime-32nd-girard/7155520989.html,865,Minneapolis,,CARAG,55408,1,5,3
2020-07-10 08:40:00," (Maplewood, MN)",BEAUTIFUL 1 BEDROOM WITH YOUR NAME ON IT! AVAILABLE JULY 1ST!!,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-beautiful-1-bedroom-with/7148222563.html,1075,Maplewood,,Maplewood,55109,1,3,4
2020-07-10 08:40:00, (Uptown),Quality all new with a DW- quiet 1BR in UPTOWN!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-quality-all-new-with-dw/7142719089.html,920,Minneapolis,,Lowry Hill East,55408,1,4,3
2020-07-10 08:40:00," (Maplewood, MN)",ACT FAST! THIS WILL NOT LAST LONG!! 2 BED 1.5 BATH! AVAILABLE SEPT 1ST,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-act-fast-this-will-not-last/7148245248.html,1230,Maplewood,,Maplewood,55109,1,3,4
2020-07-10 08:40:00," (Maplewood, MN)",Beautiful 1 bedroom with your name on it! Available ASAP!,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-beautiful-1-bedroom-with/7148700280.html,1075,Maplewood,,Maplewood,55109,1,3,4
2020-07-10 08:40:00," (Maplewood, MN)",COZY 1 BEDROOM - AVAILABLE AUGUST 1ST!,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-cozy-1-bedroom-available/7147467663.html,990,Maplewood,,Maplewood,55109,1,3,4
2020-07-10 08:40:00," (Maplewood, MN)",1 BEDROOM AVAILABLE JULY 1ST!!,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-bedroom-available-july-1st/7143447120.html,1075,Maplewood,,Maplewood,55109,1,3,4
2020-07-10 08:37:00, (North Loop),North Loop 2 bedroom 2 level penthouse with private patio,2.0,1171.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-north-loop-2-bedroom-2/7156751869.html,2300,Minneapolis,,Sumner-Glenwood,55411,1,2,1
2020-07-10 08:37:00," (Apple Valley, MN)",Apple Valley 3BR 2.5 Bath Townhome,3.0,1700.0,https://minneapolis.craigslist.org/hnp/apa/d/saint-paul-apple-valley-3br-25-bath/7147122023.html,1650,Apple Valley,Apple Valley,Apple Valley,55124,9,2,2
2020-07-10 08:36:00," (Apple Valley, MN)",Large 3 BR 2.5 Bath Townhome,3.0,1700.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-large-3-br-25-bath-townhome/7147144112.html,1650,Apple Valley,Apple Valley,Apple Valley,55124,9,2,2
2020-07-10 08:34:00, (North Loop),Phoenix North Loop 1 bedroom with 1 month free,1.0,762.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-phoenix-north-loop-1/7156750277.html,1600,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-10 08:32:00, (North Loop),North Loop 2 level penthouse with private patio,2.0,1804.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-north-loop-2-level/7156749232.html,3750,Minneapolis,,Sumner-Glenwood,55401,1,2,1
