posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-26 16:25:00, (Saint Anthony Village),"Broadband Internet Access, Air Conditioning, Gazebo",2.0,1000.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-broadband-internet-access/7138824965.html,1386,Hilltop,,Hilltop,55421,1,3,3
2020-06-26 16:24:00, (Eagan),"Check out our amazing location! 2 bed, 2 bath. Town Centre",2.0,1003.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-check-out-our-amazing/7148995386.html,1420,Eagan,,Eagan,55123,1,2,1
2020-06-26 16:23:00," (St. Paul, MN; Inver Grove Heights)",Move-In Ready! Indoor/Outdoor Pools + Fitness + Spacious Living + MORE,2.0,924.0,https://minneapolis.craigslist.org/dak/apa/d/move-in-ready-indoor-outdoor-pools/7148994759.html,1065,Inver Grove Heights,,Inver Grove Heights,55077,1,3,3
2020-06-26 16:22:00, (Linden Hills),Lake Harriet/ Linden Hills,1.0,740.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-lake-harriet-linden-hills/7143157950.html,1400,Minneapolis,,Linden Hills,55410,2,4,3
2020-06-26 16:22:00, (Grand and Snelling),$1095 1bd - newly renovated- garage,1.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-bd-newly-renovated-garage/7148994217.html,1095,St. Paul,,St. Paul,55105,1,3,4
2020-06-26 16:22:00," (Apple Valley, Burnsville, MN)","Move into Spacious 3 Bedroom Homes! 2 Heated Pools, Fitness, Sauna!",3.0,1340.0,https://minneapolis.craigslist.org/dak/apa/d/move-into-spacious-3-bedroom-homes-2/7148993997.html,1495,Apple Valley,Apple Valley,Apple Valley,55124,1,3,1
2020-06-26 16:21:00, (Burnsville),"Yes, we have a three bedroom...but only one and it's in September!",3.0,1128.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-yes-we-have-three-bedroombut/7148993681.html,1638,Burnsville,,Burnsville,55337-4236,1,,4
2020-06-26 16:21:00, (Minneapolis),"Custom Cabinetry, Second Floor Library, Full-Time Maintenance Staff",2.0,1080.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-custom-cabinetry-second/7142824126.html,2200,Minneapolis,,Minneapolis,55488,1,2,1
2020-06-26 16:20:00, (Moundsview),Mounds View Estates - Cozy Apartment,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-mounds-view-estates-cozy/7148993042.html,879,New Brighton,,New Brighton,55112,1,4,4
2020-06-26 16:20:00," (South metro, close to the airport and downtown Minneapolis)","We Have What You Need, We Just Need YOU! Make Our Dreams Come True!",2.0,950.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-we-have-what-you-need-we/7136366181.html,1354,Burnsville,,Burnsville,55337,1,3,3
2020-06-26 16:19:00, (Burnsville),2 Bed 1 1/4 Bath - Vaulted Ceiling with Cool Beam...Check it out!,2.0,990.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-2-bed-bath-vaulted-ceiling/7148991971.html,1365,Burnsville,,Burnsville,55337-4236,1,,4
2020-06-26 16:17:00, (Golden Valley),1+Den with a view!,1.0,1065.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1den-with-view/7133912792.html,1950,Golden Valley,,Golden Valley,55416,1,2,1
2020-06-26 16:16:00, (Richfield MN),"Affordable 1 bedroom apartments, close to city amenities!",1.0,745.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-affordable-1-bedroom/7146293271.html,935,Richfield,Richfield,Richfield,55423,1,,
2020-06-26 16:14:00, (Minneapolis),First-class parkland Location,4.0,,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-first-class-parkland/7146144099.html,620,Minneapolis,,St Anthony West,55415:55454,6,2,
2020-06-26 16:14:00," (Roseville, St Paul, Maplewood, Little Canada)","Dishwasher, Perfect Location, Visit Your New Home",2.0,1200.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-dishwasher-perfect-location/7148988897.html,1420,Roseville,,Roseville,55113,1,2,3
2020-06-26 16:13:00, (Burnsville),1 Bedroom....We Have Your September Home!,1.0,730.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-1-bedroomwe-have-your/7148988813.html,1117,Burnsville,,Burnsville,55337-4236,1,,4
2020-06-26 16:13:00, (Minneapolis - Loring Park),Enjoy the Lifestyle You Deserve in This Amazing 2 BR Home.,2.0,1096.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-enjoy-the-lifestyle-you/7148988529.html,1814,Minneapolis,,Loring Park,55403,1,2,1
2020-06-26 16:09:00, (Minneapolis),Lucerne Flats,2.0,1160.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-lucerne-flats/7132304076.html,1400,Minneapolis,,Bryn Mawr,55405,1,5,3
2020-06-26 16:09:00, (900 W 44th St),Walk to Lake Harriet,2.0,975.0,https://minneapolis.craigslist.org/hnp/apa/d/walk-to-lake-harriet/7144811764.html,1375,Minneapolis,,East Harriet,55419,1,5,3
2020-06-26 16:08:00, (Minneapolis / Wayzata),"Private balcony, Party room with deck overlooking lake with WiFi",2.0,995.0,https://minneapolis.craigslist.org/hnp/apa/d/wayzata-private-balcony-party-room-with/7148985280.html,1450,Wayzata,,Wayzata,55391,1,2,3
2020-06-26 16:05:00, (Eden Prairie),Waived Application and Admin Fees!,2.0,1104.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-waived-application-and/7137661908.html,1380,Eden Prairie,,Eden Prairie,55344,1,,
2020-06-26 16:04:00," (Northeast Minneapolis, MN)",Beautiful move in ready one bedroom with SPECIAL!,1.0,686.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-move-in-ready-one/7144310869.html,1648,Minneapolis,,St Anthony East,55413,1,2,1
2020-06-26 16:01:00, (Mineapolis),Top floor corner unit! Large 1-Bed!,1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-top-floor-corner-unit-large/7138176947.html,1108,Minneapolis,,Loring Park,55403,1,2,1
2020-06-26 16:01:00, (Inver Grove Heights),2 Bedroom with Open Floorplan! 7/1/2020,2.0,900.0,https://minneapolis.craigslist.org/dak/apa/d/inver-grove-heights-2-bedroom-with-open/7148980777.html,1190,Inver Grove Heights,,Inver Grove Heights,55076,1,,
2020-06-26 16:00:00, (Minneapolis / Wayzata),"Elevators, Fitness center and sauna, Heat and Water Paid",1.0,785.0,https://minneapolis.craigslist.org/hnp/apa/d/wayzata-elevators-fitness-center-and/7148980118.html,1340,Wayzata,,Wayzata,55391,1,2,3
2020-06-26 16:00:00, (Inver Grove Heights),Large & Spacious 2 bedroom plus den! Internet Included! 7/1/2020,2.0,1100.0,https://minneapolis.craigslist.org/dak/apa/d/inver-grove-heights-large-spacious-2/7148979659.html,1375,Inver Grove Heights,,Inver Grove Heights,55076,1,,
2020-06-26 15:59:00," (14550 34th Ave North Plymouth, MN55447)",The sun is shinning and so is this beautiful apartment at Park Place!,2.0,1192.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-the-sun-is-shinning-and-so/7131467490.html,1595,Plymouth,,Plymouth,55447,1,2,1
2020-06-26 15:59:00, (Eden Prairie),"On-site Maintenance, Covered Parking, Pets Allowed",2.0,1440.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-on-site-maintenance/7142988060.html,1700,Eden Prairie,,Eden Prairie,55344,1,3,4
2020-06-26 15:59:00, (Downtown Minneapolis),"24-Hour Fitness Center, Granite Countertops, Steam Room and Sauna",1.0,740.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-24-hour-fitness-center/7138195435.html,1390,Minneapolis,,St Anthony West,55401,1,,
2020-06-26 15:59:00, (St. Louis Park),Rarely Available- 1 bedroom Condo!,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-rarely-available-1-bedroom/7148935932.html,1391,Saint Louis Park,,Sherlard Park,55305,2,2,1
2020-06-26 15:58:00, (Saint Louis Park),Updated 1 Bedroom Available!!,1.0,949.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-1-bedroom-available/7132315157.html,1025,Saint Louis Park,,Fern Hill,55416,1,4,4
