posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-09-11 08:06:00, (Uptown),Beautiful 1 bedroom apartment in Uptown Area,1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-1-bedroom/7179988808.html,1100,Minneapolis,,Lyndale,55409,1,5,3
2020-09-11 08:05:00, (Roseville),"Apartment Available October 1, Balcony, Open Floor Plan, 2 Car Garage",2.0,870.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-apartment-available-october/7192541880.html,950,Roseville,,Roseville,55113,1,3,3
2020-09-11 08:05:00, (St. Paul - Mac Groveland),"Top Floor Unit for October 1, Vinyl Plank Flooring, Open Floor Plan",1.0,600.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-top-floor-unit-for-october-1/7176317631.html,940,St. Paul,,St. Paul,55105,1,5,3
2020-09-11 08:05:00, (St. Paul - Lexington & Grand Avenue),"Main Floor Corner for October 1, Open Floor Plan, Updated Kitchen/Bath",1.0,638.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-main-floor-corner-for/7179268075.html,995,St. Paul,,St. Paul,55102:55105,1,4,3
2020-09-11 07:59:00, (Lyndale Neighborhood),Uptown - Large One Bedroom Apt!,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-large-one-bedroom-apt/7181960123.html,990,Minneapolis,,CARAG,55408,1,4,3
2020-09-11 07:30:00, (Minneapolis),This property is nestled back in a quiet nook very close to downtown,4.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-this-property-is-nestled/7191705120.html,1550,Minneapolis,,Phillips West,55404,6,,1
2020-09-11 07:24:00, (NE Minneapolis),Century-old brick duplex with modern high-end amenities,2.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-century-old-brick-duplex/7187188997.html,2000,Minneapolis,,Windom Park,55418,4,3,1
2020-09-11 07:24:00, (NE Minneapolis),"Sun drenched classic brick duplex, hardwood floors, new appliances",2.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sun-drenched-classic-brick/7187182551.html,1500,Minneapolis,,Windom Park,55418,4,4,1
2020-09-11 07:24:00, (Lowery hill),Spacious lower level 1 bedroom apartment,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-lower-level-1/7194133251.html,850,Minneapolis,,East Isles,55403,1,5,3
2020-09-11 07:14:00, (Minneapolis),AIRY Properties Specials,3.0,,https://minneapolis.craigslist.org/csw/apa/d/minneapolis-airy-properties-specials/7183236701.html,580,Minneapolis,,Audubon Park,55418,6,2,
2020-09-11 07:02:00, (Minneapolis),"Amazing Renovated 4-Level 1 Mile from Downtown, Utilities INC!",4.0,1600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-amazing-renovated-4-level-1/7181470017.html,2500,Minneapolis,,Near-North,55411,1,4,1
2020-09-11 06:58:00, (Cidna),Classic 1 bedroom lakeside apartment,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-classic-1-bedroom-lakeside/7177161735.html,950,Minneapolis,,West Calhoun,55408,1,,
2020-09-11 06:47:00, (Golden Valley/St. Louis Park),"24 Hour Business Center, Guest Suite, Outdoor Fire Pit",2.0,1156.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-24-hour-business-center/7182373168.html,2185,Golden Valley,Golden Valley,Golden Valley,55416,1,2,1
2020-09-11 06:35:00, (Minneapolis),Updated 2 Bedroom-Minneapolis! Parking!,2.0,740.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-2-bedroom/7194126711.html,1425,Minneapolis,,Lind-Bohanon,55430,1,4,4
2020-09-11 06:35:00, (Uptown Lynn Lake),"Charming Upper level 2BR w/office loft, Hardwood Floors, Free Laundry!",2.0,1250.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-charming-upper-level-2br/7194126536.html,1295,Minneapolis,,CARAG,55408,1,4,3
2020-09-11 06:13:00, (Northeast Minneapolis),Avail Oct. 1st - Groovy 2-story duplex unit in NE Minneapoli,2.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-avail-oct-1st-groovy-2/7194121757.html,1500,Minneapolis,,Beltrami,55413,4,5,3
2020-09-11 06:02:00, (Minneapolis  MN),"2 Bedroom apt, Heat/Hotwater Included! @@!~",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-apt-heat-hotwater/7194105383.html,720,Richfield,Richfield,Diamond Lake,55423,1,4,1
2020-09-11 05:50:00, (Minneapolis),`````''''''''''Modern house'''''''``````,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-modern-house/7186053707.html,750,Minneapolis,,Prospect Park - East River Road,55455,6,,
2020-09-11 05:50:00, (Minneapolis),1 bedroom in Minneapolis Close  to Park,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-in-minneapolis/7187488919.html,500,Edina,Edina,Fulton,55424,1,4,1
2020-09-11 05:44:00, (University Como - SE Minneapolis - University of Minnesota),University Como HUGE 4BR/2BA SF HOUSE 3levels parking LARGE BRS 10/1,4.0,1700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-university-como-huge-4br/7194116196.html,1675,Minneapolis,,Minneapolis,55406,,,
2020-09-11 05:36:00," (5420 32nd Ave S, Minneapolis, MN)","5420 32nd Ave S, Minneapolis, MN 55417",3.0,1032.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nd-ave-minneapolis-mn-55417/7179534540.html,900,Minneapolis,,Wenonah,55417,6,2,1
2020-09-11 05:36:00," (5420 32nd Ave S, Minneapolis, MN)","5420 32nd Ave S, Minneapolis, MN 55417",3.0,1032.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nd-ave-minneapolis-mn-55417/7179534085.html,900,Minneapolis,,Wenonah,55417,6,2,1
2020-09-11 05:36:00," (5420 32nd Ave S, Minneapolis, MN)","Sweet, classic 1.5 story bungalow near Nokomis in the Wenonah neighbor",3.0,1032.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sweet-classic-15-story/7179534604.html,900,Minneapolis,,Wenonah,55417,6,2,1
2020-09-11 05:35:00," (5420 32nd Ave S, Minneapolis, MN)","Sweet, classic 1.5 story bungalow near Nokomis in the Wenonah neighbor",3.0,1032.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sweet-classic-15-story/7179534585.html,900,Minneapolis,,Wenonah,55417,6,2,1
2020-09-11 05:33:00, (Minneapolis),2 Bed 2 Full Bath - Newly Renovated - Awesome Location! 1 MONTH FREE!,2.0,1124.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bed-2-full-bath-newly/7176274763.html,1575,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-09-11 05:31:00, (Minneapolis  MN),"2 Bedroom apt, Heat/Hotwater Included! @@!!~",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-apt-heat-hotwater/7194105266.html,700,Richfield,Richfield,Diamond Lake,55423,1,4,2
2020-09-11 04:29:00, (Marcy-Holmes),"Newly Renovated 2 Bedroom! In-Unit Laundry, Awesome Amenities!",2.0,776.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-newly-renovated-2-bedroom/7184296162.html,1550,Minneapolis,,Prospect Park - East River Road,55455,1,4,1
2020-09-11 04:24:00, (Fillmore St NE Minneapolis),$1575! 4BR NE MPLS whole SF HOUSE w/AC bigYard parking-NO APP FEE 10/1,4.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-br-ne-mpls-whole-sf-house/7194105986.html,1575,Minneapolis,,Beltrami,55413,,,
2020-09-11 03:59:00, (Golden Valley/St. Louis Park),"Extra Storage, Walk-out Patio, Private Entrance",1.0,740.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-extra-storage-walk-out/7185544748.html,1570,Golden Valley,Golden Valley,Golden Valley,55416,1,2,1
2020-09-11 03:49:00, (Como),Spacious 4 Bedroom Home Available September 2nd! Close to the U of M!,4.0,1494.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-4-bedroom-home/7180435822.html,2250,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-09-11 02:57:00, (Minneapolis),Lately repaired One-two BDRM Townhouse ! Low income OK!,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-lately-repaired-one-two/7179530374.html,620,Minneapolis,,Windom,55419,6,,
