posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-25 08:19:00," (Highland Park, St. Paul)","Unique Designs, Chefs Kitchen, Exceptional Amenities",1.0,622.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-unique-designs-chefs-kitchen/7162649439.html,1156,St. Paul,,St. Paul,55102,1,2,1
2020-07-25 08:19:00," (Highland Park, St Paul)",Stunning 3 Bedroom with Amazing Amenities!!,3.0,1466.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-stunning-3-bedroom-with/7162642278.html,1956,St. Paul,,St. Paul,55102,1,2,1
2020-07-25 08:18:00," (Minneapolis, MN)","2509 36th Ave S, Rent to own home",3.0,1829.0,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-th-ave-rent-to-own-home/7163074586.html,1000,Minneapolis,,Howe,55406,1,,
2020-07-25 08:18:00," (Minneapolis, MN)","5121 Queen Ave S, Rent to own home",3.0,2355.0,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-5121-queen-ave-rent-to-own/7163072974.html,1200,Edina,Edina,Fulton,55424,1,,
2020-07-25 08:12:00," (Minneapolis, MN)","3653 Aldrich Ave S, Rent to own home",3.0,1765.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3653-aldrich-ave-rent-to/7164325399.html,950,Minneapolis,,Kingfield,55409,1,,
2020-07-25 08:12:00," (Minneapolis, MN)","3532 32nd Ave S, Rent to own home",3.0,1040.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nd-ave-rent-to-own-home/7164325252.html,850,Minneapolis,,Howe,55406,1,,
2020-07-25 08:12:00," (Minneapolis, MN)","5121 Queen Ave S, Rent to own home",3.0,2355.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-5121-queen-ave-rent-to-own/7164324835.html,1800,Edina,Edina,Fulton,55424,1,,
2020-07-25 08:06:00," (Highland Park, St. Paul)",1BR 1BA In Highland Park,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1br-1ba-in-highland-park/7164087562.html,880,St. Paul,,Highland Village,55116,1,4,4
2020-07-25 07:52:00," (3106 28th Ave S,  Minneapolis, MN)",Convenient Access!,3.0,1455.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-convenient-access/7159443502.html,900,Minneapolis,,Howe,55406,6,2,1
2020-07-25 07:52:00, (minneapolis),Comfortable  3 BR and 2 Ba available,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/saint-paul-comfortable-3-br-and-2-ba/7165574806.html,1200,,,,55111,1,2,1
2020-07-25 07:40:00, (Ventura Village),Beautiful spacious one bedroom apartment minutes from downtown,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-spacious-one/7158609137.html,640,Minneapolis,,Phillips West,55404,1,2,1
2020-07-25 07:39:00, (North Loop),Modern 1 Bed +Den in Highly Desired North Loop,1.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-modern-1-bed-den-in-highly/7165591725.html,2325,Minneapolis,,Sumner-Glenwood,55401,1,2,1
2020-07-25 07:39:00," (Northeast Minneapolis, MN)",Studio with beautiful courtyard view!!!,1.0,596.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-studio-with-beautiful/7157453968.html,1405,Minneapolis,,St Anthony East,55413,1,2,1
2020-07-25 07:27:00," (Minneapolis, MN)",Large 2 Bedroom 2 Bathroom on a Shuttle,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-2-bedroom-2-bathroom/7155537423.html,865,Minneapolis,,Howe,55406,1,,
2020-07-25 07:26:00, (minneapolis),"Newly _3 bedroom, 2 bath in Minneapolis!!",3.0,,https://minneapolis.craigslist.org/hnp/apa/d/saint-paul-newly-3-bedroom-2-bath-in/7159670954.html,1200,,,,55111,1,,
2020-07-25 07:26:00, (minneapolis),Very Nice 2 Bedroom Apartment !!,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-very-nice-2-bedroom/7156113480.html,745,Minneapolis,,Audubon Park,55418,1,,
2020-07-25 06:34:00," (Minneapolis, Uptown, South Minneapolis, The Wedge)",Just south of Downtown Mpls,1.0,740.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-just-south-of-downtown-mpls/7164352369.html,1010,Minneapolis,,Whittier,55405,1,4,3
2020-07-25 06:32:00, (Lowery hill),1 bedroom garden level unit,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-garden-level-unit/7162590242.html,895,Minneapolis,,East Isles,55403,1,5,3
2020-07-25 05:52:00, (Minneapolis),Small 2 bedroom apartment for rent!,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-small-2-bedroom-apartment/7165566579.html,450,Minneapolis,,Howe,55406,1,,3
2020-07-25 02:15:00," (3436 Pleasant Ave. S., Minneapolis)",Aug 1st: 2BR duplex/private deck/sunroom/woodwork/butler's pantry,2.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-aug-1st-2br-duplex-private/7149694923.html,1845,Minneapolis,,Lyndale,55408,1,3,3
2020-07-25 01:01:00, (Marcy Holmes),"Luxury 2 Bed/ 2 Full Bath - Premium Finishes, Available 8/14/2020",2.0,1124.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-2-bed-2-full-bath/7157052018.html,1675,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-07-24 23:31:00, (University of Minnesota),Milltrace Condo 2 bed 2 bath,2.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-milltrace-condo-2-bed-2-bath/7154456998.html,1700,Minneapolis,,Marcy-Holmes,55414,2,2,1
2020-07-24 23:28:00, (Saint Paul),Milltrace Condo 3 bed 2 bath,3.0,1500.0,https://minneapolis.craigslist.org/hnp/apa/d/saint-paul-milltrace-condo-3-bed-2-bath/7154474420.html,2250,St. Paul,,St. Paul,55114,2,2,1
2020-07-24 22:42:00, (Minneapolis),3 bedrooms rent $1560 plus electric and heat.,3.0,1450.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3-bedrooms-rent-1560-plus/7165510127.html,1560,Minneapolis,,Marcy-Holmes,55454,1,4,1
2020-07-24 22:33:00," (Minneapolis, MN 55412)",7/29 Open House!!! (9:30am - 11:30am)!,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-7-29-open-house-930am-am/7160178409.html,1000,Minneapolis,,Victory,55412,6,2,1
2020-07-24 22:30:00, (uptown),"Uptown, lake Calhoun 4 br 3bath 2blks to lake",4.0,2500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-lake-calhoun-4-br/7162096520.html,2695,Minneapolis,,East Isles,55408,,,
2020-07-24 22:22:00, (Dinkytown),Dinkytown for Fall 2020! 4 Bed 3 Full Bath -  Luxury Apartments!,4.0,1300.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-dinkytown-for-fall-bed-3/7160593596.html,2500,Minneapolis,,Marcy-Holmes,55414,1,2,1
2020-07-24 22:19:00, (Minneapolis),INDIVIDUAL 2-3 BEDRM Near School ENVIRONMENT COME SEE,3.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-individual-2-3-bedrm-near/7160904714.html,617,Minneapolis,,Marcy-Holmes,55454,6,,
2020-07-24 22:04:00, (NE Mpls),Great lower 2 bd 1 - bath Apt in highly desirable NE Mpls,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-lower-2-bd-1-bath-apt/7161284363.html,1520,Minneapolis,,St Anthony West,55413,1,5,3
2020-07-24 21:41:00, (4019 France Ave S),Nice 3 Bedroom near Lake Calhoun and Harriet,3.0,1200.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nice-3-bedroom-near-lake/7154915360.html,1720,Edina,Edina,Fulton,55416,4,3,3
2020-07-24 21:33:00," (Northeast Minneapolis, MN)",Top floor with beautiful finishes and view!,1.0,686.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-top-floor-with-beautiful/7164179096.html,1598,Minneapolis,,St Anthony East,55413,1,2,1
