posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-04 16:08:00, (Cathedral Hill/ St Paul),St Paul- Historic Neighborhood! Take Video Tour Now! -265 Dayton Ave,1.0,,https://minneapolis.craigslist.org/ram/apa/d/st-paul-historic-neighborhood-take/7171538041.html,875,St. Paul,,Rondo,55102,1,4,3
2020-08-04 16:04:00, (Cathedral Hill/ St Paul),Classic Studio/Efficiency- Beautiful Woodwork- 265 Dayton Ave,1.0,,https://minneapolis.craigslist.org/ram/apa/d/classic-studio-efficiency-beautiful/7171535299.html,690,St. Paul,,Rondo,55102,1,4,3
2020-08-04 16:01:00, (Minneapolis),Beautiful 2 Bedroom Apartment Available in Shenandoah Terrace!,2.0,1200.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-2-bedroom/7171534050.html,1775,Minneapolis,,Northrop,55417,1,3,3
2020-08-04 16:00:00, (Downtown Minneapolis),"Steam Room and Sauna, Direct Skyway Connection, Granite Countertops",1.0,740.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-steam-room-and-sauna-direct/7171510733.html,1365,Minneapolis,,St Anthony West,55401,1,,
2020-08-04 15:58:00," (708 27th Avenue S #103, Minneapolis)",Roomy One Bedroom Near Downtown at Park 708 Apartments!,1.0,796.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-roomy-one-bedroom-near/7171520141.html,949,Minneapolis,,Holland,55418,1,4,4
2020-08-04 15:58:00, (750 Otto  Avenue - 2508),"1 Bedroom 1 Bath Apartment with W/D in Unit, Pool, and Heated Garage!",1.0,62.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-bedroom-1-bath-apartment/7164804059.html,1410,St. Paul,,St. Paul,55102,1,4,1
2020-08-04 15:57:00, (730 Mercer St - A103),1 BR/1 BA with W/D in unit! Pool-Fitness Center-Garage & more!,1.0,689.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-br-1-ba-with-d-in-unit/7156876405.html,1362,St. Paul,,St. Paul,55102,1,4,1
2020-08-04 15:57:00," (606 East 15th Street #2, Minneapolis)",Modern 1 Bedroom Apartment at The Jameson Apartments!,1.0,442.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-modern-1-bedroom-apartment/7171526931.html,1199,Minneapolis,,Minneapolis,55404,1,5,4
2020-08-04 15:56:00, (Minneapolis),Linden Hills Living - Large 1 Bedroom with Garage Stall,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-linden-hills-living-large-1/7171530566.html,1250,Edina,Edina,Fulton,55410,1,3,3
2020-08-04 15:52:00," (606 East 15th Street #27, Minneapolis)",Eclectic One Bedroom Apartment at the Jameson Downtown Minneapolis!,1.0,442.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-eclectic-one-bedroom/7171518674.html,999,Minneapolis,,Minneapolis,55404,1,5,4
2020-08-04 15:50:00, (Mpls/Rbnsdle/GV),Beautiful house on double lot for rent - Sept 1st,3.0,1900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-house-on-double/7160822455.html,1850,Robbinsdale,Robbinsdale,Robbinsdale,55422,6,2,1
2020-08-04 15:49:00, (Uptown/Kenwood),"Clean, simple, affordable  1 bedroom 2 blocks from Lake of the Isles",1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-clean-simple-affordable-1/7160065261.html,950,Minneapolis,,Lyndale,55408,1,4,3
2020-08-04 15:47:00," (606 East 15th Street #26, Minneapolis)",NEW YORK Loft Feel! #ExposedBrick #DowntownLiving,1.0,442.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-new-york-loft-feel/7171517687.html,1050,Minneapolis,,Minneapolis,55404,1,5,4
2020-08-04 15:46:00, (St. Louis Park),"Super Convenient Location on Minnetonka Blvd, Two Bedroom Apt!",2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-super-convenient-location/7171524668.html,1400,Saint Louis Park,,Triangle,55416,1,4,3
