posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-10-30 13:41:00, (Northloop/Warehouse District),"Private Balcony, Smart Design, Live at The Archive - 3 MONTHS FREE!",2.0,590.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-private-balcony-smart/7222856511.html,2125,Minneapolis,,St Anthony West,55401,1,2,1
2020-10-30 13:39:00, (Saint Paul),Garden Level 1 Bedroom Apartment at Cleveland Terrace Apartments,1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-garden-level-1-bedroom/7222859308.html,915,St. Paul,,Highland Village,55116,1,,3
2020-10-30 13:38:00, (Minneapolis),Private Entrance - Walk Up Loft - Stunning 2 level layout!,1.0,697.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-private-entrance-walk-up/7222857987.html,1760,Minneapolis,,St Anthony West,55401,1,2,1
2020-10-30 13:37:00, (LINDEN HILLS MINNEAPOLIS),"$1,500 / 2br - 1040ft2 - 2 Bedroom 1 Bath **LARGE BASEMENT UNIT**UTILI",2.0,1040.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-br-ft2-2-bedroom-1-bath/7222857865.html,1500,Minneapolis,,Fulton,55410,,,
2020-10-30 13:35:00," (Northeast, Minneapolis)",Incredible 1 Bedroom With Balcony and Walk-In Closet,1.0,722.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-incredible-1-bedroom-with/7214489899.html,1333,Minneapolis,,St Anthony East,55413,1,2,1
2020-10-30 13:35:00," (Minnetonka Blvd, St Louis Park)","2 Level Townhouse, Detached Garage, Close to Lakes, Endless Amenities",2.0,1118.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-level-townhouse-detached/7220537352.html,1685,Saint Louis Park,,Willow Park,55426,1,3,1
2020-10-30 13:35:00," (Minnetonka Blvd, St Louis Park)","Immaculate Unit, Detached Garage, Close to Lakes, Endless Amenities",2.0,1048.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-immaculate-unit-detached/7220537086.html,1530,Saint Louis Park,,Willow Park,55426,1,3,1
2020-10-30 13:35:00," (Highland Park, Cleveland Avenue, St. Catherine University)",Spacious 2 Bedroom Apartment Home at Cleveland Terrace,2.0,800.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-spacious-2-bedroom-apartment/7222855841.html,1145,St. Paul,,Highland Village,55116,1,,4
2020-10-30 13:34:00," (Highland Park, St. Paul MN)","1 MONTH FREE! Luxury Townhouse, Rooftop Pool/Spa!",2.0,1730.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-month-free-luxury/7220517743.html,2996,St. Paul,,St. Paul,55104,9,2,1
2020-10-30 13:34:00," (Snelling Ave, St Paul)","6 WEEKS FREE!! Ultra-Luxury, Rooftop Pool, Balcony!",2.0,1127.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-6-weeks-free-ultra-luxury/7220508834.html,2050,St. Paul,,St. Paul,55104,1,2,1
