posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-02 23:19:00, (Minneapolis),Private bed & bath on UMN East Bank campus – full year – 3 months free,2.0,880.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-private-bed-bath-on-umn/7170547235.html,1090,Minneapolis,,Marcy-Holmes,55455,1,,1
2020-08-02 23:08:00, (Minneapolis),Tremendous Renovated 2 Bed CLOSE TO SCHOOL HOME!Pets allowed,3.0,,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-tremendous-renovated-2-bed/7160814021.html,581,Minneapolis,,Audubon Park,55418,1,,
2020-08-02 22:44:00, (Whittier/Uptown/LynLake),🔥🔥 Can't Miss 2 Bedroom in Whittier! 🔥🔥,2.0,2000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-cant-miss-2-bedroom-in/7165944827.html,1500,Minneapolis,,Whittier,55408,4,3,1
2020-08-02 22:44:00, (Uptown/Kingfield/LynLake),🌟🌟🌟 (VIDEO) Uptown's Best Value GUARANTEED! AVAILABLE 9/1! 🌟🌟🌟,3.0,2000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-video-uptowns-best-value/7162943519.html,1800,Minneapolis,,Kingfield,55409,4,4,1
2020-08-02 22:41:00, (minneapolis),Very Nice Apartment in Quiet Building in Nordeast,2.0,865.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-very-nice-apartment-in/7169029266.html,1060,Minneapolis,,Holland,55418,1,4,3
2020-08-02 22:32:00, (minneapolis),Longfellow Upper duplex 1 Br,1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-longfellow-upper-duplex-1-br/7164327679.html,1000,Minneapolis,,Cooper,55406,4,5,5
2020-08-02 22:24:00, (Northeast),Newly Remodeled 1 Bedroom Apartment in the Heart of NE Minneapolis!,1.0,520.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-newly-remodeled-1-bedroom/7165111519.html,1150,Minneapolis,,Windom Park,55413,1,4,3
2020-08-02 22:14:00," (U of M, Como, East Bank, Minneapolis)",✸ Huge 2 Bedroom w/ Laundry Near U of M!!  Fall 2020 ✸,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-huge-2-bedroom-laundry-near/7164089834.html,1495,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-08-02 22:14:00, (Minneapolis),"QUALITY, SECURE, CLEAN, QUIET",2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-quality-secure-clean-quiet/7166995262.html,1390,Minneapolis,,Marcy-Holmes,55414,1,4,3
2020-08-02 22:13:00, (U of MN),Dinkytown - Marcy Holmes Remodeled 2 Bedroom,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-dinkytown-marcy-holmes/7164090025.html,1390,Minneapolis,,Marcy-Holmes,55414,1,4,3
2020-08-02 22:13:00, (U of MN / Como),Spacious 1 bed w/ lots of closet space - Available Fall 2020,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1-bed-lots-of/7156762754.html,1015,Minneapolis,,Marcy-Holmes,55414,1,4,4
2020-08-02 22:10:00, (New Brighton),Two Bedroom Apartment Available! Reserve Your Home Today!,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-two-bedroom-apartment/7170526368.html,965,New Brighton,,New Brighton,55112,1,,4
2020-08-02 11:09:00, (New Brighton),Two Bedroom Apartment Available! Reserve Your Home Today!,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-two-bedroom-apartment/7170188826.html,965,New Brighton,,New Brighton,55112,1,,4
2020-08-02 22:01:00, (New Brighton),Reserve Your One Bedroom at Garden View! Great Amenities & Convenience,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-reserve-your-one-bedroom-at/7170525365.html,875,New Brighton,,New Brighton,55112,1,,4
2020-08-02 11:01:00, (New Brighton),Reserve Your One Bedroom at Garden View! Great Amenities & Convenience,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-reserve-your-one-bedroom-at/7170187166.html,875,New Brighton,,New Brighton,55112,1,,4
2020-08-02 21:45:00," (521 S 7th Street #219, Minneapolis)","Great Location, Must See Downtown Condo for rent 7/29",1.0,830.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-location-must-see/7168287114.html,1750,Minneapolis,,Marcy-Holmes,55415,2,3,1
2020-08-02 21:45:00," (215 10th Avenue S #337, Minneapolis MN)",This Mill District Condo Is Waiting For You!,2.0,1160.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-this-mill-district-condo-is/7168292491.html,2595,Minneapolis,,Marcy-Holmes,55415,2,2,1
