posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-10 22:45:00," (Edina, MN)","Quartz countertops, Wall tile backsplash, Pool table",1.0,775.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-quartz-countertops-wall-tile/7135899017.html,1534,Edina,Edina,Bredesen Park,55436,1,,1
2020-06-10 22:37:00, (Maple Grove),3 Bedrm 3 Car Garage Available August,3.0,2050.0,https://minneapolis.craigslist.org/hnp/apa/d/osseo-3-bedrm-3-car-garage-available/7139614779.html,2400,Maple Grove,Maple Grove,Maple Grove,55369,6,2,1
2020-06-10 22:37:00, (St Louis Park),"4BR HOUSE _ GREAT LOCATION, GREAT NEIGHBORHOOD, GREAT HOUSE",4.0,2000.0,https://minneapolis.craigslist.org/hnp/apa/d/4br-house-great-location-great/7136702864.html,1950,Saint Louis Park,,Birchwood,55416,6,2,1
2020-06-10 22:35:00, (St. Louis Park),Beautiful House,4.0,2100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-house/7139647218.html,1950,Saint Louis Park,,Birchwood,55416,6,2,1
2020-06-10 22:34:00," (Mounds View, MoundsView)",HUGE NEWER DUPLEX/TOWNHOME IN MOUNDS VIEW,3.0,1900.0,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-huge-newer-duplex-townhome/7132674952.html,1649,Mounds View,,Mounds View,55112,9,2,1
2020-06-10 22:33:00," (MoundsView, Mounds View)",GORGEOUS LARGE MOUNDS VIEW TWINHOME,3.0,1900.0,https://minneapolis.craigslist.org/ram/apa/d/gorgeous-large-mounds-view-twinhome/7132620659.html,1649,Mounds View,,Mounds View,55112,9,2,1
2020-06-10 22:14:00, (Minneapolis),"Beautiful, Classic Duplex next to Minnehaha Park!",2.0,1050.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-classic-duplex/7139641083.html,1400,Minneapolis,,Minnehaha,55417,4,2,1
2020-06-10 21:54:00, (Wedge),1 Bedroom available Aug 1,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-available-aug-1/7139635100.html,1625,Minneapolis,,Lowry Hill East,55405,1,5,1
2020-06-10 21:49:00, (NE Minneapolis),2 Bedroom (Oversized) Duplex in NE MSP,2.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-oversized-duplex/7139633284.html,1625,Minneapolis,,Holland,55413,4,4,1
2020-06-10 21:38:00, (Eden Prairie),Arrive Eden Prairie - Apply Today!,3.0,1404.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-arrive-eden-prairie-apply/7132066355.html,1910,Eden Prairie,,Eden Prairie,55344,1,,
2020-06-10 21:32:00, (NE Mpls.),"3 bedroom, 1 bath main level duplex unit in NE Mpls.",3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3-bedroom-1-bath-main-level/7139627788.html,1500,Minneapolis,,Holland,55418,4,3,4
2020-06-10 21:25:00, (Minneapolis),Are you Ready to make that relocation!?,3.0,,https://minneapolis.craigslist.org/csw/apa/d/minneapolis-are-you-ready-to-make-that/7126693324.html,593,Minneapolis,,St Anthony West,55415:55454,6,2,
2020-06-10 21:21:00," (Uptown, Minneapolis)","Elegant, Modern Upgrades, Hardwood Flooring, Impressive Amenities",2.0,1235.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-elegant-modern-upgrades/7139618138.html,2490,Minneapolis,,Lyndale,55408,1,2,1
2020-06-10 21:16:00, (Downtown Saint Paul),Stunning views! Furnished or unfurnished 1  condo downtown St. Paul,1.0,850.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-stunning-views-furnished-or/7134184168.html,1400,St. Paul,,St. Paul,55155,2,2,3
2020-06-10 21:14:00," (Uptown, Minneapolis)","4 Weeks FREE + FREE Parking! Bamboo Flooring, Extraordinary Amenities!",2.0,1250.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-4-weeks-free-free-parking/7139618709.html,2295,Minneapolis,,Lyndale,55408,1,2,1
2020-06-10 21:12:00," (3815 Restwood Rd, Circle Pines MN)",2 Bedroom 4plex unit with off street parking,2.0,,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-2-bedroom-4plex-unit-with/7139620795.html,1150,Lexington,,Lexington,55014,1,4,3
2020-06-10 21:04:00, (St. Paul),Very well maintained 2 bed/1 bath+ den/office in 4-plex. Avail: July 1,2.0,878.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-very-well-maintained-2-bed-1/7139617647.html,1295,St. Paul,,St. Paul,55104,1,5,3
2020-06-10 21:03:00," (Northeast Minneapolis, MN)",Gorgeous Two Bedroom Available In August!,2.0,1048.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-gorgeous-two-bedroom/7135992326.html,2150,Minneapolis,,St Anthony East,55413,1,2,1
2020-06-10 21:03:00, (NE Minneapolis),"2BR, 1BA, Upper Level Unit in Duplex",2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2br-1ba-upper-level-unit-in/7139617415.html,1295,Minneapolis,,Marshall Terrace,55418,1,4,1
2020-06-10 21:02:00, (Burnsville),Many upgrades *4Bd*2Bth Rambler with finished lower level Avail Aug 1,4.0,2304.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-many-upgrades-4bd2bth/7139616927.html,1895,Burnsville,,Burnsville,55306,6,2,1
2020-06-10 15:21:00, (Burnsville),Many upgrades *4Bd*2Bth Rambler with finished lower level Avail Aug 1,4.0,2304.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-many-upgrades-4bd2bth/7139438966.html,1895,Burnsville,,Burnsville,55306,6,2,1
2020-06-10 21:01:00," (1199 Burr St. N., St. Paul, MN)","3 Bedroom Duplex, upper unit",3.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-3-bedroom-duplex-upper-unit/7127126248.html,1350,St. Paul,,St. Paul,55130,4,5,
2020-06-10 20:59:00, (Golden Valley),4BR/2BA Duplex with Hardwood Floors & 2 Car Garage- Avail: August 1st,4.0,1700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-4br-2ba-duplex-with/7135283528.html,1625,Golden Valley,,Blackstone,55427,4,2,1
2020-06-10 20:59:00, (Cottage Grove),Very spacious *3Bed*2.5Bath Townhome in Cottage Grove- Avail: July 1,3.0,1472.0,https://minneapolis.craigslist.org/wsh/apa/d/cottage-grove-very-spacious-3bed25bath/7135278868.html,1650,Cottage Grove,,Cottage Grove,55016,9,2,1
2020-06-10 20:59:00, (Burnsville),Very spacious town home *2Bd*1.5Bath*Avail Aug 1st,2.0,1092.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-very-spacious-town-home/7135251516.html,1495,Burnsville,,Burnsville,55337,9,2,1
2020-06-10 20:56:00," (Downtown, Minneapolis)","Exquisite! Ultra-Luxury, Urban Sophistication, Extraordinary Amenities",1.0,786.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-exquisite-ultra-luxury/7139610595.html,1750,Minneapolis,,St Anthony West,55401,1,2,1
2020-06-10 20:48:00," (Hwy 494, Bloomington)","SPECIAL! Ultra Luxury, Italian Floors, 10ft Ceilings, In/Outdoor Pools",2.0,1150.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-ultra-luxury/7139612210.html,2150,Bloomington,,Bloomington,55437,1,2,1
