posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-22 17:40:00, (Uptown),Location Location! Single Family Home in Uptown,3.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-location-location-single/7164176572.html,1995,Minneapolis,,Whittier,55408,6,3,1
2020-07-22 17:32:00, (St. Paul - Mac Groveland - UST),"Upper Duplex Available Now, 2 Baths, Hardwood Floors, Updated Kitchen",4.0,1600.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-upper-duplex-available-now-2/7154478346.html,2400,St. Paul,,St. Paul,55104,4,4,1
2020-07-22 17:31:00, (Minneapolis),Clean and Spacious 2 Bedroom 2 Bath Condo on the U of M!,2.0,907.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-clean-and-spacious-2/7164172143.html,1795,Minneapolis,,Prospect Park - East River Road,55455,2,2,1
2020-07-22 17:31:00, (3707 Grand Ave),ART-DECO BEAUTY-- LARGE 1 BR hardwd floors in quiet Uptown location!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-art-deco-beauty-large-1-br/7164159939.html,840,Minneapolis,,Kingfield,55409,1,4,3
2020-07-22 17:30:00, (Saint Louis Park),We meet all your must haves! Great amenities! Fantastic 1 bed 1 bath,1.0,715.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-we-meet-all-your-must-haves/7164158270.html,1540,Saint Louis Park,,Willow Park,55426,1,2,1
2020-07-22 17:26:00, (St. Paul),"2 Bedroom, 1 Bathroom Near U of M, St. Kates, St. Thomas",2.0,933.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bedroom-1-bathroom-near-of/7164169379.html,1350,St. Paul,,St. Paul,55104,1,5,4
2020-07-22 17:24:00, (St. Paul),"2 Bedroom, 1 Bathroom Near U of M, St. Kates, St. Thomas",2.0,933.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bedroom-1-bathroom-near-of/7164168309.html,1350,St. Paul,,St. Paul,55104,1,5,3
2020-07-22 17:24:00, (St. Paul),"2 Bedroom, 1 Bathroom Near U of M, St. Kates, St. Thomas",2.0,933.0,https://minneapolis.craigslist.org/ank/apa/d/saint-paul-2-bedroom-1-bathroom-near-of/7164168065.html,1350,St. Paul,,St. Paul,55104,1,5,4
2020-07-22 17:22:00, (St. Paul),"2 Bedroom, 1 Bathroom Near U of M, St. Kates, St. Thomas",2.0,933.0,https://minneapolis.craigslist.org/hnp/apa/d/saint-paul-2-bedroom-1-bathroom-near-of/7164167251.html,1350,St. Paul,,St. Paul,55104,1,5,3
2020-07-22 17:25:00," (Seward, Minneapolis)",Charming Seward home we lovingly refer to MINTY!,3.0,1675.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-charming-seward-home-we/7164169053.html,1854,Minneapolis,,Minneapolis,55406,6,3,1
