posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-07 16:07:00, (Burnsville),Rent an amazing 2083 Sq Foot 4 bed / 3.5 bath near transit!,4.0,2083.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-rent-an-amazing-2083-sq-foot/7137919716.html,2150,Burnsville,,Burnsville,55337,,,
2020-07-07 16:06:00, (2353 Youngman Ave),FLEXIBLE leasing options! 3 Bedroom In St Paul's River Valley!,3.0,1551.0,https://minneapolis.craigslist.org/ram/apa/d/mendota-flexible-leasing-options-3/7140694204.html,2430,St. Paul,,St. Paul,55116,1,2,1
2020-07-07 16:06:00, (2353 Youngman Ave),"Convenient Garden Level Apt, Pet-friendly & Most Utilities PAID!!",3.0,1551.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-convenient-garden-level-apt/7140691702.html,2395,St. Paul,,Highland Village,55116,1,2,1
2020-07-07 16:05:00, (2353 Youngman Ave),👀Short-Term Options👀 Your Beautiful Two-Bedroom Home Awaits!,2.0,1231.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-short-term-options-your/7140630402.html,1795,St. Paul,,Highland Village,55116,1,2,1
2020-07-07 16:05:00, (2353 Youngman Ave),🐾 Dog Friendly🐾 Three-Bedroom Apartment! Flexible lease options!,3.0,1551.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-dog-friendly-three-bedroom/7140711350.html,2395,St. Paul,,Highland Village,55116,1,2,1
2020-07-07 16:05:00, (2353 Youngman Ave),2+Den in GREAT Highland Park Neighborhood!,3.0,1551.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2den-in-great-highland-park/7140627456.html,2395,St. Paul,,Highland Village,55116,1,2,1
2020-07-07 16:05:00, (Burnsville),"Hurry to this updated split entry home, fresh paint, granite kitchen a",3.0,1774.0,https://minneapolis.craigslist.org/dak/apa/d/savage-hurry-to-this-updated-split/7149972140.html,700,Burnsville,,Burnsville,55337,1,2,1
2020-07-07 16:05:00, (2353 Youngman Ave),👀Short-Term Options👀 Your Beautiful Two-Bedroom Home Awaits!,2.0,1045.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-short-term-options-your/7148933562.html,1840,St. Paul,,Highland Village,55116,1,2,1
2020-07-07 16:05:00, (2353 Youngman Ave),Your Beautiful Two-Bedroom Home Awaits! You'll Love This Neighborhood!,2.0,1231.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-your-beautiful-two-bedroom/7140713413.html,1795,St. Paul,,Highland Village,55116,1,2,1
2020-07-07 16:04:00, (Edina),1B in the Heart of Edina!,1.0,768.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1b-in-the-heart-of-edina/7155224359.html,1250,Edina,Edina,Edina,55435,1,2,3
2020-07-07 16:02:00, (Minneapolis),"*2 bd near the U of M! SPECIAL: off st. parking, pet friendly*",2.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bd-near-the-of-special/7155223188.html,1350,Minneapolis,,Marcy-Holmes,55414,1,4,4
