posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-13 17:20:00, (Minneapolis),"One Bedroom, FREE WiFi",1.0,538.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-one-bedroom-free-wifi/7176936177.html,1565,Minneapolis,,Marcy-Holmes,55454,1,,1
2020-08-13 17:17:00, (730 Mercer St - A117),"2 Bedroom 2 Bath Apartment with Balcony, Pool, and W/D in Unit!",2.0,1120.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bedroom-2-bath-apartment/7176881090.html,1804,St. Paul,,St. Paul,55102,1,4,1
2020-08-13 17:17:00, (Minneapolis),Sweet 3 bed 1 BATHROOM AVAIL RIGHT NOW! BEST Environment! Rebuilt.,3.0,,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-sweet-3-bed-1-bathroom/7167974405.html,643,Minneapolis,,Near-North,55411,1,,
2020-08-13 17:15:00, (Minneapolis),Great Two Bedroom Apartment! Available Sept 1! (3326 B4),2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-two-bedroom-apartment/7176925866.html,1199,Minneapolis,,Lyndale,55420,1,,3
2020-08-13 17:15:00, (Minneapolis),Fantastic One Bedroom Apartment! Available Now! (625 #103),1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-fantastic-one-bedroom/7176922242.html,999,Minneapolis,,Phillips West,55404,1,4,3
2020-08-13 17:15:00," (Downtown, Minneapolis)","++DEN!! Ultra Luxury, 9ft Ceilings, Walnut Plank Floors, Yoga Studio!",1.0,870.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-den-ultra-luxury-9ft/7176918827.html,1975,Minneapolis,,St Anthony West,55401,1,2,1
2020-08-13 17:13:00, (Minneapolis/ St. Louis Park),"2 Bedroom Garden Level Apartment Available Oct. 5th 2020, Apply NOW!",2.0,950.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-garden-level/7176920403.html,1145,Saint Louis Park,,Willow Park,55426,1,4,3
2020-08-13 17:11:00, (750 Otto Avenue - 2343),"2 Bedroom 2 Bath Apartment with W/D in Unit, Pool, and Heated Garage!",2.0,1066.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bedroom-2-bath-apartment/7176876597.html,2057,St. Paul,,St. Paul,55102,1,4,1
2020-08-13 17:02:00, (Minneapolis),Great One Bedroom Apartment! Available Sept 1! (1001 #204),1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-one-bedroom-apartment/7176919283.html,1099,Minneapolis,,Midtown Phillips,55407,1,4,3
2020-08-13 17:00:00, (St. Louis Park),ST. LOUIS PARK RENTAL APARTMENT - DROP DEAD GORGEOUS!,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-st-louis-park-rental/7176924706.html,1100,Saint Louis Park,,Willow Park,55426,1,2,3
