posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-15 10:29:00, (7 minutes from Downtown Minneapolis),Spacious 1 bedroom with a view available soon!,1.0,802.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1-bedroom-with/7155567330.html,1610,Golden Valley,,Golden Valley,55416,1,2,1
2020-07-15 10:27:00, (1929 Fremont Ave. S),Lowry Hill-Classic 1BR Apt.,1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/lowry-hill-classic-1br-apt/7159728888.html,900,Minneapolis,,East Isles,55403,1,5,3
2020-07-15 10:23:00, (Minneapolis),Great Value 1 bed 1 bath Downtown Minneapolis!!,1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-value-1-bed-1-bath/7159734345.html,1650,Minneapolis,,Minneapolis,55488,2,2,1
2020-07-15 10:22:00, (minneapolis),"Newly _3 bedroom, 2 bath in Minneapolis!!",3.0,,https://minneapolis.craigslist.org/hnp/apa/d/saint-paul-newly-3-bedroom-2-bath-in/7159670954.html,1200,,,,55111,1,,
2020-07-15 10:22:00," (Downtown / North Loop, Minneapolis)","+DEN! +1st Month FREE!! Gas Range, Urban Upgrades, Hardwood Flooring!",1.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/den-1st-month-free-gas-range-urban/7158001221.html,1800,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-15 10:19:00, (Minneapolis - Loring Park),"Check Out Our Spacious, Affordable & Modern 2 Bedroom Apartments!",2.0,1123.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-check-out-our-spacious/7159722952.html,1814,Minneapolis,,Loring Park,55403,1,2,1
2020-07-15 10:17:00, (Uptown Minneapolis),"Spacious 1BR 1.5BA + Den! W/D In Unit, Heated Bathroom Floors",1.0,927.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1br-15ba-den-d-in/7145934183.html,1717,Minneapolis,,East Calhoun,55408,1,2,1
2020-07-15 10:14:00," (North Loop/Downtown, Minneapolis)","+1st Month FREE!! Hardwood Floors, Custom Upgrades, Yoga Studio!",1.0,725.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1st-month-free-hardwood/7158003312.html,1440,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-15 10:14:00," (Uptown, Minneapolis)","Elegant, Modern Upgrades, Hardwood Floors, Extraordinary Amenities!",1.0,770.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-elegant-modern-upgrades/7157990115.html,1635,Minneapolis,,Lyndale,55408,1,2,1
2020-07-15 10:14:00," (Uptown, Minneapolis)","++DEN! Enormous, Hardwood Floors, Great For Roommates, 2 Balconies!",2.0,1550.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-den-enormous-hardwood/7158001885.html,3100,Minneapolis,,Lyndale,55408,1,2,1
