posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-09-28 17:00:00, (Whittier/ Uptown Mpls),Bright and Sunny One-Bedroom with parking for 10/1- VIDEO TOUR,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-bright-and-sunny-one/7194499097.html,925,Minneapolis,,Whittier,55408,1,4,4
2020-09-28 17:00:00, (Minneapolis),Garden Level 2-Bedroom Available November 1st!,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-garden-level-2-bedroom/7189702624.html,1085,Minneapolis,,Lowry Hill East,55408,1,5,3
2020-09-28 16:59:00, (Minneapolis),HUGE 2 Bedroom with a Private Deck!! VIDEO TOUR 11/1,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-huge-2-bedroom-with-private/7189743105.html,1450,Minneapolis,,East Isles,55408,1,5,3
2020-09-28 16:59:00," (Saint Louis Park, MN)",2BR/2BA Home w/ Granite Counters & Underground Parking,2.0,1041.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2br-2ba-home-granite/7204736083.html,1491,Saint Louis Park,,South Oak Hill,55426,,,
2020-09-28 16:59:00, (Minneapolis),"Luxury, Location, and Convenience.",1.0,726.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-location-and/7204695770.html,1340,Minneapolis,,Marcy-Holmes,55415,1,2,1
2020-09-28 16:59:00, (Minneapolis),10/1 Awesome remodeled 1 bedroom!! Video Tour- Dogs ok,1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-10-1-awesome-remodeled-1/7189721101.html,995,Minneapolis,,Lowry Hill East,55405,1,4,3
2020-09-28 16:59:00, (Minneapolis),"Close to MCAD & U of MN- Oct 1 ,   3 br Video TOUR - $200 OFF",3.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-close-to-mcad-of-mn-oct-1-3/7194498615.html,1500,Minneapolis,,Whittier,55409,1,4,4
2020-09-28 16:59:00, (Uptown / Whittier),Nov 1st- 1 br w/ Parking- VIDEO TOUR,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nov-1st-1-br-parking-video/7197530387.html,945,Minneapolis,,Lowry Hill East,55405,1,4,3
2020-09-28 16:58:00," (Uptown, Minneapolis)","++2 Months Free!! Gas Range, Urban Upgrades, 10ft Ceilings, Sauna!",1.0,580.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-months-free-gas-range/7204738406.html,1080,Minneapolis,,Lyndale,55408,1,2,1
2020-09-28 16:57:00, (St. Anthony),It Takes A Village & A City. The Good Life At The Landings.,2.0,1195.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-it-takes-village-city-the/7204733516.html,1735,St. Anthony,,St. Anthony,55421,1,2,1
2020-09-28 16:57:00, (Saint Anthony Village),Beautiful fully renovated 1 bedroom apartment available 10/1!,1.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-beautiful-fully-renovated-1/7196799268.html,1190,Hilltop,,Hilltop,55421,1,3,3
2020-09-28 16:56:00, (Roseville),1st Floor 1 bd Short Drive to Three Lakes!! Avail 11/1!,1.0,880.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1st-floor-1-bd-short-drive/7189499282.html,990,Roseville,,Roseville,55113,1,4,3
2020-09-28 16:56:00, (Roseville),Avail 11/1! - 2nd Floor 2 bd with Patio!!,2.0,1000.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-avail-nd-floor-2-bd-with/7189503234.html,1280,Falcon Heights,,Falcon Heights,55113,1,4,3
2020-09-28 16:56:00, (Roseville),Avail 11/1 - 1000 sqft 2 bdrm with a patio! Close to Rosedale Center!,2.0,1000.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-avail-sqft-2-bdrm-with-patio/7189504820.html,1280,Roseville,,Roseville,55113,1,4,3
2020-09-28 16:55:00, (minneapolis),Nice 2 Bedroom Apartment in Great Location,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nice-2-bedroom-apartment-in/7190662434.html,1060,Minneapolis,,Holland,55418,1,4,3
2020-09-28 16:55:00, (Golden Valley),West End Apartments!,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-west-end-apartments/7201036657.html,1289,Golden Valley,Golden Valley,Golden Valley,55422,1,4,3
2020-09-28 16:49:00, (Minneapolis),"Magnificent luxury building. 1 bed, 1 ba, 833 sqft. Stop by today!",1.0,833.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-magnificent-luxury-building/7204736896.html,1827,Minneapolis,,East Calhoun,55408,1,2,1
2020-09-28 16:49:00, (63xx france ave south),"Edina 3+ bedroom,  2 bath house fireplace double garage",4.0,2200.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-edina-3-bedroom-2-bath/7201515076.html,1875,Edina,Edina,Edina,55435,6,3,2
2020-09-28 16:46:00, (minneapolis),"New construction, luxury community apartments!",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/saint-paul-new-construction-luxury/7204722016.html,650,,,,55111,1,4,1
2020-09-28 16:46:00, (Minneapolis),"Luxury 2 Bed/ 2 Full Bath - Premium Finishes, Townhome!",2.0,1123.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-2-bed-2-full-bath/7195972672.html,2295,Minneapolis,,Holland,55418,9,4,1
2020-09-28 16:45:00, (Downtown Minneapolis),Great view of the Minneapolis skyline,2.0,1150.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-view-of-the/7202129315.html,2060,Minneapolis,,St Anthony West,55401,1,,
2020-09-28 16:44:00, (Minneapolis),"Premium Luxury 1343 Sq Ft, 2 Bed / 2 Bath in Minneapolis",2.0,1343.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-premium-luxury-1343-sq-ft-2/7204733874.html,3232,Minneapolis,,East Calhoun,55408,1,2,1
2020-09-28 16:43:00," (Uptown, Minneapolis)","1/2 Off 1st Month! Gas Range, Heated Bathroom Floors, Amenities Galore",2.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-2-off-1st-month-gas-range/7204733561.html,1724,Minneapolis,,Lyndale,55408,1,2,1
2020-09-28 16:36:00, (St. Paul),Beautiful newly remodeled 1 Bed/1 Bath Apt! Available Now,1.0,800.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-beautiful-newly-remodeled-1/7192078721.html,850,St. Paul,,St. Paul,55104,1,4,3
2020-09-28 16:36:00, (Lyn-Lake),GORGEOUS 2 BR Apartment in Uptown - Available 11/1,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-gorgeous-2-br-apartment-in/7204691610.html,1500,Minneapolis,,Lyndale,55408,1,4,3
