posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-21 13:55:00," (Lowry Hill East, Minneapolis, MN)",2BD / 1 BA AVAILABLE FOR LEASE TAKEOVER,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2bd-1-ba-available-for/7181696342.html,1475,Minneapolis,,Lowry Hill East,55405,1,5,3
2020-08-21 13:54:00, (2616 Hennepin Ave S),Top Floor 1+ on Hennepin w/ Built-Ins and Parking!,1.0,550.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-top-floor-1-on-hennepin/7179269305.html,1045,Minneapolis,,East Isles,55408,1,4,3
2020-08-21 13:47:00, (Minneapolis South),***BEAUTIFUL BRAND NEW REMODELED 1BR DUPLEX WITH YARD BASEMENT***,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-brand-new/7181690354.html,1350,Minneapolis,,Regina,55408:55419,4,4,1
2020-08-21 13:43:00," (907 Newton Ave N Minneapolis, MN)",@@Civil Engineering Research Education Center@@,3.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-civil-engineering-research/7181611827.html,800,Minneapolis,,Near-North,55411,1,,
2020-08-21 13:26:00," (907 Newton Ave N Minneapolis, MN)",@@Civil Engineering Research Education Center@@,3.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-civil-engineering-research/7181611819.html,800,Minneapolis,,Near-North,55411,1,,
2020-08-21 13:40:00, (Phillips Neighborhood),2428 11th Ave. S 2-bedroom Apartment for Rent by Urban Enterprises I,2.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-th-ave-2-bedroom-apartment/7181684701.html,1200,Minneapolis,,Midtown Phillips,55404,1,5,3
2020-08-21 13:38:00, (Minneapolis),Your Dog or Cat will love Daymark! Great for pets!,1.0,786.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-your-dog-or-cat-will-love/7181683245.html,1760,Minneapolis,,Lyndale,55408,1,2,1
2020-08-21 13:36:00," (3216 Chowen Ave N, Robbinsdale, MN)","HOUSE FOR RENT 3br, 2baths",3.0,1872.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-house-for-rent-3br-2baths/7181674844.html,1000,Robbinsdale,Robbinsdale,Robbinsdale,55422,4,,
2020-08-21 13:33:00, (2353 Youngman Ave),👀Short-Term Options👀 Your Beautiful Two-Bedroom Home Awaits!,2.0,1231.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-short-term-options-your/7168243042.html,1995,St. Paul,,Highland Village,55116,1,2,1
2020-08-21 13:33:00, (Minneapolis),"This deal won't last long! Gorgeous 1 bed, 1 bath! Prime location.",1.0,746.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-this-deal-wont-last-long/7181679100.html,1575,Minneapolis,,Lyndale,55408,1,2,
2020-08-21 13:31:00, (Saint Anthony Village),Wonderful renovated 1 bedroom apartment with den! Only $1275!,1.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-wonderful-renovated-1/7173855762.html,1275,Hilltop,,Hilltop,55421,1,3,3
2020-08-21 13:26:00," (Minneapolis, MN)","314 E 45th St, Rent to own home",4.0,1671.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-th-st-rent-to-own-home/7181583295.html,1000,Minneapolis,,Windom,55419,1,,
2020-08-21 13:26:00, (Downtown),Oak Grove Apartment Hotel,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-oak-grove-apartment-hotel/7172535287.html,1100,Minneapolis,,Loring Park,55403,1,4,3
2020-08-21 13:26:00, (Minneapolis),One bedroom corner apartment,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-one-bedroom-corner-apartment/7172534878.html,850,Minneapolis,,Loring Park,55403,1,5,3
2020-08-21 13:26:00, (West End Neighborhood),Spacious corner unit with tons of natural light!,2.0,1156.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-corner-unit-with/7181653917.html,2060,Golden Valley,Golden Valley,Golden Valley,55416,1,2,1
2020-08-21 13:22:00, (St. Paul),"Dishwasher, Modern Lighting, Underground Parking",2.0,850.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-dishwasher-modern-lighting/7181670249.html,1385,St. Paul,,St. Paul,55108,1,4,3
2020-08-21 13:21:00, (1835 Randolph Avenue),Lovely 2 bedroom apartment in Highland Park Neighborhood,2.0,800.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-lovely-2-bedroom-apartment/7181669426.html,1200,St. Paul,,Highland Village,55105,1,5,3
2020-08-21 13:19:00," (Minneapolis, downtown, Steven square)","Large Top Corner Hardwood 1BR in Stevens, Walk Downtown, Pets OK!",1.0,620.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-top-corner-hardwood/7180230931.html,950,Minneapolis,,Stevens Square - Loring Heights,55403,1,5,3
2020-08-21 13:18:00, (Saint Anthony Village),Excellent 1 Bedroom (Newly Renovated) available now! Only $1190,1.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-excellent-1-bedroom-newly/7171581109.html,1190,Hilltop,,Hilltop,55421,1,3,3
2020-08-21 13:18:00," (Lyndale Neighborhood, Uptown, Minneapolis)","Sunny Garden Level 2BR on Nicollet Bus Line, Pets OK!",2.0,765.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sunny-garden-level-2br-on/7181667038.html,1150,Minneapolis,,Lyndale,55408,1,5,3
2020-08-21 13:16:00, (1329 St. Paul Avenue),Lovely 2 bedroom apartment in Highland Park Neighborhood,2.0,915.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-lovely-2-bedroom-apartment/7170693113.html,1200,St. Paul,,Highland Village,55116,1,5,3
