posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-06 09:19:00, (Beltrami),2BR Lower Unit Available 9/1 - Utilities paid!,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2br-lower-unit-available/7172430188.html,1450,Minneapolis,,Beltrami,55413,,,
2020-08-06 09:19:00, (St. Paul),Crocus Hill 1 Bedroom,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-crocus-hill-1-bedroom/7172428105.html,895,St. Paul,,St. Paul,55105,1,5,3
2020-08-06 09:17:00, (St. Paul),Grand Avenue Classic 1 Bedroom,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-grand-avenue-classic-1/7172428883.html,950,St. Paul,,St. Paul,55105,1,4,3
2020-08-06 09:16:00," (ST PAUL, Crocus/Summit Hill, Mitchell Hamline)","902 Grand Ave, Hardwood Floors,  SEPTEMBER",1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-902-grand-ave-hardwood/7169594280.html,1010,St. Paul,,St. Paul,55102:55105,1,5,3
2020-08-06 09:16:00," (ST PAUL, Crocus/Summit Hill, Mitchell Hamline)","894 Grand Avenue, Hardwood Floors, AUG/SEPT, Garden Level",1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-894-grand-avenue-hardwood/7169594186.html,915,St. Paul,,St. Paul,55102:55105,1,5,3
2020-08-06 09:16:00," (ST PAUL, Crocus/Summit Hill, Mitchell Hamline)","908 Grand Ave, Hardwood Floors,  AUG/SEP/OCT",1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-908-grand-ave-hardwood/7161107741.html,1000,St. Paul,,St. Paul,55102:55105,1,5,3
2020-08-06 09:16:00, (Crocus/Ramsey Hill/Summit University - Mitchell Hamline),871 Hague Ave // 3rd Floor 2-3BR // AUG - SEPT,3.0,1000.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-871-hague-ave-3rd-floor-2/7169594082.html,1210,St. Paul,,St. Paul,55104,1,4,5
2020-08-06 09:14:00, (Marcy Holmes and U of MN),PRICE DROP- U OF M with Deck- Fireplace - VIDEO TOUR 8/1 or 9/1,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-price-drop-of-with-deck/7159187641.html,1295,Minneapolis,,Marcy-Holmes,55414,1,4,4
2020-08-06 09:13:00, (Lilydale),"Rare Penthouse Availability.  Luxury Location, Design & Size",3.0,2210.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-rare-penthouse-availability/7172426820.html,3507,Mendota,,Mendota,55118,1,2,1
2020-08-06 09:13:00, (Whittier - Uptown Minneapolis),READY NOW!  Top Floor 1BR w/ Parking- VIDEO TOUR,1.0,550.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-ready-now-top-floor-1br/7170893382.html,995,Minneapolis,,Whittier,55408,1,4,3
2020-08-06 09:13:00, (Minneapolis  MN),1 BEDROOM Apartment available now,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-apartment/7163921692.html,675,Hilltop,,Hilltop,55421,1,,
2020-08-06 09:12:00, (minneapolis),Newly Remodeled 3BR/2BA Is Available For Rent!!,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/saint-paul-newly-remodeled-3br-2ba-is/7161423119.html,930,,,,55111,6,,
2020-08-06 09:12:00, (minneapolis),Large 2 Bedroom 2 Bathroom on a Shuttle!!!,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/saint-paul-large-2-bedroom-2-bathroom/7161423072.html,760,,,,55111,1,,
2020-08-06 09:11:00, (Minneapolis  MN),"Luxury 2 bdr, 1 ba Apt includes parking!!@!!",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-2-bdr-1-ba-apt/7166131543.html,618,Minneapolis,,Logan Park,55413,1,,
2020-08-06 09:10:00, (Minneapolis  MN),Huge 2 bedroom in smaller bldg/*-/,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-huge-2-bedroom-in-smaller/7166131583.html,700,Minneapolis,,Logan Park,55413,1,,
2020-08-06 09:10:00, (Whittier/ Uptown Mpls),Bright and Sunny 1 bedroom with parking for 10/1- VIDEO TOUR,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-bright-and-sunny-1-bedroom/7170844509.html,925,Minneapolis,,Whittier,55408,1,4,4
2020-08-06 09:09:00, (Minneapolis  MN),Spacious 2 bedroom with large walk-in closets!!,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-2-bedroom-with/7157968583.html,630,Minneapolis,,Audubon Park,55418,1,,
2020-08-06 09:09:00, (Minneapolis  MN),"1 BR, Renovated Kitchen, Peaceful, Eco-Friendly!!",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-br-renovated-kitchen/7157968481.html,550,Minneapolis,,Audubon Park,55418,1,,
2020-08-06 09:09:00, (Minneapolis),Awesome 2 bedroom with a deck right off of Hennepin!,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-awesome-2-bedroom-with-deck/7170822784.html,1450,Minneapolis,,Lyndale,55408,1,5,3
2020-08-06 09:09:00, (Minneapolis),Whittier 3br near MCAD-  Hardwood Floors  VIDEO TOUR!,3.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-whittier-3br-near-mcad/7156981112.html,1350,Minneapolis,,Whittier,55409,1,5,3
2020-08-06 09:08:00, (Northeast Mpls),NORTHEAST MPLS-  9/1 Deck / Fireplace/ Parking- TOP FLOOR VIDEO TOUR,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-northeast-mpls-9-1-deck/7166811412.html,1295,Minneapolis,,Marcy-Holmes,55414,1,4,4
2020-08-06 09:08:00, (U of MN),U of Mn 1/2 Month FREE LARGE 3 Br- Parking- VIDEO TOUR,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-of-mn-1-2-month-free-large/7156368485.html,1750,Minneapolis,,Marcy-Holmes,55414,1,4,3
2020-08-06 09:08:00, (St. Paul),Very Nice 1 Bedroom Apartment Home For October!!!,1.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-very-nice-1-bedroom/7172419687.html,985,St. Paul,,St. Paul,55117,1,4,3
2020-08-06 09:08:00, (Minneapolis),LAST WEEK FOR 1/2 OFF FIRST MONTH'S RENT WITH AN AUGUST 1st MOVE IN!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-last-week-for-1-2-off-first/7155146738.html,995,Minneapolis,,Whittier,55405,1,4,3
2020-08-06 09:08:00, (Minneapolis),Pet welcomed Inexpensive Home Ready for Rent,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-pet-welcomed-inexpensive/7164965042.html,555,Minneapolis,,Marcy-Holmes,55415,6,,
2020-08-06 09:07:00, (Lake Bde Maka Ska / Uptown),Brand NEW Building!  Opening Sept 2020 - Model now open!,1.0,682.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-brand-new-building-opening/7164019429.html,1445,Saint Louis Park,,West Calhoun,55416,1,3,1
2020-08-06 09:07:00, (Minneapolis),!!!OUTSTANDING OFFER AT Best RATE MUST DIAL SELL!!,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-outstanding-offer-at-best/7160220875.html,572,Minneapolis,,Loring Park,55403,1,2,
2020-08-06 09:06:00, (Minneapolis),"October, 5th Luxury 2 Bedroom 2 Bath @ The Murals Of LynLake",2.0,1395.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-october-5th-luxury-2/7163429559.html,2270,Minneapolis,,Lyndale,55408,1,2,1
2020-08-06 09:06:00, (Minneapolis),Oct Free! Luxury 2 Bedroom 2 Baths Only $2170  @ The Murals Of LynLake,2.0,1395.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-oct-free-luxury-2-bedroom-2/7168064756.html,2170,Minneapolis,,Lyndale,55408,1,2,1
2020-08-06 09:06:00, (Minneapolis),"Two Bedroom two bath, Oct 1st  Free! @ The Murals Of LynLake",2.0,1395.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-two-bedroom-two-bath-oct/7167621690.html,2270,Minneapolis,,Lowry Hill East,55419,1,2,1
2020-08-06 09:02:00, (Minneapolis),Live Your Best Life with the Best Amenities,1.0,479.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-live-your-best-life-with/7172420375.html,1304,Minneapolis,,Whittier,55408,1,2,1
2020-08-06 09:00:00, (Minneapolis),Live Your Best Life with the Best Amenities,1.0,479.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-live-your-best-life-with/7172419239.html,1304,Minneapolis,,Whittier,55408,1,2,1
2020-08-06 08:58:00, (minneapolis),this beautiful home has to offer. CALL ME NOW,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/saint-paul-this-beautiful-home-has-to/7160833322.html,485,,,,55111,6,,
2020-08-06 08:57:00, (No App Fee!! 1407 West Broadway North),"MOVE NOW or Soon!! HUGE MASTER BR! Fresh 3Br ""Mainstreet Loft""",3.0,1500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-move-now-or-soon-huge/7155301110.html,1595,Minneapolis,,Near-North,55411,8,4,
2020-08-06 08:54:00, (Como),Awesome House Available Near U of M - September 2020!,4.0,2250.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-awesome-house-available/7160602691.html,2250,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-08-06 08:53:00, (Elliot Park),1 Bed/2 Bath Skyscape Condo Rental,1.0,870.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bed-2-bath-skyscape-condo/7162622791.html,1495,Minneapolis,,Phillips West,55404,2,2,1
2020-08-06 08:53:00, (St. Paul),Stunning Renovations! In-Unit Washer/Dryer! High End Appliances!,2.0,800.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-stunning-renovations-in-unit/7172412210.html,1575,Lauderdale,,Lauderdale,55113,1,4,1
2020-08-06 08:52:00, (St. Paul),Located between 280 & Como! 10 minutes to DT Mpls. & St. Paul,2.0,800.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-located-between-280-como-10/7162733530.html,1575,Lauderdale,,Lauderdale,55113,1,4,1
2020-08-06 08:52:00," (Lauderdale, MN)",Perfect for college roommates! FREE Off-Street Parking! Bus Route!,2.0,900.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-perfect-for-college/7169095523.html,1675,St. Paul,,St. Paul,55113,9,4,3
2020-08-06 08:52:00, (Lauderdale),3 bedroom Townhome- Stunning Renovations,3.0,1297.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-3-bedroom-townhome-stunning/7169094426.html,1875,Lauderdale,,Lauderdale,55113,9,4,4
2020-08-06 08:51:00, (ECCO/Lakes/Uptown),Bda Maka Ska (formerly Lake Calhoun)/Uptown,3.0,1800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-bda-maka-ska-formerly-lake/7157343647.html,2495,Minneapolis,,East Calhoun,55408,4,2,4
2020-08-06 08:51:00, (St. Anthony Neighborhood),One Month FREE w/ a 13 Month Lease! FREE Off-Street Parking! Bus Route,2.0,800.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-one-month-free-a-13-month/7172413853.html,1575,Lauderdale,,Lauderdale,55113,1,4,1
2020-08-06 08:51:00," (Minneapolis, MN)","HOUSE FOR RENT 2 BD , 1 BATH",2.0,982.0,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-house-for-rent-2-bd-1-bath/7172389894.html,1000,Minneapolis,,Howe,55406,6,,4
2020-08-06 08:50:00, (Downtown West Minneapolis),Incredible Sunset Views! Spacious Living Room,2.0,1105.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-incredible-sunset-views/7155185635.html,2251,Minneapolis,,St Anthony West,55401,1,2,1
2020-08-06 08:50:00, (Lauderdale),"2 Bedroom, 2 Level Luxury Town Home- Stunning Renovations!",2.0,900.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bedroom-2-level-luxury/7168097634.html,1675,Lauderdale,,Lauderdale,55113,9,4,3
2020-08-05 16:53:00, (Lauderdale),"2 Bedroom, 2 Level Luxury Town Home- Stunning Renovations!",2.0,900.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bedroom-2-level-luxury/7159995804.html,1700,Lauderdale,,Lauderdale,55113,9,4,3
2020-08-06 08:50:00, (St. Paul),Located between 280 & Como! 10 minutes to DT Mpls. & St. Paul,1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-located-between-280-como-10/7162731950.html,1275,Lauderdale,,Lauderdale,55113,1,4,1
2020-08-06 08:49:00, (Lauderdale),"Perfect For College Roommates! 2 Bedroom, 2 Level Luxury Town Home!",2.0,900.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-perfect-for-college/7169095813.html,1675,Lauderdale,,Lauderdale,55113,9,4,3
2020-08-06 08:49:00, (St. Paul),Beautiful Renovations w/ High End Appliances! FREE off-street parking!,1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-beautiful-renovations-high/7164562174.html,1275,Lauderdale,,Lauderdale,55113,1,4,1
2020-08-06 08:49:00, (St. Paul),Beautiful Renovations w/ High End Appliances! FREE off-street parking!,1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-beautiful-renovations-high/7162798478.html,1275,Lauderdale,,Lauderdale,55113,1,4,1
2020-08-06 08:47:00," (Minneapolis, MN)","4231 12th Ave S, Rent to own home",2.0,809.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-th-ave-rent-to-own-home/7172404809.html,800,Minneapolis,,Powderhorn Park,55407,1,,
2020-08-06 08:47:00, (Minneapolis),Almost half Price 1st month! Amazing 6 Bedroom 2 B.A.T.H.R.O.O.M in,3.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-almost-half-price-1st-month/7160473192.html,583,Robbinsdale,Robbinsdale,Robbinsdale,55422,1,2,
2020-08-06 08:45:00, (Minneapolis - Loring Park),Spacious 2 Bedroom Apt at BRAND-NEW 1500 Nicollet Community!,2.0,1056.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-2-bedroom-apt-at/7172410739.html,1814,Minneapolis,,Loring Park,55403,1,2,1
2020-08-06 08:42:00, (Northeast),Gibson - Northeast - Now Open - Brand New!,1.0,553.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-gibson-northeast-now-open/7172408948.html,1340,Minneapolis,,St Anthony East,55414,1,2,1
2020-08-06 08:41:00, (Northeast),Top Floor 2BR at Gibson - Brand New - Now Open!,2.0,860.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-top-floor-2br-at-gibson/7172408622.html,1940,Minneapolis,,Prospect Park - East River Road,55455,1,2,1
2020-08-06 08:41:00, (NE Minneapolis),Beautiful 2 bedroom home with den in NE mpls,2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-2-bedroom-home/7163313723.html,1425,Minneapolis,,Marshall Terrace,55418,4,4,1
2020-08-06 08:39:00, (3528 Pleasant Ave S),Beauty- 2BR in a brownstone at 35th & Pleasant Ave S1200 Aug 1,2.0,710.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beauty-2br-in-brownstone-at/7172402804.html,1250,Minneapolis,,Lyndale,55408,1,2,4
2020-08-06 08:36:00, (Uptown),*Upscale Corner Condo* For Rent,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-upscale-corner-condo-for/7171205278.html,1599,Minneapolis,,CARAG,55419,1,4,3
2020-08-06 08:34:00, (North Loop-Minneapolis),Lease a Lifestyle Makeover here @2nd st. Lofts!,1.0,780.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-lease-lifestyle-makeover/7163948578.html,1705,Minneapolis,,St Anthony West,55401,8,3,1
2020-08-06 08:32:00, (Minneapolis),FREE PARKING! Live & Work from Home + Locally Managed Community!,1.0,780.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-free-parking-live-work-from/7172399981.html,2295,Minneapolis,,St Anthony West,55401,1,2,1
2020-08-05 14:07:00, (Minneapolis),FREE PARKING! Live & Work from Home + Locally Managed Community!,1.0,780.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-free-parking-live-work-from/7172043988.html,2295,Minneapolis,,St Anthony West,55401,1,2,1
2020-08-06 08:26:00, (Minneapolis),Prospect Park Newly Remodeled Gem,4.0,2395.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-prospect-park-newly/7156496609.html,2395,Minneapolis,,Prospect Park - East River Road,55455,1,3,3
2020-08-06 08:23:00, (North Loop),FREE PARKING! 1BR with Dining Space & Downtown Views!,1.0,605.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-free-parking-1br-with/7172399813.html,1695,Minneapolis,,St Anthony West,55401,1,2,1
2020-08-06 08:20:00," (South Summit - University, St Paul)","Quiet, 2BR in small secure building",2.0,900.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-quiet-2br-in-small-secure/7172398284.html,1225,St. Paul,,Rondo,55104,1,5,3
2020-08-06 08:19:00, (Northloop),Stunning 1BR at The Archive - Opening in The North Loop!,1.0,529.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-stunning-1br-at-the-archive/7172395412.html,1815,Minneapolis,,St Anthony West,55401,1,2,1
2020-08-06 08:18:00," (Sheridan, NE Mpls)","Fully Furnished 2-bdrm Apt in NE Mpls, Includes Utilities!",2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-fully-furnished-2-bdrm-apt/7168622933.html,1600,Minneapolis,,Sheridan,55413,4,5,
2020-08-06 08:13:00, (Northloop),Coming Winter 2021! Live at The Archive! Ask About Our Specials,1.0,583.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-coming-winter-2021-live-at/7172394931.html,1715,Minneapolis,,St Anthony West,55401,1,2,1
2020-08-06 08:12:00, (Downtown East/Mill District),Cozy Living Just Steps Away from Downtown! Live at OX-OP!,1.0,439.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-cozy-living-just-steps-away/7172394425.html,1140,Minneapolis,,Marcy-Holmes,55415,1,2,1
2020-08-06 08:11:00, (Downtown East/Mill District),Spacious 2BR - OX-OP in Downtown East - Opening Soon!,2.0,1008.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-2br-ox-op-in/7172394083.html,2100,Minneapolis,,Marcy-Holmes,55415,1,2,1
2020-08-06 08:09:00," (Minneapolis, MN)","1823 Girard Ave N, Rent to own home",4.0,2452.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-1823-girard-ave-rent-to-own/7170019089.html,1000,Minneapolis,,Near-North,55411,1,,
2020-08-06 08:09:00," (Minneapolis, MN)","5310 Logan Ave S, Rent to own home",3.0,1641.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-5310-logan-ave-rent-to-own/7170018192.html,1500,Minneapolis,,Windom,55419,1,,
2020-08-06 08:05:00, (Uptown Downtown Lakes Minneapolis),Easy Access to Bike trail and Walking Path,3.0,1500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-easy-access-to-bike-trail/7172391650.html,1800,Minneapolis,,Bryn Mawr,55405,4,3,4
2020-08-06 08:05:00," (Whittier, Eat Street, Uptown)",Spacious One Bedroom On In Whittier Avail 10/1,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-one-bedroom-on-in/7172391630.html,1075,Minneapolis,,Lowry Hill East,55408,1,4,3
2020-08-06 08:04:00, (Minneapolis),Sun filled 1-4 BDRM contemporary house,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sun-filled-1-4-bdrm/7160474138.html,643,Minneapolis,,Near-North,55411,1,2,
2020-08-06 08:01:00, (Marcy Holmes),Spacious Airy Penthouse,2.0,1187.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-airy-penthouse/7172390101.html,2165,Minneapolis,,Marcy-Holmes,55414,1,2,1
2020-08-06 07:53:00, (downtown minneapolis),Downtown $1350/ 1br centre village Apartment for rent  Minneapolis,1.0,720.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-downtown-br-centre-village/7158425931.html,1350,Minneapolis,,St Anthony West,55488,1,,3
2020-08-06 07:45:00, (NE Minneapolis),Duplex in NE Minneapolis/Heat Paid! - Sept. 1,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-duplex-in-ne-minneapolis/7167307713.html,1315,Minneapolis,,Holland,55418,4,5,4
2020-08-06 07:41:00, (Minneapolis),Sweet 3 bed 1 BATHROOM AVAIL RIGHT NOW! BEST Environment! Rebuilt.,3.0,,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-sweet-3-bed-1-bathroom/7167974405.html,643,Minneapolis,,Near-North,55411,1,,
2020-08-06 07:35:00," (Minneapolis, Uptown, South Minneapolis, The Wedge)",Just south of Downtown Mpls,1.0,740.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-just-south-of-downtown-mpls/7166650856.html,1010,Minneapolis,,Whittier,55405,1,4,3
2020-08-06 07:32:00, (Minneapolis),3 large  bedrooms/  new kitchen and appliances,3.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3-large-bedrooms-new/7172379778.html,1995,Minneapolis,,Kingfield,55409,1,3,4
2020-08-06 07:30:00, (minneapolis),2 Bedroom in NE Minneapolis - Nice Apartment,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-in-ne-minneapolis/7167890367.html,1060,Minneapolis,,Holland,55418,1,4,3
2020-08-06 07:24:00," (Minneapolis, MN)","3500 Logan Ave N,",3.0,1422.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3500-logan-ave/7172355457.html,500,Minneapolis,,Folwell,55412,1,,
2020-08-06 07:22:00, (NE Mpls),Duplex,2.0,950.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-duplex/7172376626.html,1025,Minneapolis,,Logan Park,55413,4,3,1
2020-08-06 07:19:00, (Minneapolis),Convinient Access to House! Modern Bed *Best Conveniences*,3.0,,https://minneapolis.craigslist.org/csw/apa/d/minneapolis-convinient-access-to-house/7168073682.html,621,Minneapolis,,Lyndale,55408,1,,
2020-08-06 07:19:00, (Minneapolis),Comfortable Way in to House! Superb Living room *Resort Amenities*,4.0,,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-comfortable-way-in-to-house/7168072779.html,638,Minneapolis,,Wenonah,55417,1,,
2020-08-06 06:50:00, (SAINT PAUL),1280 W 7th St unit 1,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-th-st-unit-1/7172368015.html,950,St. Paul,,St. Paul,55102,1,4,3
2020-08-06 06:48:00, (Merriam Park),Roomy 4 bedroom 2 bath upper unit,4.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-roomy-4-bedroom-2-bath-upper/7172367534.html,1995,St. Paul,,St. Paul,55104,4,4,1
2020-08-06 06:47:00, (minneapolis),MUST SEE! 3BR HOME! MOVE IN READY!,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-must-see-3br-home-move-in/7172354191.html,930,Minneapolis,,Marcy-Holmes,55415,6,2,
2020-08-06 06:42:00," (Minneapolis, MN)","3436 Stevens Ave,",4.0,2536.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3436-stevens-ave/7172355308.html,1150,Minneapolis,,Lyndale,55408,1,,
2020-08-06 06:33:00, (Northeast Minneapolis),"NE Duplex- Huge Front Patio, Big Kitchen, Big Yard, In-Unit Laundry",2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-ne-duplex-huge-front-patio/7163026309.html,1495,Minneapolis,,St Anthony West,55413,4,4,3
2020-08-06 06:29:00, (Marcy Holmes),Newly Renovated 1 Bedroom - In-Unit  Laundry & Gas Stoves!,1.0,573.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-newly-renovated-1-bedroom/7160400522.html,1350,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-08-06 05:24:00, (Marcy Holmes),"Luxury 2 Bed/ 2 Full Bath - Premium Finishes, Available 8/14/2020",2.0,1124.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-2-bed-2-full-bath/7157052018.html,1575,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-08-06 04:28:00," (3436 Pleasant Ave. S., Minneapolis)",2BR duplex/new photos now/REMODELED KITCHEN photos soon/deck/sunroom,2.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2br-duplex-new-photos-now/7168985011.html,1945,Minneapolis,,Lyndale,55408,4,3,3
