posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-04 10:35:00," (Hwy 7, St. Louis Park)","SPECIAL! Enormous! Kitchen Island, Close to West End, Amenities Galore",2.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-enormous-kitchen/7171306960.html,1575,Saint Louis Park,,Sorenson,55416:55426,1,2,1
2020-08-04 10:35:00, (NE Minneapolis),Live rent free until 10/1!! N&E Apartments,1.0,630.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-live-rent-free-until-10-1/7171306842.html,1495,Minneapolis,,Sheridan,55413,1,2,1
2020-08-04 10:31:00," (Downtown / North Loop, Minneapolis)","+1st Month FREE!! Gas Range, Modern Upgrades, Hardwood Plank Floors!",1.0,710.0,https://minneapolis.craigslist.org/hnp/apa/d/1st-month-free-gas-range-modern/7171296165.html,1725,Minneapolis,,St Anthony West,55401,1,2,1
2020-08-04 10:31:00, (St. Paul),1625 Selby Avenue - 3 Bed/1.5 Bath Home,3.0,1236.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1625-selby-avenue-3-bed-15/7163983722.html,1895,St. Paul,,St. Paul,55104,6,3,1
2020-08-04 10:31:00, (Uptown),2 Bedroom Upper Level Duplex + Garage,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-upper-level/7171297997.html,1550,Minneapolis,,CARAG,55408,1,3,3
2020-08-04 10:31:00, (Located at Snelling & Selby in St. Paul),Apartment at Snelling/Selby- Legacy Rose #2,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-apartment-at-snelling-selby/7156864059.html,1025,St. Paul,,St. Paul,55105,1,5,3
2020-08-04 10:31:00," (1538 Selby Avenue, St. Paul)",1 Bed Apartment Snelling/Selby- Legacy Rose #12,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-bed-apartment-snelling/7156877576.html,995,St. Paul,,St. Paul,55104,1,5,3
2020-08-04 10:31:00, (Located at Snelling & Selby in St. Paul),Apartment at Snelling/Selby- Legacy Rose #1,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-apartment-at-snelling-selby/7156880880.html,1395,St. Paul,,St. Paul,55105,1,5,3
2020-08-04 10:29:00, (New Brighton),One Bedroom Apartment For Rent! *Awesome Amenities* Call Today!,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-one-bedroom-apartment-for/7171297018.html,875,New Brighton,,New Brighton,55112,1,,4
2020-08-04 10:28:00," (Downtown / North Loop, Minneapolis)","+DEN! +1st Month FREE!! Gas Range, Urban Upgrades, Sauna/Yoga Studio!",1.0,830.0,https://minneapolis.craigslist.org/hnp/apa/d/den-1st-month-free-gas-range-urban/7171295479.html,2030,Minneapolis,,St Anthony West,55401,1,2,1
2020-08-04 10:27:00," (Highland Park, St. Paul MN)","1 MONTH FREE! Luxury Townhouse, Rooftop Pool/Spa!",2.0,1730.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-month-free-luxury/7171294357.html,2966,St. Paul,,St. Paul,55104,9,2,1
