posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-10-12 17:45:00, (Near Summit and Fairview),"Beautiful 2 BR in excellent location, Heat Paid, Garage space included",2.0,950.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-beautiful-2-br-in-excellent/7206846745.html,1350,St. Paul,,St. Paul,55104,1,3,3
2020-10-12 17:44:00," (4621 France Ave S, Minneapolis)","Newly renovated, bright, modern bungalow in Linden Hills/50th & France",2.0,966.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-newly-renovated-bright/7212847163.html,1800,Edina,Edina,Fulton,55424,6,,
2020-10-12 17:41:00, (St. Louis Park),BEAUTIFUL PENTHOUSE $3600 off!!!  Limited Availability!,2.0,2040.0,https://minneapolis.craigslist.org/hnp/apa/d/beautiful-penthouse-3600-off-limited/7212918565.html,3899,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-12 17:40:00, (St. Louis Park),BEAUTIFUL PENTHOUSE $3600 off!!!  Limited Availability!,2.0,2040.0,https://minneapolis.craigslist.org/hnp/apa/d/beautiful-penthouse-3600-off-limited/7212918158.html,3899,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-12 16:57:00, (St. Louis Park),BEAUTIFUL PENTHOUSE $3600 off!!!  Limited Availability!,2.0,2040.0,https://minneapolis.craigslist.org/hnp/apa/d/beautiful-penthouse-3600-off-limited/7212891773.html,3899,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-12 16:56:00, (St. Louis Park),BEAUTIFUL PENTHOUSE $3600 off!!!  Limited Availability!,2.0,2040.0,https://minneapolis.craigslist.org/hnp/apa/d/beautiful-penthouse-3600-off-limited/7212891214.html,3899,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-12 13:14:00, (St. Louis Park),BEAUTIFUL PENTHOUSE $3600 off!!!  Limited Availability!,2.0,2040.0,https://minneapolis.craigslist.org/hnp/apa/d/beautiful-penthouse-3600-off-limited/7212726386.html,3899,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-12 13:14:00, (St. Louis Park),BEAUTIFUL PENTHOUSE $3600 off!!!  Limited Availability!,2.0,2040.0,https://minneapolis.craigslist.org/hnp/apa/d/beautiful-penthouse-3600-off-limited/7212725838.html,3899,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-12 17:40:00, (3820 Grand Way),TOWNHOME AVAILABLE!! 1 LEFT!!,2.0,1060.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-townhome-available-1-left/7212917950.html,1999,Saint Louis Park,,Minikahda Vista,55416,1,2,1
2020-10-12 13:13:00, (3820 Grand Way),TOWNHOME AVAILABLE!! 1 LEFT!!,2.0,1060.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-townhome-available-1-left/7212725598.html,2299,Saint Louis Park,,Minikahda Vista,55416,1,2,1
2020-10-12 17:39:00," (Uptown, Minneapolis)","+2 Months FREE - Prorated = $1196/Month! 10ft Ceilings, Gas Range!",1.0,715.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-months-free-prorated/7212897380.html,1435,Minneapolis,,Lyndale,55408,1,2,1
2020-10-12 17:36:00, (Plymouth or Crystal),Private and quiet area 4 bedroom 2 bth fabulous close to everything Ed,4.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-private-and-quiet-area-4/7212848913.html,850,Minneapolis,,St Anthony West,55401,6,,
2020-10-12 17:33:00, (1715 Lagoon Avenue),Uptown--1 block to the Lakes--$100 LEASE SIGNING BONUS THIS WEEK,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-1-block-to-the-lakes/7212914108.html,975,Minneapolis,,East Isles,55408,1,4,3
2020-10-12 17:32:00, (1715 Lagoon Avenue),Uptown--1 block to the Lakes--$100 LEASE SIGNING BONUS THIS WEEK,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-1-block-to-the-lakes/7212913675.html,975,Minneapolis,,East Isles,55408,1,4,3
2020-10-12 17:33:00, (3332 Hennepin Avenue),Uptown--3 blocks to the lakes--$100 LEASE SIGNING BONUS THIS WEEK,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-3-blocks-to-the/7212913981.html,1070,Minneapolis,,CARAG,55408,1,4,
2020-10-12 17:32:00, (3332 Hennepin Avenue),Uptown--3 blocks to the lakes--$100 LEASE SIGNING BONUS THIS WEEK,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-3-blocks-to-the/7212913528.html,1070,Minneapolis,,CARAG,55408,1,4,
2020-10-12 17:33:00, (1715 Lagoon Avenue),Uptown--1 block to the Lakes--$100 LEASE SIGNING BONUS THIS WEEK,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-1-block-to-the-lakes/7212913840.html,875,Minneapolis,,East Isles,55408,1,4,3
2020-10-12 17:32:00, (Saint Louis Park),"Gorgeous light filled 715 Sq Ft, 1 Bed, 1 Bath with beautiful view!",1.0,715.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-gorgeous-light-filled-715/7212913346.html,1540,Saint Louis Park,,Willow Park,55426,1,2,1
2020-10-12 17:29:00," (Stevens Square, Downtown, Uptown)",*ONE MONTH FREE* Cozy Stevens Square One Bedroom Avail 11/1,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-one-month-free-cozy-stevens/7212911719.html,930,Minneapolis,,Stevens Square - Loring Heights,55403,1,4,3
2020-10-12 17:27:00," (Uptown, Minneapolis)","+2 Months FREE!! 10ft Ceilings, Gas Range, Hardwood Flooring, Dog Park",1.0,625.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-months-free-10ft-ceilings/7212897871.html,1160,Minneapolis,,Lyndale,55408,1,2,1
2020-10-12 17:27:00, (Gateway to Uptown),Huge 2 BR - Lake Views - Utilities Paid - Offstreet Parking Included,2.0,1500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-huge-2-br-lake-views/7212910552.html,1850,Minneapolis,,East Calhoun,55408,1,3,3
2020-10-12 17:25:00, (Golden Valley),Updated 2BR Apartment,2.0,780.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-2br-apartment/7212909725.html,1200,Golden Valley,Golden Valley,Golden Valley,55427,1,4,3
2020-10-12 17:20:00, (Minneapolis),"Luxury 2 Bed/ 2 Full Bath - Premium Finishes, Townhome!",2.0,1123.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-2-bed-2-full-bath/7195972672.html,2295,Minneapolis,,Holland,55418,9,4,1
2020-10-12 17:14:00, (Minneapolis),Duplex 2bed/1bath - two units for rent,2.0,944.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-duplex-2bed-1bath-two-units/7212902789.html,1450,Minneapolis,,Cooper,55406,4,3,1
2020-10-12 17:09:00, (Minneapolis),Luxurious lofts for lease now! 996 Sq Ft! 2 Months Free!,2.0,996.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxurious-lofts-for-lease/7198137864.html,1790,Minneapolis,,Cedar-Isles-Dean,55403:55408,1,2,1
2020-10-12 17:09:00, (St. Louis Park),Spacious 1 bedroom apartment- Available today! 1 month free!!,1.0,730.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1-bedroom/7212845894.html,1500,Saint Louis Park,,Fern Hill,55416,1,,1
2020-10-12 17:09:00, (Saint Anthony Village),"Beautiful Views, Fitness Center, Walking Trail $1000 off before 10/15",2.0,950.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-beautiful-views-fitness/7208050638.html,1345,Hilltop,,Hilltop,55421,1,3,3
2020-10-12 17:08:00, (St Louis Park),Unique 1 bedroom apartments- Available now! 1 month free!!,1.0,721.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-unique-1-bedroom-apartments/7212840230.html,1475,Saint Louis Park,,Willow Park,55426,1,,1
2020-10-12 17:07:00," (Uptown, Minneapolis)","++1st Month FREE! Quaint, Sophisticated Living, Just Steps to Calhoun!",2.0,1065.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1st-month-free-quaint/7212894879.html,2080,Minneapolis,,Lyndale,55408,1,2,1
2020-10-12 17:06:00, (minneapolis),2 Bedroom Apartment in Northeast Minneapolis,2.0,865.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-apartment-in/7209385362.html,1060,Minneapolis,,Holland,55418,1,4,3
2020-10-12 17:06:00, (Minneapolis Longfellow),Duplex 2bed/1bath - two units for rent,2.0,944.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-duplex-2bed-1bath-two-units/7212897798.html,1450,Minneapolis,,Cooper,55406,4,3,1
2020-10-12 17:06:00," (Uptown, Minneapolis)","$2000 Off 1st Month!! ++DEN!! Hardwood Floors, Amenities Galore!",2.0,1545.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2000-off-1st-month-den/7212893764.html,2584,Minneapolis,,Lyndale,55408,1,2,1
2020-10-12 17:03:00," (Hwy 100, St. Louis Park)","SPECIAL! Great For Roommates, Hardwood Floors, Exceptional Amenities",2.0,1155.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-great-for-roommates/7212895883.html,1545,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-12 16:57:00, (3820 Grand Way),TOWNHOME AVAILABLE!! 1 LEFT!!,2.0,1256.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-townhome-available-1-left/7212891559.html,2249,Saint Louis Park,,Minikahda Vista,55416,9,2,1
2020-10-12 16:56:00," (Loring Park /Downtown, Minneapolis)","SPECIAL!! Heated Bathroom Floors, Urban Design, Endless Amenities!",1.0,540.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-heated-bathroom/7212883382.html,1087,Minneapolis,,Loring Park,55403,1,2,1
2020-10-12 16:55:00, (St. Louis Park),1 bedroom apartment available- Apply today! 1 month free!!,1.0,790.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-apartment/7212848486.html,1500,Saint Louis Park,,Fern Hill,55416,1,,1
2020-10-12 16:55:00, (3820 Grand Way),TOWNHOME AVAILABLE!! 1 LEFT!!,2.0,1060.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-townhome-available-1-left/7212890552.html,1999,Saint Louis Park,,Minikahda Vista,55416,1,2,1
2020-10-12 16:50:00," (792 Grand Ave.,  Apt. I, St. Paul, MN)","On Historic Grand Ave., Great Apartment, Great Location!",1.0,450.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-on-historic-grand-ave-great/7205638660.html,1025,St. Paul,,St. Paul,55102:55105,1,5,4
2020-10-12 16:50:00," (64 Avon St. S., Apt. 6, St. Paul, MN)",2 Br apartment on corner of Historic Grand Ave. Great Location!,2.0,925.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-br-apartment-on-corner-of/7206286762.html,1475,St. Paul,,St. Paul,55102:55105,1,5,3
2020-10-12 16:43:00," (Hwy 7, St. Louis Park)","+DEN! SPECIAL! Kitchen Island, Impressive Amenities, Close to West End",2.0,1160.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-den-special-kitchen-island/7212873772.html,1650,Saint Louis Park,,Sorenson,55416:55426,1,2,1
2020-10-12 16:42:00, (St Louis Park),Newly Remodeled with 1 Month Free Rent,3.0,1345.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-newly-remodeled-with-1/7212801924.html,895,Minneapolis,,Powderhorn Park,55407,1,,
2020-10-12 16:38:00, (St Anthony),Beautiful 2 bedroom!,2.0,1000.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-beautiful-2-bedroom/7212879535.html,1575,Roseville,,Roseville,55113,1,4,3
2020-10-12 16:37:00, (Summir - University),Spacious 1BR Near Downtown St. Paul,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-spacious-1br-near-downtown/7212874545.html,875,St. Paul,,Rondo,55103,1,4,4
