posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-13 15:29:00, (Uptown Minneapolis),Luxury One Bedroom Walkout Sept 5th The Murals Of LynLake,1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-one-bedroom-walkout/7151064830.html,1495,Minneapolis,,Lyndale,55408,1,2,1
2020-07-13 15:29:00, (Eden Prairie),"Pool, Fitness Center, Private Balcony,",2.0,1227.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-pool-fitness-center/7156407430.html,1495,Eden Prairie,,Eden Prairie,55344,1,,
2020-07-13 15:29:00, (Minneapolis),FULLY REMODELED 3 BR IN UPTOWN,3.0,1200.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-fully-remodeled-3-br-in/7142536508.html,1895,Minneapolis,,Lyndale,55408,1,4,3
2020-07-13 15:28:00, (Burnsville),Great Renovations! Great location! Waived admin fee!,2.0,1047.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-great-renovations-great/7142765004.html,1375,Burnsville,,Burnsville,55337,1,4,4
2020-07-13 15:28:00, (Mpls),"Sept 9th, One Bedroom Walkout! @ The Murals Of LynLake",1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sept-9th-one-bedroom/7152883769.html,1495,Minneapolis,,Lyndale,55408,1,2,1
2020-07-13 15:27:00, (St. Anthony),"Beautiful 2 bedroom apartment, Near Como park!",2.0,1000.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-beautiful-2-bedroom/7158748376.html,1575,Falcon Heights,,Falcon Heights,55108,1,4,3
2020-07-13 15:27:00, (EDEN PRAIRIE),Sit on your private balcony and enjoy the view of the pond.,1.0,744.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-sit-on-your-private-balcony-and/7156196375.html,1419,Eden Prairie,,Eden Prairie,,1,2,1
2020-07-13 15:26:00," (1822 Hayes St NE, Minneapolis)",Updated 1 Bedroom in NE MPLS! Behind The Quarry Shopping Center!,1.0,535.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-1-bedroom-in-ne/7143536600.html,995,Minneapolis,,Windom Park,55418,1,4,3
2020-07-13 15:25:00, (3101 E Bde Maka Ska Pkwy),BIGGER IS BETTER! Huge updated apartment homes on Lake Bde Maka Ska!,2.0,1150.0,https://minneapolis.craigslist.org/hnp/apa/d/bigger-is-better-huge-updated-apartment/7158747041.html,1995,Minneapolis,,East Calhoun,55408,1,2,3
2020-07-13 15:25:00," (2054 Brewster St, St. Paul)",2 BR Near U of M- St Paul Campus! Off Como Ave and Hwy 280,2.0,726.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-br-near-of-st-paul-campus/7143559877.html,1100,St. Paul,,St. Paul,55108-1031,1,4,3
2020-07-13 15:25:00, (Minneapolis),Two Bedroom 1 bath  September 1st @ The Murals Of LynLake,2.0,1009.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-two-bedroom-1-bath/7148902128.html,1995,Minneapolis,,Lowry Hill East,55419,1,2,1
2020-07-13 15:25:00, (806 West Franklin),Remodeled One-Bedroom off West Franklin; Dog-friendly VIDEO,1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-remodeled-one-bedroom-off/7158746716.html,1095,Minneapolis,,Lowry Hill East,55405,1,4,3
2020-07-13 15:24:00, (Mpls),"One Bedroom Walk-Out Sept 9th, @ The Murals Of LynLake",1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-one-bedroom-walk-out-sept/7152901046.html,1495,Minneapolis,,Lyndale,55408,1,2,1
2020-07-13 15:24:00, (Wayzata),Great Location - Nice Balcony,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/wayzata-great-location-nice-balcony/7158746410.html,1156,Wayzata,,Wayzata,55391,1,2,3
2020-07-13 15:24:00," (2425 W Co Rd C2, Roseville/St. Anthony)",2 BR with TONS of Amenities!  Roseville/NE MPLS,2.0,1100.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-2-br-with-tons-of-amenities/7144418648.html,1450,Roseville,,Roseville,55113,1,4,3
2020-07-13 15:24:00, (St. Louis Park),6th Floor 2 Bedroom Available Now,1.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-6th-floor-2-bedroom/7158746329.html,1510,Saint Louis Park,,Triangle,55416,1,4,3
2020-07-13 15:24:00, (minneapolis),Bright & Sunny 1BR on LYNDALE in Uptown- VIDEO TOUR- PARKING,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-bright-sunny-1br-on-lyndale/7158746321.html,1045,Minneapolis,,Lowry Hill East,55405,1,4,3
2020-07-13 15:23:00, (Brooklyn Park),"Convenient Location, Call for Details",2.0,1215.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-convenient-location-call/7158745252.html,1650,Brooklyn Park,,Brooklyn Park,55443,1,,1
2020-07-13 15:23:00, (Hopkins MN),"2 BR Apt for rent by Putnam Properties - 33 6th Ave N, #201 - 9/1",2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-2-br-apt-for-rent-by-putnam/7158745308.html,1325,Hopkins,,Hopkins,55343,1,4,4
2020-07-13 15:22:00, (ROBBINSDALE),2 bedroom in Robbinsdale,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-in-robbinsdale/7158719361.html,1310,Robbinsdale,Robbinsdale,Robbinsdale,55422,1,4,3
2020-07-13 15:20:00, (Brooklyn Park),"Extra Storage, Leasing Now, Perfect Location",1.0,823.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-extra-storage-leasing-now/7158743655.html,1440,Brooklyn Park,,Brooklyn Park,55443,1,,1
2020-07-13 15:19:00, (Brooklyn Park),"Newly Renovated, Professionally Managed, Call for Details, Leasing Now",2.0,1090.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-newly-renovated/7158742861.html,1595,Brooklyn Park,,Brooklyn Park,55443,1,,1
2020-07-13 15:18:00, (Spring Park),"Available September 5th, Extra Den, Fireplace",2.0,1523.0,https://minneapolis.craigslist.org/hnp/apa/d/spring-park-available-september-5th/7158742323.html,2640,,,,55384,1,,1
2020-07-13 15:18:00, (Brooklyn Center),Newly renovated 2 BdRm!,2.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-newly-renovated-2-bdrm/7158742291.html,1049,Robbinsdale,Robbinsdale,Robbinsdale,55422,1,4,4
2020-07-13 15:16:00, (Anoka),Make This Perfect 2 Bedroom Apt Your Next Home Today,2.0,810.0,https://minneapolis.craigslist.org/ank/apa/d/champlin-make-this-perfect-2-bedroom/7158726184.html,1171,Anoka,Anoka,Anoka,55303,1,4,3
2020-07-13 15:16:00, (Minnetonka),"On-site management, Espresso cabinetry, Professional fitness center",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minnetonka-on-site-management-espresso/7158740576.html,1573,Shorewood,,Shorewood,55345,1,4,3
2020-07-13 15:16:00, (St. Paul),*** Check out our new Special at The Kendrick*****,1.0,630.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-check-out-our-new-special-at/7158740549.html,1155,Falcon Heights,,Falcon Heights,55108,1,4,1
2020-07-13 15:15:00," (Burnsville, MN)",Woof! Meow! Pet Friendly 2 Bedroom!,2.0,960.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-woof-meow-pet-friendly-2/7158740251.html,1370,Burnsville,,Burnsville,55337,1,3,3
2020-07-13 15:13:00, (Burnsville),"This deal won't last long! Gorgeous 2 bed, 2 bath! Prime location.",2.0,952.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-this-deal-wont-last-long/7156460345.html,1498,Burnsville,,Burnsville,55306,1,4,1
2020-07-13 15:12:00," (Northeast Minneapolis, MN)","Move in now, enjoy August rent free!!!",1.0,686.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-move-in-now-enjoy-august/7158716086.html,1598,Minneapolis,,St Anthony East,55413,1,2,1
2020-07-13 15:11:00, (Logan Park),2 Bedroom 1 Bathroom Warehouse Penthouse Condo In Logan Park,2.0,950.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-1-bathroom/7158737401.html,3300,Minneapolis,,Logan Park,55413,2,2,1
2020-07-13 15:10:00, (Eden Prairie),MOVE-IN SPECIAL ONE MONTH FREE WITH 12 MONTH LEASE,3.0,1404.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-move-in-special-one-month/7158736851.html,1860,Eden Prairie,,Eden Prairie,55344,1,2,1
2020-07-13 15:09:00, (Champlin),Remarkable Value - Unbeatable Location. Reserve Your Home Today!,2.0,950.0,https://minneapolis.craigslist.org/hnp/apa/d/champlin-remarkable-value-unbeatable/7158736082.html,1357,Champlin,Champlin,Champlin,55316,,,
2020-07-13 15:08:00, (St. Louis Park),1 Bedroom - Available Now,1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-available-now/7158735228.html,1201,Saint Louis Park,,Triangle,55416,1,3,3
2020-07-13 15:07:00, (Uptown),"- $1,600 / 2br - 968ft - ""Heart of Uptown""",2.0,968.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-br-968ft-heart-of-uptown/7158734522.html,1600,Minneapolis,,CARAG,55408,2,4,4
2020-07-13 15:05:00, (Saint Paul),HUGE 3 BR 2.5 BA Home on the Green Line! W/D in Unit & Free Parking!,3.0,1795.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-huge-3-br-25-ba-home-on-the/7158720167.html,2724,St. Paul,,Prospect Park - East River Road,55114,1,2,1
2020-07-13 15:04:00, (South St. Paul),"Beat the Heat in Your Newly Updated and ""Cool"" New Home",2.0,,https://minneapolis.craigslist.org/dak/apa/d/south-saint-paul-beat-the-heat-in-your/7152332589.html,1180,South St. Paul,,South St. Paul,55075,1,4,3
2020-07-13 15:04:00, (Minneapolis),Pet Friendly Building - Non Smoking - CALL TODAY!,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-pet-friendly-building-non/7148792743.html,1199,Minneapolis,,Whittier,55408,1,4,3
2020-07-13 15:02:00, (West Bloomington),Large Stylish 2 bedroom,2.0,1075.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-stylish-2-bedroom/7158730855.html,1265,Bloomington,,Bloomington,55437,1,3,3
2020-07-13 15:01:00, (Minneapolis),Lovely Updated 3-4 Bed NEAR PARK House!Animal friendly,3.0,,https://minneapolis.craigslist.org/csw/apa/d/minneapolis-lovely-updated-3-4-bed-near/7156745691.html,562,Minneapolis,,Howe,55406,1,2,
2020-07-13 15:00:00," (Rosemount, MN)",This home was completely remodeled in 2018 and is move-in ready!,3.0,1056.0,https://minneapolis.craigslist.org/dak/apa/d/rosemount-this-home-was-completely/7143763632.html,995,Rosemount,Rosemount,Dunmore,55068,6,,1
2020-07-13 14:59:00, (Eden Prairie),Innovative Apt Home. Luxury Amenities. Bluffs at Nine Mile Creek!,2.0,1634.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-innovative-apt-home-luxury/7158721642.html,2237,Eden Prairie,,Eden Prairie,55344,1,2,1
2020-07-13 14:56:00, (Wayzata),"Spacious layout with private washer & dryer! 1003 SqFt 2 Bed, 2 Bath",2.0,1003.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-layout-with/7158726710.html,1440,Plymouth,,Plymouth,55446,1,4,1
2020-07-13 14:54:00, (Uptown),"Immaculate, Large Front Corner Carpeted One Br w/ Fiber Optic, prkg",1.0,724.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-immaculate-large-front/7158725407.html,925,Minneapolis,,Lowry Hill East,55405,1,4,3
2020-07-13 14:49:00, (Edina),One Bedroom Luxury Living in Edina,1.0,807.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-one-bedroom-luxury-living/7158722185.html,1499,Edina,Edina,Pentagon Park,55435,1,2,1
2020-07-13 14:47:00, (South St. Paul),Spacious 3 bedroom duplex w/ deck!,3.0,1560.0,https://minneapolis.craigslist.org/dak/apa/d/south-saint-paul-spacious-3-bedroom/7158721130.html,1596,South St. Paul,,South St. Paul,55075,4,3,1
2020-07-13 14:46:00, (Fridley),Updated 1BR Condo Available,1.0,,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-updated-1br-condo-available/7154799213.html,1050,Fridley,,Fridley,55432,2,2,3
2020-07-13 14:45:00," (3435 Colfax Avenue S, Minneapolis)",Updated 2 BR at South MPLS Location!  Near Lake Bde Maka Ska; Uptown,2.0,886.0,https://minneapolis.craigslist.org/hnp/apa/d/updated-2-br-at-south-mpls-location/7142210079.html,1345,Minneapolis,,CARAG,55408,1,4,3
