posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-23 19:08:00, (MINNEAPOLIS),Fabulous U of M Location 1B1B with Private Parking Included,1.0,675.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-fabulous-of-location-1b1b/7162558940.html,1250,Minneapolis,,Prospect Park - East River Road,55414,1,4,1
2020-07-23 18:51:00, (Uptown),Classic 900 SF Uptown HUGE 1BR 26th/Fremont S-,1.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-classic-900-sf-uptown-huge/7155506872.html,1100,Minneapolis,,Whittier,55405,1,5,3
2020-07-23 18:47:00, (Como / St. Anthony),4 Bedroom House Como Ave,4.0,1734.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-4-bedroom-house-como-ave/7153040778.html,1820,St. Paul,,St. Paul,55108,6,4,1
2020-07-23 18:47:00, (Minneapolis),Kenosha Condo Downtown MPLS,2.0,640.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-kenosha-condo-downtown-mpls/7151679660.html,1250,Minneapolis,,Loring Park,55403,2,5,3
2020-07-23 18:47:00, (Como / St. Anthony),Top Level 1 Bed Overlooking Raymond Ave,1.0,800.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-top-level-1-bed-overlooking/7153101399.html,985,St. Paul,,St. Paul,55108,1,5,3
2020-07-23 18:47:00, (Como / St. Anthony),Victorian Style 3 Bedroom Apartment,3.0,1500.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-victorian-style-3-bedroom/7153099168.html,1555,St. Paul,,St. Paul,55108,1,4,3
2020-07-23 18:47:00, (Steven Square),Garden Level 2 Bed - Lots of Space,2.0,681.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-garden-level-2-bed-lots-of/7153096425.html,1035,Minneapolis,,Stevens Square - Loring Heights,55408,1,5,3
2020-07-23 18:46:00, (Como / St. Anthony),3 Bedroom Duplex Near Como / U of M,3.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-3-bedroom-duplex-near-como/7153043512.html,1405,St. Paul,,St. Paul,55108,4,5,3
2020-07-23 18:46:00, (Steven Square),Hardwood Floors 1 Bed Close to UofM / MCAD / MCTC,1.0,440.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-hardwood-floors-1-bed-close/7153075174.html,940,Minneapolis,,Stevens Square - Loring Heights,55403,1,5,3
2020-07-23 18:46:00, (Steven Square),Hardwood Floors 2 Bedroom Close to MCAD / MCTC / UofM,2.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-hardwood-floors-2-bedroom/7153081543.html,1030,Minneapolis,,Stevens Square - Loring Heights,55408,1,5,3
2020-07-23 18:46:00, (Saint Paul),2 Bed University Ave and Hyw 280 Close to Greenline / UofM,2.0,630.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bed-university-ave-and-hyw/7155296471.html,999,St. Paul,,St. Paul,55114,1,5,3
