posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-09 10:13:00," (Uptown, Minneapolis)","SPECIAL! Gas Range, Floor-To-Ceiling Windows, Heated Bathroom Flooring",1.0,560.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-special-gas-range-floor-to/7156203791.html,1227,Minneapolis,,Lyndale,55408,1,2,1
2020-07-09 10:11:00," ((1905 1st Ave South, Minneapolis)",Awesome Location! 1905 1st Avenue South in Minneapolis.!!,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-awesome-location-st-avenue/7147700843.html,685,Minneapolis,,Near-North,55411,1,,
2020-07-09 10:11:00," (Highland Park, St Paul, MN)",Most popular 2BR floor plan! Our residents LOVE it here! 2C,2.0,1015.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-most-popular-2br-floor-plan/7156202621.html,1695,St. Paul,,St. Paul,55116,1,2,1
2020-07-09 10:11:00, (St. Louis Park),Something For EVERYONE-Aquila Court Apts- Spacious 2 BR Available,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-something-for-everyone/7156202509.html,1095,Saint Louis Park,,Cobblecrest,8344,1,3,3
2020-07-09 10:10:00, (Richfield),"*Cozy Apartment, HOT Deals* Close to Shopping * Hub Apartments*",1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-cozy-apartment-hot-deals/7156202071.html,935,Richfield,Richfield,Richfield,55423,1,4,3
2020-07-09 10:09:00, (EDEN PRAIRIE),Sit on your private balcony and enjoy the view of the pond.,1.0,744.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-sit-on-your-private-balcony-and/7156196375.html,1396,Eden Prairie,,Eden Prairie,,1,2,1
2020-07-09 10:09:00, (St. Louis Park),Aquila Court Apts- 2 BR- Unique Screen Porches- OAK & CHERRY KITCHENS,2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-aquila-court-apts-2-br/7156201146.html,1095,Saint Louis Park,,Cobblecrest,8344,1,3,3
2020-07-09 10:09:00," (2920 37th Ave S, Mpls MN)",3 Bedroom 2 level spacious unit Near Seward Area,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3-bedroom-2-level-spacious/7144059330.html,1695,Minneapolis,,Minneapolis,55406,4,3,3
2020-07-09 10:07:00, (Woodbury),"Island Kitchen, Disability Access, In-Unit Laundry",1.0,755.0,https://minneapolis.craigslist.org/wsh/apa/d/saint-paul-island-kitchen-disability/7150567438.html,1314,Woodbury,,Woodbury,55125,1,2,1
2020-07-09 10:07:00, (Eden Prairie),Luxury Apt In Southwest Suburbs at The Bluffs in Eden Prairie!,1.0,847.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-luxury-apt-in-southwest/7156199446.html,1472,Eden Prairie,,Eden Prairie,55344,1,2,1
