posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-15 12:20:00, (Loring Park),One bedroom with amazing amenities and a city view!,1.0,770.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-one-bedroom-with-amazing/7177942268.html,1585,Minneapolis,,Loring Park,55403,1,2,1
2020-08-15 12:11:00, (Minneapolis),Top Floor + 15' Private Balcony - Receive a $700.00 Rent Credit!,1.0,563.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-top-floor-15-private/7177920806.html,1575,Minneapolis,,East Calhoun,55408,1,2,1
2020-08-15 12:10:00," (North Loop, Minneapolis)","WELCOME HOME, LIVE IN NORTH LOOP! Layout FR",1.0,726.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-welcome-home-live-in-north/7177934692.html,1400,Minneapolis,,St Anthony West,55401,1,2,1
2020-08-15 12:08:00," (Minneapolis, MN)","45 University Ave SE UNIT 602, Rent to own home",2.0,1388.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-45-university-ave-se-unit/7177912398.html,2000,Minneapolis,,Prospect Park - East River Road,55455,1,,
2020-08-15 12:08:00, (Saint Anthony Village),Excellent 2 bedroom apartment available today!,2.0,950.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-excellent-2-bedroom/7174715045.html,1266,Hilltop,,Hilltop,55421,1,3,3
2020-08-15 12:08:00, (Uptown),"Live & Work in Uptown Oasis steps from the Lake - $1,200 Rent Credit!",2.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-live-work-in-uptown-oasis/7177919669.html,2075,Minneapolis,,East Calhoun,55408,1,2,1
2020-08-15 11:59:00," (Minneapolis, MN)","3537 W 28th St, Rent to own home",4.0,2448.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-th-st-rent-to-own-home/7177911109.html,1550,Saint Louis Park,,Fern Hill,55416,1,,
2020-08-15 11:59:00, (Saint Paul),Don’t Miss Out! 2 Bedrooms Renting Fast – Reserve Yours TODAY!,2.0,863.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-dont-miss-out-2-bedrooms/7177911812.html,1306,St. Paul,,St. Paul,55114,1,2,1
2020-08-15 11:56:00, (Uptown),Sunny Balcony + Built in Quartz Desk Space in Uptown!,1.0,498.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sunny-balcony-built-in/7177918265.html,1500,Minneapolis,,East Calhoun,55408,1,2,1
2020-08-15 11:54:00, (Minneapolis),Recently remodeled Two BD Townhouse ! Section 8 Accepted!,3.0,,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-recently-remodeled-two-bd/7176602859.html,577,Minneapolis,,St Anthony West,55401,1,,
2020-08-15 11:53:00, (St. Louis Park),Looking for your next home sweet home? Spacious 1BR available now!,1.0,740.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-looking-for-your-next-home/7169830385.html,1625,Golden Valley,Golden Valley,Golden Valley,55416,1,2,1
2020-08-15 11:53:00, (Northeast),Ask About Our Move in Specials! Gibson - Now Open - Northeast,1.0,690.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-ask-about-our-move-in/7177921365.html,1540,Minneapolis,,St Anthony East,55413,1,2,1
2020-08-15 11:51:00, (Northeast),Gibson in Northeast - NOW OPEN! Flexible Move In Dates,2.0,860.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-gibson-in-northeast-now/7177920530.html,1996,Minneapolis,,St Anthony East,55414,1,2,1
2020-08-15 11:47:00," (North Loop, Minneapolis)","WELCOME HOME, LIVE IN NORTH LOOP! Layout H",1.0,679.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-welcome-home-live-in-north/7177917567.html,1390,Minneapolis,,St Anthony West,55401,1,2,1
2020-08-15 11:45:00, (Richfield / Minneapolis),"Intercom access entry, Heat and water paid, Cats Welcome, Gazebo",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-intercom-access-entry-heat/7177870614.html,1120,Richfield,Richfield,Diamond Lake,55423,1,4,3
2020-08-15 11:40:00," (North Loop, Minneapolis)","WELCOME HOME, LIVE IN NORTH LOOP! Layout ER",1.0,642.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-welcome-home-live-in-north/7170338321.html,1340,Minneapolis,,St Anthony West,55401,1,2,1
2020-08-15 11:40:00," (North Loop, Minneapolis)","WELCOME HOME, LIVE IN NORTH LOOP! Layout ER",1.0,642.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-welcome-home-live-in-north/7166410032.html,1470,Minneapolis,,St Anthony West,55413,1,2,1
2020-08-15 11:40:00," (North Loop, Minneapolis)","WELCOME HOME, LIVE IN NORTH LOOP! Layout G2",1.0,703.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-welcome-home-live-in-north/7166407095.html,1520,Minneapolis,,Sumner-Glenwood,55401:55403,1,2,1
2020-08-15 11:40:00," (North Loop, Minneapolis)","WELCOME HOME, LIVE IN NORTH LOOP! Layout L",1.0,602.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-welcome-home-live-in-north/7166411418.html,1445,Minneapolis,,Marcy-Holmes,55414,1,2,1
2020-08-15 11:40:00," (North Loop, Minneapolis)","WELCOME HOME, LIVE IN NORTH LOOP! Layout C",1.0,674.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-welcome-home-live-in-north/7166414129.html,1495,Minneapolis,,St Anthony West,55401,1,2,1
2020-08-15 11:40:00," (North Loop, Minneapolis)","WELCOME HOME, LIVE IN NORTH LOOP! Layout F1",1.0,702.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-welcome-home-live-in-north/7166415138.html,1520,Minneapolis,,St Anthony West,55401,1,2,1
2020-08-15 11:40:00, (Minneapolis),WELCOME HOME!! Multiple Specials! Choose the best one for you!,1.0,775.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-welcome-home-multiple/7173849939.html,1290,Minneapolis,,St Anthony West,55401,1,4,1
2020-08-15 11:36:00," (North Loop, Minneapolis)","WELCOME HOME, LIVE IN NORTH LOOP! Layout F",1.0,726.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-welcome-home-live-in-north/7166412944.html,1410,Minneapolis,,St Anthony West,55401,1,2,1
2020-08-15 11:35:00, (Minneapolis Powderhorn),1 Bedroom in Fourplex Fiber Optic Internet Included,1.0,725.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-in-fourplex-fiber/7177908491.html,995,Minneapolis,,Midtown Phillips,55407,1,4,4
2020-08-15 11:30:00, (richfield),Come Join Our Cozy Community!,2.0,960.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-come-join-our-cozy-community/7177904070.html,1295,Richfield,Richfield,Richfield,55423,1,4,3
2020-08-15 11:27:00," (St Paul, Highland, Macalester-Groveland, Highland Park)","Convenient Location, Built In Gas Grill, Soaking Tub",2.0,1368.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-convenient-location-built-in/7177901697.html,3995,St. Paul,,Highland Village,55116,1,2,1
2020-08-15 11:25:00, (Minneapolis),Half Price 1st month! Fab 2-3 Bdrm 2 Bath in,3.0,,https://minneapolis.craigslist.org/dak/apa/d/minneapolis-half-price-1st-month-fab-2/7164654666.html,623,Saint Louis Park,,Willow Park,55426,1,2,
2020-08-15 11:24:00," (St Paul, Highland, Macalester-Groveland, Highland Park)","Perfect Location, Wine Rack Option, Coffee Bar",1.0,804.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-perfect-location-wine-rack/7177899557.html,1895,St. Paul,,Highland Village,55116,1,2,1
2020-08-15 11:21:00," (St Paul, Highland, Macalester-Groveland, Highland Park)","Contemporary Design, Stainless Steel Appliances, Quartz Countertops",1.0,804.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-contemporary-design/7177897491.html,1895,St. Paul,,Highland Village,55116,1,3,1
