posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-23 08:40:00, (Downtown East/Mill District),2 Months Free Rent! 1+Den Living in Downtown East - Flex Move In,1.0,634.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-months-free-rent-1den/7164408572.html,1850,Minneapolis,,Marcy-Holmes,55415,1,2,1
2020-07-23 08:37:00, (Uptown),Uptown Classic,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-classic/7164409799.html,1500,Minneapolis,,CARAG,55408,1,,3
2020-07-23 08:36:00, (MN),"2517 12th Ave S Minneapolis,",2.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-th-ave-minneapolis/7164409210.html,800,Minneapolis,,Phillips West,55404,6,4,1
2020-07-23 08:27:00," (515 4th Street S.E., Minneapolis, MN)","Updated Sunny Second Floor Apt w/parking near U of M, Trails, Downtown",1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-sunny-second-floor/7164404372.html,925,Minneapolis,,Marcy-Holmes,55414,1,4,3
2020-07-23 08:26:00," (507 4th Street SE, Minneapolis, MN)","Updated Top-Floor 1-BR near U, Downtown, River Trails; parking",1.0,550.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-top-floor-1-br-near/7164404056.html,950,Minneapolis,,Marcy-Holmes,55414,1,4,3
2020-07-23 08:25:00, (South Minneapolis (Page Neighborhood)),Completely Renovated 3 Bed/2 Bath near Parkway,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-completely-renovated-3-bed/7161689003.html,2300,Minneapolis,,Page,55417,1,3,1
2020-07-23 08:24:00," (322 Clifton Ave., Minneapolis MN)","Sunny Second Floor Corner Apt-Loring Park, Sculpture Garden; parking",1.0,525.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sunny-second-floor-corner/7164403080.html,925,Minneapolis,,Loring Park,55403,1,4,3
2020-07-23 08:23:00," (322 Clifton Ave., Minneapolis MN)","Sunny GARDEN-LEVEL Corner Apt-Loring Park, Sculpture Garden; parking",1.0,525.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-sunny-garden-level-corner/7164402378.html,900,Minneapolis,,Loring Park,55403,1,4,3
2020-07-23 08:21:00, (3536 Emerson Ave. S.),"Top-Floor Corner Uptown Apt-Wood Floors, Lakes Maka Ska, Harriet",1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-top-floor-corner-uptown-apt/7164401530.html,1200,Minneapolis,,CARAG,55408,1,,3
2020-07-23 08:20:00, (Uptown Minneapolis),"Brand New Kitchen, JULY RENT = $1000.00, Uptown, Huge BRs and Closets",3.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-brand-new-kitchen-july-rent/7164400846.html,1590,Minneapolis,,Lowry Hill East,55408,1,4,3
2020-07-23 08:19:00, (520 4th St. N.E.),"Classic 2BR, Second Floor, HARDWOOD FLOORS & woodwork, Northeast Mpls",2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-classic-2br-second-floor/7164400697.html,1395,Minneapolis,,St Anthony West,55413,1,5,3
2020-07-23 08:19:00, (Uptown Minneapolis),"JULY RENT $1200.00, Brand New Kitchen, Uptown, Huge BRs and Closets",4.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-july-rent-brand-new-kitchen/7164400512.html,1990,Minneapolis,,East Isles,55408,1,4,3
2020-07-23 08:10:00," (Minneapolis, MN)",Vintage 1 bed 1 bath apartment,1.0,690.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-vintage-1-bed-1-bath/7149000715.html,600,Minneapolis,,Midtown Phillips,55407,1,1,1
2020-07-23 08:07:00," (Minneapolis, MN)","2509 36th Ave S, Rent to own home",3.0,1829.0,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-th-ave-rent-to-own-home/7163074586.html,1000,Minneapolis,,Howe,55406,1,,
2020-07-23 08:07:00, (St. Paul),Highland Pkwy 1 Bedroom Garden level,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-highland-pkwy-1-bedroom/7164394628.html,845,St. Paul,,Highland Village,55116,1,5,3
2020-07-23 08:07:00," (Minneapolis, MN)","5121 Queen Ave S, Rent to own home",3.0,2355.0,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-5121-queen-ave-rent-to-own/7163072974.html,1200,Edina,Edina,Fulton,55424,1,,
2020-07-23 08:05:00, (St. Paul),Crocus Hill 1 Bedroom,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-crocus-hill-1-bedroom/7164392836.html,895,St. Paul,,St. Paul,55105,1,5,3
2020-07-23 08:05:00, (Portland/Kent),Crocus Hill Duplex,3.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-crocus-hill-duplex/7164393337.html,1695,St. Paul,,St. Paul,55102,4,3,3
2020-07-23 07:36:00, (Richfield),2BR Pets OK. by Hwy 62 Penn,2.0,875.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2br-pets-ok-by-hwy-62-penn/7163072770.html,1100,Richfield,Richfield,Richfield,55423,1,4,3
2020-07-23 07:33:00, (Minneapolis),1 MONTH FREE! Live & Work from Home + Locally Managed Community!,1.0,780.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-month-free-live-work-from/7164379460.html,2295,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-23 07:27:00, (Minneapolis),Live & Work From Home - Plan Ahead For Your Winter Home!,1.0,831.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-live-work-from-home-plan/7164379043.html,2295,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-23 07:26:00, (North Loop),UP TO 6 WEEKS FREE! Sleek Finishes & Intentional Design!,1.0,579.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-up-to-6-weeks-free-sleek/7164378797.html,1750,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-23 07:22:00, (St Paul),3 Bedroom side by side for rent in Merriam Park,3.0,1500.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-3-bedroom-side-by-side-for/7158293865.html,1500,St. Paul,,St. Paul,55104,4,4,1
2020-07-23 07:05:00, (W of downtown MPLS),Stunning upper level 2BR with rooftop deck,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-stunning-upper-level-2br/7152048157.html,1360,Minneapolis,,Harrison,55405,1,5,4
2020-07-23 06:57:00, (Golden Valley),"Luxury, Location, and Convenience - all at Arcata Apartments!",2.0,1094.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-location-and/7159251905.html,1790,Golden Valley,Golden Valley,Golden Valley,55416,1,2,1
2020-07-23 06:48:00," (Minneapolis, MN)","5657 Humboldt Avenue S, 3 Beds 1 Baths rent to own.",3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-5657-humboldt-avenue-3-beds/7164349523.html,1000,Minneapolis,,Windom,55419,1,,
2020-07-23 06:38:00, (COLUMBIA HEIGHTS),(((*** 2 BEDROOM AVAILABLE AUGUST 15TH ***))),2.0,900.0,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-2-bedroom-available-august/7162153527.html,895,Columbia Heights,,Columbia Heights,55421,1,4,3
2020-07-23 06:30:00, (Uptown),Amazing location/stunning duplex,2.0,1950.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-amazing-location-stunning/7152462464.html,2250,Minneapolis,,East Calhoun,55408,4,3,3
2020-07-23 06:28:00, (Lynn Lake/uptown),Unique 2 level unit in the heart of Lynn-Lake,2.0,1250.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-unique-2-level-unit-in-the/7151337014.html,1575,Minneapolis,,CARAG,55419,1,4,3
2020-07-23 06:28:00, (Lynn lake /uptown),Lynn lake one bedroom amazing location,1.0,640.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-lynn-lake-one-bedroom/7155188755.html,1100,Minneapolis,,CARAG,55419,1,4,4
2020-07-23 06:27:00," (Minneapolis, MN)","5641 Logan Avenue S, Beautiful 3 Beds 1 Baths for rent to own.",3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-5641-logan-avenue-beautiful/7164348792.html,1200,Minneapolis,,Windom,55419,1,,
2020-07-23 06:07:00," (Mac Groveland, Merriam, St. Paul)","Available 9/1""Classic-Historic"" Walk to coffee, shops and more!",1.0,710.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-available-9-1classic/7153319116.html,975,St. Paul,,St. Paul,55104,1,5,3
2020-07-23 05:28:00," (Minneapolis, Uptown, South Minneapolis, The Wedge)",Just south of Downtown Mpls,1.0,740.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-just-south-of-downtown-mpls/7164352369.html,1010,Minneapolis,,Whittier,55405,1,4,3
2020-07-23 05:23:00, (Lowery hill),1 bedroom garden level unit,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-garden-level-unit/7162590242.html,895,Minneapolis,,East Isles,55403,1,5,3
2020-07-23 03:42:00, (Minneapolis),Almost half Free! Lovely 1-5 Bdrm Two Bath near,3.0,,https://minneapolis.craigslist.org/csw/apa/d/minneapolis-almost-half-free-lovely-1-5/7158428779.html,623,Saint Louis Park,,Fern Hill,55416,1,2,
2020-07-23 03:03:00," (Northeast Minneapolis, MN)",One bedroom with a view!!!,1.0,686.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-one-bedroom-with-view/7161773635.html,1603,Minneapolis,,St Anthony East,55413,1,2,1
2020-07-23 01:16:00," (Minneapolis, MN)","3532 32nd Ave S, Rent to own home",3.0,1040.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nd-ave-rent-to-own-home/7164325252.html,850,Minneapolis,,Howe,55406,1,,
2020-07-23 01:15:00, (minneapolis),Longfellow Upper duplex 1 Br,1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-longfellow-upper-duplex-1-br/7164327679.html,1000,Minneapolis,,Howe,55406,4,5,5
2020-07-23 01:14:00," (Minneapolis, MN)","5121 Queen Ave S, Rent to own home",3.0,2355.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-5121-queen-ave-rent-to-own/7164324835.html,1800,Edina,Edina,Fulton,55424,1,,
2020-07-23 01:10:00, (ANY),Veteran Looking for HOUSE,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-veteran-looking-for-house/7150110908.html,1150,Hilltop,,Hilltop,55421,6,2,2
2020-07-23 01:04:00," (Minneapolis, MN)","3653 Aldrich Ave S, Rent to own home",3.0,1765.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3653-aldrich-ave-rent-to/7164325399.html,950,Minneapolis,,Kingfield,55409,1,,
2020-07-23 00:37:00, (Minneapolis),EXTRAORDINARY DEAL ON MARKET AT Best Price SHORT TIME DEAL,2.0,,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-extraordinary-deal-on/7159654438.html,619,Minneapolis,,Prospect Park - East River Road,55455,1,,
2020-07-23 00:32:00, (Uptown Minneapolis),3 Blocks to Lake Bde Maka Ska and Calhoun Square,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3-blocks-to-lake-bde-maka/7164321182.html,1400,Minneapolis,,CARAG,55408,1,5,3
2020-07-23 00:22:00," (North Loop, Minneapolis)","1BR Loft w/ heated parking, cable, internet",1.0,840.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1br-loft-heated-parking/7164319570.html,1840,Minneapolis,,Near-North,55401,2,2,1
2020-07-22 23:43:00, (Minneapolis),ENORMOUS 2-3 Bed PARK CLOSE DIAL NOW WILL NOT LAST,2.0,,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-enormous-2-3-bed-park-close/7159727319.html,619,Minneapolis,,St Anthony West,55415:55454,1,2,
2020-07-22 23:42:00," (Northeast Minneapolis, MN)",Studio with beautiful courtyard view!!!,1.0,596.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-studio-with-beautiful/7157453968.html,1405,Minneapolis,,St Anthony East,55413,1,2,1
2020-07-22 22:54:00, (Uptown),Executive Condo Uptown Minneapolis,1.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-executive-condo-uptown/7164287148.html,1600,Minneapolis,,Lyndale,55408,2,2,1
2020-07-22 21:54:00, (Northeast Minneapolis (Bottineau)),1 Bedroom + Den Basement APT for Rent Northeast Minneapolis,1.0,670.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-den-basement-apt/7164244444.html,800,Minneapolis,,Holland,55418,1,5,2
2020-07-22 21:33:00," (Northeast Minneapolis, MN)","Move in now, enjoy your July rent free!!!",1.0,686.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-move-in-now-enjoy-your-july/7148368936.html,1603,Minneapolis,,St Anthony East,55413,1,2,1
2020-07-22 21:12:00, (New Brighton),Two Bedroom Apartment Available! Reserve Your Home Today!,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-two-bedroom-apartment/7164253331.html,965,New Brighton,,New Brighton,55112,1,,4
2020-07-22 20:58:00," (Richfield,Mn)",Affordable  1Bd $800,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-affordable-1bd-800/7158754578.html,800,Richfield,Richfield,Richfield,55419:55420,1,4,4
2020-07-22 20:45:00, (New Brighton),One Bedroom Apartment For Rent *Great Amenities & Convenience*,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-one-bedroom-apartment-for/7164252274.html,875,New Brighton,,New Brighton,55112,1,,4
2020-07-22 20:43:00, (Northeast Minneapolis),"NE Duplex- Big Front Porch, Big Kitchen, Big Yard, In-Unit Laundry",2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-ne-duplex-big-front-porch/7163026309.html,1545,Minneapolis,,St Anthony West,55413,4,4,3
2020-07-22 20:38:00, (Phillips),"2br – 1st floor unit w/granite, porch, yard, garage!",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2br-1st-floor-unit-granite/7164259070.html,1500,Minneapolis,,Whittier,55408,,,
2020-07-22 20:28:00, (Minneapolis Kingfield),Charming 1 Bedroom,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-charming-1-bedroom/7151485343.html,1150,Minneapolis,,Kingfield,55409,1,5,3
2020-07-22 20:25:00, (Northeast Minneapolis (Bottineau)),2 Bedroom Upper APT for Rent Northeast Minneapolis,2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-upper-apt-for/7164254056.html,1500,Minneapolis,,Holland,55418,1,5,1
2020-07-22 20:16:00, (Renaissance on the River - Downtown Minneapolis),"LUXURY 2+DEN, 3 LEVEL TOWNHOME on RIVER-UPGRADED FINISHES for 10/1!",2.0,1800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-2den-3-level/7164247116.html,2975,Minneapolis,,St Anthony West,55401,9,2,1
2020-07-22 20:15:00, (Riverwest Condominums - Downtown Minneapolis),"1+DEN, SUNNY 14th FLR condo in HIGHRISE on the RIVER w/CITY VIEWS!",2.0,1143.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1den-sunny-14th-flr-condo/7164246866.html,2150,Minneapolis,,St Anthony West,55401,2,2,1
2020-07-22 20:13:00, (Minneapolis university of Minnesota),619 8th ST SE #210 mill trace condo,3.0,1600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-619-8th-st-se-210-mill/7164247853.html,2150,Minneapolis,,Marcy-Holmes,55403-2006,2,2,1
2020-07-22 20:13:00, (Minneapolis),"** BEAUTIFUL UPTOWN WEDGE UPPER 2 BR W/PRIV ENTRYS, DECK & FENCED YARD",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-uptown-wedge/7164249314.html,1800,Minneapolis,,Lowry Hill East,55401,4,4,1
2020-07-22 20:12:00, (Downtown Minneapolis/ Mill District),16th FLR RIVERWEST condo w/CITY/ STADIUM VIEWS - 1 DOG ACCEPTED!,1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/16th-flr-riverwest-condo-city-stadium/7164246716.html,1599,Minneapolis,,St Anthony West,55401,2,2,1
2020-07-22 20:08:00, (Minneapolis - Uptown),"Huge 4 bed in Uptown, dogs welcome! $2595 monthly rent",4.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-huge-4-bed-in-uptown-dogs/7147047820.html,2595,Minneapolis,,CARAG,55408,6,,1
2020-07-22 20:05:00, (Grand Ave St Paul),Renovated 2 BR at Groveland Terrace,2.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-renovated-2-br-at-groveland/7164246167.html,1235,St. Paul,,Highland Village,55105,1,4,3
2020-07-22 20:05:00, (Grand Ave St Paul),Tastefully Updated Apartment on Grand Ave,1.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-tastefully-updated-apartment/7164245822.html,1115,St. Paul,,St. Paul,55105,1,4,3
2020-07-22 20:04:00, (Grand Ave St Paul),Nicely Renovated Apartment on Grand Ave,1.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-nicely-renovated-apartment/7164245519.html,1025,St. Paul,,St. Paul,55105,1,4,3
2020-07-22 20:04:00, (Grand Ave St Paul),Fully Updated & Very Spacious 1BR+Den on Grand Ave,1.0,1056.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-fully-updated-very-spacious/7164245254.html,1045,St. Paul,,St. Paul,55105,1,4,3
2020-07-22 20:03:00," (Minnehaha Falls, Mississippi River)",One Bedroom Featuring Modern Design & European Concept at Parkway West,1.0,805.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-one-bedroom-featuring/7164244934.html,1425,Minneapolis,,Hiawatha,55406,1,2,1
2020-07-22 19:15:00, (LynLake),Enjoy sunny Greenway views just steps from LynLake,1.0,712.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-enjoy-sunny-greenway-views/7160585091.html,1567,Minneapolis,,Lowry Hill East,55419,1,4,1
2020-07-22 19:04:00, (Grand Ave St Paul),Classic 1920s Corner Apartment in The Brownstones on Grand,1.0,800.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-classic-1920s-corner/7164218921.html,1095,St. Paul,,St. Paul,55105,1,4,3
2020-07-22 19:02:00," (Mississippi River, Merriam Park, Longfellow)",Elegant One Bedroom Apartment at East River Apartments,1.0,746.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-elegant-one-bedroom/7164218061.html,1575,St. Paul,,St. Paul,55104,1,2,1
2020-07-22 19:01:00," (Mississippi River, Longfellow, Minnehaha Falls)",Spacious 2 Bedroom/ 2 Bathroom home at Parkway West,2.0,956.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-2-bedroom-2/7164217546.html,1750,Minneapolis,,Hiawatha,55406,1,2,1
2020-07-22 19:00:00," (Mississippi River, Longfellow)",Huge 2 Bedroom/ 2 Bathroom with Private Balcony at West River Commons,2.0,1450.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-huge-2-bedroom-2-bathroom/7164217086.html,2095,Minneapolis,,Cooper,55406,1,2,1
2020-07-22 18:53:00," (St Paul, Highland, Macalester-Groveland, Highland Park)","Large one + Den, White Oak Plank Flooring, Secure Parking",1.0,1001.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-large-one-den-white-oak/7164203604.html,2369,St. Paul,,Highland Village,55116,1,2,1
2020-07-22 18:51:00, (Minneapolis),SELECTIVE 3-5 BDRM Near Parkland Area CALL US,2.0,,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-selective-3-5-bdrm-near/7159653886.html,601,Minneapolis,,Sumner-Glenwood,55401:55403,1,2,
2020-07-22 18:36:00, (Holland park),2 BR upper duplex available 9/1,2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-br-upper-duplex-available/7164205429.html,1200,Minneapolis,,Holland,55418,4,5,
2020-07-22 18:34:00, (St Paul / Como),"2 Bedroom Apt, St Paul - Sharp, Clean, Quiet Apartments",2.0,758.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bedroom-apt-st-paul-sharp/7158596797.html,1199,St. Paul,,Hamline-Midway,55104,1,3,3
2020-07-22 18:34:00, (Richfield / Mall of America / Bloomington),1 Bedroom Richfield ~ Garage AND Utilities INCLUDED !,1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-richfield-garage/7162938271.html,979,Richfield,Richfield,Diamond Lake,55423,1,3,3
2020-07-22 18:34:00, (Roseville / Como / St Paul),"1 and 2 Bedrooms ~ Roseville ~ Pool, Garage, Large Decks!",1.0,821.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-and-2-bedrooms-roseville/7152486842.html,1029,Roseville,,Roseville,55113,1,2,3
2020-07-22 18:34:00, (St Paul / Como),"St Paul, Como Area ~ PET FRIENDLY ~ 1 Bedroom",2.0,625.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-st-paul-como-area-pet/7159725508.html,949,St. Paul,,St. Paul,55108,1,3,3
2020-07-22 18:34:00, (St Paul),Historic Portland Flats - 1 Bedroom - Sept 1st,1.0,500.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-historic-portland-flats-1/7159790967.html,1049,St. Paul,,St. Paul,55104,1,,3
2020-07-22 18:32:00, (St Paul),"1 & 2 Bedrooms Apartments ~ St Paul, by U of M ~ HUGE CLOSETS!",1.0,730.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-2-bedrooms-apartments-st/7164203471.html,1019,St. Paul,,St. Paul,55108,1,3,3
2020-07-22 18:30:00, (Minneapolis),JUST NO FEE.Renovated Spectacular HOMES! Simple & Elegant!,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-just-no-feerenovated/7156424725.html,646,Minneapolis,,St Anthony West,55401,6,,
2020-07-22 18:27:00," (Northeast Minneapolis, MN)",Top floor with beautiful finishes and view!,1.0,686.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-top-floor-with-beautiful/7164179096.html,1603,Minneapolis,,St Anthony East,55413,1,2,1
2020-07-22 18:27:00, (Mill District),"Stunning 2 bed / 2 bath condo for rent, Gold Medal Park!",2.0,1064.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-stunning-2-bed-2-bath-condo/7156405782.html,2595,Minneapolis,,Marcy-Holmes,55415-1226,2,2,1
2020-07-22 18:17:00, (St. Louis Park),Great Location between Uptown and Highway 100!,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-location-between/7164196251.html,1400,Saint Louis Park,,Triangle,55416,1,4,3
2020-07-22 18:17:00, (Uptown),"3 bd / 1 ba - Beautiful remodel! Stainless, Granite, Washer/Dryer",3.0,1200.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3-bd-1-ba-beautiful-remodel/7164195867.html,1900,Minneapolis,,Lyndale,55408,1,5,1
2020-07-22 18:15:00, (Minneapolis),Walk to Uptown from Vintage Two Bedroom Apt!,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-walk-to-uptown-from-vintage/7164195112.html,1550,Minneapolis,,CARAG,55408,1,7,3
2020-07-22 18:12:00, (Minneapolis),GREAT Location - One Bedroom Apt - Off Street Parking,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-location-one-bedroom/7164193800.html,1025,Minneapolis,,Lyndale,55408,1,4,3
2020-07-22 18:10:00, (Minneapolis),RENOVATED One Bedroom Apartment Close to Uptown,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-renovated-one-bedroom/7164192815.html,1150,Minneapolis,,Lyndale,55408,1,4,3
2020-07-22 18:10:00, (Minneapolis),Tremendous Renovated 2 Bed CLOSE TO SCHOOL HOME!Pets allowed,3.0,,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-tremendous-renovated-2-bed/7160814021.html,581,Minneapolis,,Audubon Park,55418,1,,
2020-07-22 18:10:00, (Uptown),"**2br +Den PRIVATE ENTRY/FENCED YARD IN 4-PLEX, GREAT UPTOWN/WEDGE LOC",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2br-den-private-entry/7164192478.html,1875,Minneapolis,,Lowry Hill East,55401,4,4,1
