posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-13 20:34:00, (Eden Prairie),Spring into your new home today with our Look and Lease special!,2.0,1104.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-spring-into-your-new-home/7135300516.html,1385,Eden Prairie,,Eden Prairie,55344,1,,
2020-06-13 20:30:00, (Minneapolis),One Bath going fast! Pets friendly & A/C in house!,2.0,,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-one-bath-going-fast-pets/7127839759.html,642,Minneapolis,,St Anthony West,55415:55454,1,2,
2020-06-13 20:23:00, (Mounds View),Two Bedroom Apartment For Rent! *Convenient Location* Call Now!,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-two-bedroom-apartment-for/7141403170.html,925,New Brighton,,New Brighton,55112,1,4,4
2020-06-13 20:23:00, (White Bear Lake),Beautiful Quiet One Bedroom July 1st,1.0,1100.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-beautiful-quiet-one-bedroom/7141407007.html,1300,White Bear Lake,White Bear Lake,White Bear Lake,55110,1,5,4
2020-06-13 20:20:00, (New Brighton),Two Bedroom Apartment For Rent *Great Amenities & Convenience*,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-two-bedroom-apartment-for/7141403333.html,1035,New Brighton,,New Brighton,55112,1,,4
2020-06-13 20:12:00," (6116 Thomas Ave S, Minneapolis, MN 55410)","This great SW Minneapolis location is minutes from Lake Harriet, 50th",3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-this-great-sw-minneapolis/7135646274.html,1000,Edina,Edina,Fulton,55424,6,,
2020-06-13 20:11:00, (New Brighton),Corner two bedroom apartment on the second...,2.0,970.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-corner-two-bedroom-apartment/7141402826.html,1140,New Brighton,,New Brighton,55112,1,3,3
2020-06-13 20:09:00, (NE Minneapolis),3 BR NE (Broadway & Washington NE),3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3-br-ne-broadway-washington/7141401978.html,1785,Minneapolis,,St Anthony West,55413,1,4,1
2020-06-13 20:03:00, (Bloomington),House For Rent,3.0,2400.0,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-house-for-rent/7141387854.html,1300,Bloomington,,Bloomington,55431,6,,1
2020-06-13 19:33:00, (Richfield),3 Bedroom House with Garage in Convenient Location,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3-bedroom-house-with-garage/7135621321.html,1795,Richfield,Richfield,Southdale,55423,6,3,1
2020-06-13 19:33:00, (st. paul),4 Bedroom House in Great Location,4.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-4-bedroom-house-in-great/7130970955.html,1945,St. Paul,,Hamline-Midway,55104,6,3,1
2020-06-13 19:33:00, (minneapolis),Very Nice 2 Bedroom in Nordeast Minneapolis,2.0,865.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-very-nice-2-bedroom-in/7137701985.html,1100,Minneapolis,,Holland,55418,1,4,3
2020-06-13 19:21:00, (EDEN PRAIRIE),"Top floor, Vaulted ceiling, Fireplace, Lots of sunlight",2.0,1094.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-top-floor-vaulted-ceiling/7124500330.html,1582,Eden Prairie,,Eden Prairie,,1,2,1
2020-06-13 19:14:00, (Skyway connected),Spectacular Views!!!,2.0,1022.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spectacular-views/7141380043.html,1922,Minneapolis,,Loring Park,55403,1,2,1
