posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-18 07:33:00, (Minneapolis),Walk out Entry to Townhouse! Modern Bed *Resort Amenities*,3.0,,https://minneapolis.craigslist.org/dak/apa/d/minneapolis-walk-out-entry-to-townhouse/7166829790.html,626,Minneapolis,,Victory,55412,1,,
2020-08-18 07:30:00, (Minneapolis),"*ROOM READY* Executive 1 bedroom in the North Loop, all fees inc.",1.0,619.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-room-ready-executive-1/7179542752.html,2700,Minneapolis,,Near-North,55401,2,2,1
2020-08-18 07:24:00, (Minneapolis),3 large  bedrooms/  new kitchen and appliances,3.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3-large-bedrooms-new/7179540832.html,1995,Minneapolis,,Kingfield,55409,1,3,4
2020-08-18 07:20:00, (August/Sept availability),Marjon Terrace Apartments One Bedroom/One Bathroom in Highland Park,1.0,665.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-marjon-terrace-apartments/7174678087.html,875,St. Paul,,St. Paul,55116,1,4,4
2020-08-18 07:13:00, (Uptown | Lake-Lyndale),You'll Love this Neighborhood!,2.0,1380.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-youll-love-this-neighborhood/7174658004.html,1520,Minneapolis,,Lowry Hill East,55408,1,5,3
2020-08-18 07:04:00, (145  Rocket Drive),Beautiful apartment FOR yOU!,1.0,,https://minneapolis.craigslist.org/dak/apa/d/minneapolis-beautiful-apartment-for-you/7179515398.html,600,Richfield,Richfield,Diamond Lake,55423,1,,
2020-08-18 06:53:00, (Saint Paul),1 BR Available September 1,1.0,600.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-br-available-september-1/7167880426.html,989,St. Paul,,Highland Village,55116,1,4,4
2020-08-18 06:41:00," (Minneapolis, MN)",Updated electric and mechanicals. 2 garage stalls. Bonus sun room rebu,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-electric-and/7175887464.html,650,Minneapolis,,Wenonah,55417,6,,1
2020-08-18 06:40:00," (Minneapolis, MN)",he character of this home combined with the updates to the kitchen mak,3.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-he-character-of-this-home/7175884932.html,650,Minneapolis,,Victory,55412,6,,1
2020-08-18 06:26:00, (3030 Irving Ave./Uptown),Lake Calhoun/Uptown-2 BR available,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/lake-calhoun-uptown-2-br-available/7176811632.html,1200,Minneapolis,,East Calhoun,55408,1,4,3
