posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-10-04 22:50:00, (minneapolis),Nice 2 Bedroom Apartment in Great Location,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nice-2-bedroom-apartment-in/7190662434.html,1060,Minneapolis,,Holland,55418,1,4,3
2020-10-04 22:28:00," (Minneapolis, MN)","HOUSE FOR RENT – 3br, 1bth",3.0,1120.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-house-for-rent-3br-1bth/7208325589.html,900,Minneapolis,,Howe,55406,6,3,1
2020-10-04 22:19:00, (Windom Park),2 Bed 1 Bath Upper Level Duplex,2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bed-1-bath-upper-level/7208324359.html,1300,Minneapolis,,Northeast Park,55418,4,5,3
2020-10-04 22:15:00, (St Paul / Hamline University),1Bed/1 Bath,1.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1bed-1-bath/7208323414.html,890,St. Paul,,Hamline-Midway,55104,1,7,4
2020-10-04 22:05:00, (Northeast Minneapolis),Enjoy the Central Ave vibe in newly renovated Bldg,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-enjoy-the-central-ave-vibe/7198235845.html,1200,Minneapolis,,Windom Park,55418,1,,
2020-10-04 22:05:00, (Northeast Minneapolis),Enjoy the Central Ave vibe in newly renovated Bldg,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-enjoy-the-central-ave-vibe/7198235614.html,1200,Minneapolis,,Windom Park,55418,1,,
2020-10-04 22:05:00, (Northeast Minneapolis),Enjoy the Central Ave vibe in newly renovated Bldg,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-enjoy-the-central-ave-vibe/7198235257.html,1200,Minneapolis,,Windom Park,55418,1,,
2020-10-04 22:05:00, (Minneapolis),Enjoy the Central Ave vibe in newly renovated Bldg,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-enjoy-the-central-ave-vibe/7200961161.html,1200,Minneapolis,,Logan Park,55418,1,,3
2020-10-04 21:41:00, (Golden Valley),West End Apartments!,1.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-west-end-apartments/7201033519.html,1109,Robbinsdale,Robbinsdale,Robbinsdale,55422,1,4,3
2020-10-04 21:32:00, (Marcy Holmes),Brand New 1 Bed Luxury Apartment - Close to UofM Campus,1.0,576.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-brand-new-1-bed-luxury/7202097950.html,1250,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-10-04 20:48:00, (minneapolis),"2bd, 1block from Lake Nokomis",2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2bd-1block-from-lake-nokomis/7208297066.html,1600,Minneapolis,,Keewaydin,55417,1,2,4
