posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-09-24 16:35:00, (Northeast Minnepolis),4 Bedroom House in Windom Park Neighborhood,4.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-4-bedroom-house-in-windom/7202362069.html,2400,Minneapolis,,Holland,55418,6,5,1
2020-09-24 16:35:00, (Uptown Minneapolis),BRAND NEW Uptown Alcove w/ Walk-In Closet | 3D Virtual Tour Available!,1.0,624.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-brand-new-uptown-alcove/7202362045.html,1330,Minneapolis,,Lowry Hill East,55408,1,2,1
2020-09-24 16:34:00, (Uptown Minneapolis),"BRAND NEW Uptown Alcove Apartment | Reduced Pricing of Only $1,320!",1.0,535.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-brand-new-uptown-alcove/7202361759.html,1320,Minneapolis,,Lowry Hill East,55408,1,2,1
2020-09-24 16:34:00, (Uptown Minneapolis),Top Floor One + Den | Great Home Office | 3D Virtual Tour in Posting!,2.0,870.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-top-floor-one-den-great/7202361444.html,1880,Minneapolis,,Lowry Hill East,55408,1,2,1
2020-09-24 16:33:00, (Uptown Minneapolis),Laundry Within Spacious Walk-Through Closet! Receive TWO MONTHS FREE!,1.0,671.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-laundry-within-spacious/7202360958.html,1695,Minneapolis,,Lowry Hill East,55408,1,2,1
2020-09-24 16:32:00, (Uptown Minneapolis),Call today to receive TWO MONTHS FREE! Uptown Alcove w/ in-unit W/D,1.0,594.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-call-today-to-receive-two/7202360645.html,1595,Minneapolis,,Lowry Hill East,55408,1,2,1
2020-09-24 16:27:00, (St Louis Park),"*$1,500 Credit*Call about our Special!*Available Now!*",2.0,1156.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1500-creditcall-about-our/7202346004.html,2234,Saint Louis Park,,Blackstone,55416,1,2,1
2020-09-24 16:23:00, (Roseville),Hamline Terrace / 1 bedrooms open,1.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-hamline-terrace-1-bedrooms/7202354742.html,1048,Roseville,,Roseville,55113,1,4,3
2020-09-24 16:23:00, (Downtown Minneapolis),Reduced Pricing on One-Bedroom Apartment!,1.0,845.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-reduced-pricing-on-one/7200264380.html,1270,Minneapolis,,Loring Park,55403,1,2,1
2020-09-24 16:23:00, (Downtown Minneapolis),Incredibly Low Pricing for One-Bedroom with Update Finishes!,1.0,665.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-incredibly-low-pricing-for/7197417036.html,1290,Minneapolis,,Loring Park,55403,1,2,1
2020-09-24 16:23:00, (Downtown Minneapolis),Deeply Discounted One-Bedroom Apartment Available Now!!,1.0,618.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-deeply-discounted-one/7196846424.html,1285,Minneapolis,,Loring Park,55403,1,2,1
2020-09-24 16:23:00, (Downtown Minneapolis),Deeply Discounted One-Bedroom Plus Den Apartment!,2.0,785.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-deeply-discounted-one/7194445090.html,1200,Minneapolis,,Loring Park,55403,1,3,3
2020-09-24 16:23:00, (Downtown Minneapolis),Discounted Two-Bedroom Apartment with Balcony!,2.0,1150.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-discounted-two-bedroom/7192943709.html,1720,Minneapolis,,Loring Park,55403,1,2,1
2020-09-24 16:23:00, (Downtown Minneapolis),Newly Upgraded One-Bedroom Apartment with Deeply Discounted Price!,1.0,616.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-newly-upgraded-one-bedroom/7192376716.html,1325,Minneapolis,,Loring Park,55403,1,2,1
2020-09-24 16:23:00, (Downtown Minneapolis),Greatly Reduced Pricing for One-Bedroom Apartment!,1.0,693.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-greatly-reduced-pricing-for/7189722623.html,1250,Minneapolis,,Loring Park,55403,1,2,1
2020-09-24 16:23:00, (Downtown Minneapolis),Greatly Reduced Pricing for Spacious Two-Bedroom Apartment!,2.0,960.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-greatly-reduced-pricing-for/7189070260.html,1650,Minneapolis,,Loring Park,55403,1,2,1
2020-09-24 16:22:00, (Downtown Minneapolis),Heavily Reduced Pricing for Lofted One-Bedroom Apartment!,1.0,660.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-heavily-reduced-pricing-for/7186673816.html,1260,Minneapolis,,Loring Park,55403,1,2,1
2020-09-24 16:22:00, (Downtown Minneapolis),Deeply Discounted Two-Bedroom Apartment!,2.0,965.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-deeply-discounted-two/7202354252.html,1740,Minneapolis,,Loring Park,55403,1,2,1
2020-09-24 16:22:00, (Downtown Minneapolis),Newly Upgraded One-Bedroom Apartment!,1.0,616.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-newly-upgraded-one-bedroom/7185283069.html,1395,Minneapolis,,Loring Park,55403,1,2,1
2020-09-24 16:22:00, (Downtown Minneapolis),"HUGE price reduction, ONE MONTH FREE, and a $500 gift card!!",1.0,791.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-huge-price-reduction-one/7198081911.html,1280,Minneapolis,,Loring Park,55403,1,2,1
2020-09-24 16:22:00, (Downtown Minneapolis),"One bedroom with a great view, ONE MONTH FREE, and a $500 gift card!",1.0,791.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-one-bedroom-with-great-view/7196041747.html,1355,Minneapolis,,Loring Park,55403,1,2,1
2020-09-24 16:22:00, (Downtown Minneapolis),Dog Friendly 2 bedroom with ONE MONTH FREE and a $500 Gift Card!,2.0,1150.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-dog-friendly-2-bedroom-with/7193754041.html,1650,Minneapolis,,Loring Park,55403,1,2,1
2020-09-24 16:22:00, (Downtown Minneapolis),Two Bedroom with ONE MONTH FREE & a $500 gift card!,2.0,1001.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-two-bedroom-with-one-month/7189595227.html,1690,Minneapolis,,Loring Park,55403,1,2,1
2020-09-24 16:22:00, (Downtown Minneapolis),ONE MONTH FREE on a one plus den! And a $500 gift card!,1.0,915.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-one-month-free-on-one-plus/7189471334.html,1540,Minneapolis,,Loring Park,55403,1,2,1
2020-09-24 16:21:00, (Downtown Minneapolis),ONE MONTH FREE and a $500 gift card!!,1.0,693.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-one-month-free-and-500-gift/7187831210.html,1290,Minneapolis,,Loring Park,55403,1,2,1
2020-09-24 16:21:00, (Downtown Minneapolis),ONE MONTH FREE and a $500 gift card!!,2.0,960.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-one-month-free-and-500-gift/7187830399.html,1650,Minneapolis,,Loring Park,55403,1,2,1
2020-09-24 16:21:00, (Downtown Minneapolis),"HUGE price reduction, ONE MONTH FREE, and a $500 gift card!!",1.0,616.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-huge-price-reduction-one/7187829681.html,1395,Minneapolis,,Loring Park,55403,1,2,1
