posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-09-18 12:57:00, (Saint Paul),62+ All the Amenities You Deserve At The Legends At Berry! 3 BR!,3.0,1262.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-62-all-the-amenities-you/7198571791.html,1504,St. Paul,,St. Paul,55114,1,2,1
2020-09-18 12:55:00, (St. Louis Park),"Spacious, Cozy 1 Bedroom Condo",1.0,743.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-cozy-1-bedroom/7198572101.html,1055,Saint Louis Park,,Fern Hill,55416,2,4,3
2020-09-18 12:55:00, (Marcy Holmes),Top Floor 2-Bedroom Apartment Near Stone Arch Bridge,2.0,665.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-top-floor-2-bedroom/7198578957.html,1275,Minneapolis,,Marcy-Holmes,55414,1,4,3
2020-09-18 12:52:00, (Minneapolis),FINE QUALITY Specials,4.0,,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-fine-quality-specials/7189382623.html,574,Minneapolis,,Logan Park,55413,1,2,
2020-09-18 12:52:00, (West Calhoun / Uptown),$1095 / 1 BR - NEW Renovated Sunny 1 Bedroom near lakes & Uptown!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-br-new-renovated-sunny-1/7198576545.html,1095,Minneapolis,,West Calhoun,55416,1,4,3
2020-09-18 12:52:00, (West Calhoun / Uptown),$1095 / 1 BR - NEW Renovated Sunny 1 Bedroom near lakes & Uptown!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-br-new-renovated-sunny-1/7198576278.html,1095,Minneapolis,,West Calhoun,55416,1,4,3
2020-09-18 12:51:00, (3033 Grand Ave S Minneapolis),3033 Grand Ave S Minneapolis,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3033-grand-ave-minneapolis/7188791119.html,905,Minneapolis,,CARAG,55408,1,4,3
2020-09-18 12:51:00, (West Calhoun / Uptown),$1095 / 1 BR - Fully Renovated Sunny 1 Bedroom near lakes & Uptown!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-br-fully-renovated-sunny-1/7198576092.html,1095,Minneapolis,,West Calhoun,55416,1,4,3
2020-09-18 12:51:00, (Minneapolis),3440 Emerson Avenue South,1.0,715.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3440-emerson-avenue-south/7188790412.html,1020,Minneapolis,,CARAG,55408,1,4,3
2020-09-18 12:51:00, (3033 Grand Ave S Minneapolis),3033 Grand Ave S Minneapolis,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3033-grand-ave-minneapolis/7188451579.html,875,Minneapolis,,Lowry Hill East,55419,1,,3
2020-09-18 12:51:00, (Minneapolis),424 West 24th Street,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-424-west-24th-street/7188790580.html,890,Minneapolis,,Whittier,55404:55405,1,4,3
2020-09-18 12:51:00, (Minneapolis),3016 Grand Avenue South,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3016-grand-avenue-south/7188790762.html,905,Minneapolis,,Lyndale,55408,1,4,3
2020-09-18 12:51:00, (3033 Grand Ave S Minneapolis),3033 Grand Ave S Minneapolis,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3033-grand-ave-minneapolis/7188844988.html,875,Minneapolis,,Lowry Hill East,55419,1,4,3
2020-09-18 12:47:00, (901 4th St NE),Trendy lower NE,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/trendy-lower-ne/7198572204.html,1200,Minneapolis,,St Anthony West,55413,1,4,3
2020-09-18 12:46:00, (Robbinsdale),"Brand New, Laundry in Unit, Walk In Closets",2.0,1216.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-brand-new-laundry-in-unit/7198571577.html,2164,Robbinsdale,Robbinsdale,Robbinsdale,55422,1,,1
2020-09-18 12:45:00, (Saint Anthony Village),Wonderful one bedroom with den! Fully renovated!,1.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-wonderful-one-bedroom-with/7185983924.html,1275,Hilltop,,Hilltop,55421,1,3,3
2020-09-18 12:44:00, (Minneapolis),"Two Bedroom, woodlike floors, large closets, newly renovated",2.0,1198.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-two-bedroom-woodlike-floors/7198569871.html,1995,Minneapolis,,West Calhoun,55416,1,2,4
2020-09-18 12:40:00," (Minnetonka Blvd, St Louis Park)","Immaculate Unit, Detached Garage, Close to Lakes, Endless Amenities",2.0,1048.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-immaculate-unit-detached/7196030589.html,1530,Saint Louis Park,,Willow Park,55426,1,3,1
2020-09-18 12:40:00," (Highland Park, St. Paul MN)","1 MONTH FREE! Luxury Townhouse, Rooftop Pool/Spa!",2.0,1730.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-month-free-luxury/7195996632.html,2996,St. Paul,,St. Paul,55104,9,2,1
2020-09-18 12:39:00," (Snelling Ave, St Paul)","6 WEEKS FREE!! Ultra-Luxury, Rooftop Pool, Balcony!",2.0,1127.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-6-weeks-free-ultra-luxury/7195986206.html,2162,St. Paul,,St. Paul,55104,1,2,1
2020-09-18 12:39:00," (Highland Park, St. Paul)","Unique Townhouse, Dramatic Flair, Chefs Kitchen, Exceptional Amenities",2.0,1474.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-unique-townhouse-dramatic/7195975472.html,1676,St. Paul,,St. Paul,55102,9,2,1
2020-09-18 12:39:00," (Snelling Ave, St Paul)","6 Weeks Free!Ultra-Luxury, Attention to Detail, Rooftop Pool, Balcony!",1.0,630.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-6-weeks-freeultra-luxury/7195974653.html,1375,St. Paul,,St. Paul,55104,1,2,1
2020-09-18 12:36:00," (Minneapolis, Uptown, West Calhoun)",2 Bed/1.5 bath apartment for the eye of the tiger!,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bed-15-bath-apartment-for/7198563973.html,1644,Minneapolis,,West Calhoun,55416,1,2,3
2020-09-18 12:36:00, (North Loop),North Loop Condo,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-north-loop-condo/7186556079.html,1850,Minneapolis,,St Anthony West,55401,2,2,1
2020-09-18 12:33:00," (ST PAUL, Crocus/Summit Hill, Mitchell Hamline)","908 Grand Ave, Hardwood Floors,  SEP/OCT/NOV",1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-908-grand-ave-hardwood/7188936402.html,985,St. Paul,,St. Paul,55102:55105,1,5,3
2020-09-18 12:33:00," (ST PAUL, Crocus/Summit Hill, Mitchell Hamline)","894 Grand Avenue, Hardwood Floors, SEPT/OCT, Garden Level",1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-894-grand-avenue-hardwood/7188933788.html,915,St. Paul,,St. Paul,55102:55105,1,5,3
2020-09-18 12:33:00," (ST PAUL, Crocus/Summit Hill, Mitchell Hamline)","902 Grand Ave, Hardwood Floors,  SEPT/OCT",1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-902-grand-ave-hardwood/7188934971.html,985,St. Paul,,St. Paul,55102:55105,1,5,3
2020-09-18 12:33:00, (Crocus/Ramsey Hill/Summit University - Mitchell Hamline),871 Hague Ave // 3rd Floor 2-3BR // SEPT/OCT,2.0,1000.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-871-hague-ave-3rd-floor-2/7188937719.html,1025,St. Paul,,St. Paul,55104,1,4,5
2020-09-18 12:32:00, (Uptown),TAKE VIDEO TOUR NOW! Classic- Deposit Only $500!  2121 Hennepin,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-take-video-tour-now-classic/7189649560.html,925,Minneapolis,,Northeast Park,55413,1,,3
2020-09-18 12:32:00, (Uptown Wedge next to Coop),1/2 off 2nd Month /$500 Deposit! Classic Hardwood- Wedge-2222 Harriet,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-2-off-2nd-month-500/7185432198.html,965,Minneapolis,,Whittier,55405,1,,3
