posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-01 10:57:00, (8133 E Bloomington Freeway Bloomington),8133 E Bloomington Fwy -1 & 2 Bedroom,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-8133-bloomington-fwy-bedroom/7135670763.html,1165,Bloomington,,Bloomington,55420,1,2,3
2020-07-01 10:55:00, (Minneapolis),"Awesome 3BR/2Bath in UPTOWN, AC, Dishwasher ,Storage AUG,1st",3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-awesome-3br-2bath-in-uptown/7151677527.html,1799,Minneapolis,,CARAG,55408,1,5,4
2020-07-01 10:53:00, (Less than a mile away from shopping),Top Floor ~ Fireplace ~ Open Kitchen ~ Private Balcony,1.0,85.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-top-floor-fireplace-open/7148836294.html,1404,Plymouth,,Plymouth,55446,1,4,1
2020-07-01 10:51:00," (1605 Minnehaha Ave W, St. Paul)",***Updated 2 BR in Hamline-Midway. Across from Hamline U. ***$200 Off,2.0,945.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-updated-2-br-in-hamline/7150399975.html,1225,St. Paul,,Hamline-Midway,55104,1,4,3
2020-07-01 10:49:00, (Burnsville),Mark your calendar for September move in day!,3.0,1128.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-mark-your-calendar-for/7151684475.html,1629,Burnsville,,Burnsville,55337-4236,1,,4
2020-07-01 10:49:00, (Mounds View),Two Bedroom Apartment For Rent! *Convenient Location* Call Now!,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-two-bedroom-apartment-for/7151677367.html,925,New Brighton,,New Brighton,55112,1,4,4
2020-07-01 10:48:00, (Calhoun Square Area Uptown Minneapolis),Updated Nice and Spacious 1BR in Prime Uptown Location,1.0,550.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-nice-and-spacious/7150452862.html,1040,Minneapolis,,CARAG,55408,1,4,3
2020-07-01 10:48:00, (Hopkins),-  August 8th - 1 Bdrm Available,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minnetonka-august-8th-1-bdrm-available/7151683633.html,1097,Minnetonka,,Minnetonka,55343,1,2,4
2020-07-01 10:48:00, (New Brighton),Two Bedroom Apartment For Rent *Great Amenities & Convenience*,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-two-bedroom-apartment-for/7151670184.html,910,New Brighton,,New Brighton,55112,1,,4
2020-07-01 10:47:00, (Minneapolis Saint Louis Park),🏠RARE LARGE CORNER 2BR VACANCY IN QUIET BLDG. ACROSS FROM PARK***,2.0,960.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-rare-large-corner-2br/7151683201.html,1250,Saint Louis Park,,Aquila,8344,1,4,3
2020-07-01 10:47:00, (Powderhorn park),***UPPER SUNNY UPDATED 2BR IN QUIET 4-PLEX NEAR POWDERHORN PARK***,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-upper-sunny-updated-2br-in/7151682976.html,1390,Minneapolis,,Powderhorn Park,55407,1,4,3
2020-07-01 10:46:00, (Saint Anthony Village),"BBQ/Picnic Area, Fitness Center, Dishwasher",1.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-bbq-picnic-area-fitness/7145426701.html,1205,Hilltop,,Hilltop,55421,1,3,3
