posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-29 14:31:00, (st louis park),A great home just for you,1.0,754.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-great-home-just-for-you/7168161756.html,1170,Saint Louis Park,,Fern Hill,55416,1,4,3
2020-07-29 14:31:00, (Saint Louis Park),You'll love where you live! Come home to 4800 Excelsior,1.0,746.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-youll-love-where-you-live/7168161733.html,1580,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-07-29 14:30:00," (606 East 15th Street #2, Minneapolis)",Modern 1 Bedroom Apartment at The Jameson Apartments!,1.0,442.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-modern-1-bedroom-apartment/7155178940.html,1199,Minneapolis,,Minneapolis,55404,1,5,4
2020-07-29 14:30:00," (748 Tatum Street #5 St Paul, MN)",Lovely 2 Bedroom Unit in St. Paul Available September 5th!,2.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-lovely-2-bedroom-unit-in-st/7163883753.html,1049,St. Paul,,St. Paul,55104,1,4,4
2020-07-29 14:29:00," (708 27th Avenue S #103, Minneapolis)",Roomy One Bedroom Near Downtown at Park 708 Apartments!,1.0,796.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-roomy-one-bedroom-near/7155672890.html,999,Minneapolis,,Holland,55418,1,4,4
2020-07-29 14:29:00," (606 East 15th Street #27, Minneapolis)",Eclectic One Bedroom Apartment at the Jameson Downtown Minneapolis!,1.0,442.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-eclectic-one-bedroom/7155175978.html,1085,Minneapolis,,Minneapolis,55404,1,5,4
2020-07-29 14:29:00," (606 East 15th Street #23, Minneapolis)",NEW YORK Loft Feel! #ExposedBrick #DowntownLiving,1.0,442.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-new-york-loft-feel/7155159752.html,999,Minneapolis,,Minneapolis,55404,1,5,4
2020-07-29 14:29:00," (1770 Bryant Avenue S #112, Minneapolis MN)","Historic Lowry Hill Neighborhood Condo for rent, 8/1",1.0,550.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-historic-lowry-hill/7168160007.html,1395,Minneapolis,,Sumner-Glenwood,55403,2,2,1
2020-07-29 14:29:00," (5924 Zenith Ave S, Edina MN)",Whimsical Four Bedroom Home in Edina Available September 5th!,4.0,2412.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-whimsical-four-bedroom-home/7155799932.html,3700,Edina,Edina,Edina,55410,6,2,1
2020-07-29 14:28:00, (Minneapolis),"Stunning City Views, Spacious 2 Bedroom Apartment",2.0,938.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-stunning-city-views/7168159178.html,2095,Minneapolis,,West Calhoun,55416,1,,4
2020-07-29 14:23:00," (Minneapolis, MN)","4105 22nd Ave S, Clasic Home 2BR&2BA Rent To Own.",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nd-ave-clasic-home-2br2ba/7155088269.html,860,Minneapolis,,Powderhorn Park,55407,1,,
2020-07-29 14:23:00," (Minneapolis, MN)","16 Grove St #16A, Lovely Offer Rent To U Own.",3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-16-grove-st-16a-lovely/7155087622.html,960,Minneapolis,,St Anthony West,55401,1,,
2020-07-29 14:23:00," (Minneapolis, MN)","629 Upton Ave N, Offer 4 Beds 2 Baths For Rent To Own.",4.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-629-upton-ave-offer-4-beds/7155085526.html,1030,Minneapolis,,Near-North,55411,1,,
2020-07-29 14:22:00," (215 10th Avenue S #401, Minneapolis MN)","Massive Corner Mill District Unit for rent, 10/1",2.0,1913.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-massive-corner-mill/7168154951.html,3695,Minneapolis,,Marcy-Holmes,55415,2,2,1
2020-07-29 14:21:00, (6745 Cedar Ave S),Newly renovated 2BR available in Richfield,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-newly-renovated-2br/7168154761.html,1275,Richfield,Richfield,Richfield,55423,1,4,3
