posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-14 15:12:00, (Saint Anthony Village),"Dishwasher, Patio or Balcony, Carpet",1.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-dishwasher-patio-or-balcony/7149619037.html,1345,Hilltop,,Hilltop,55421,1,3,3
2020-07-14 15:11:00, (Edina/494 & France Ave),*Ferndale Realty Apartments* 2 Bedroom Available!,2.0,950.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-ferndale-realty-apartments/7159343016.html,1350,Edina,Edina,Parklawn,55435,1,3,3
2020-07-14 15:10:00, (In the Wayzata School District),Two Bedroom + Den ~ Indoor and Outdoor Amenities,2.0,1248.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-two-bedroom-den-indoor-and/7148830296.html,1901,Plymouth,,Plymouth,55446,1,4,1
2020-07-14 15:09:00, (Minnetonka),"Sauna, Basketball court, Washers/dryers in townhomes",3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minnetonka-sauna-basketball-court/7159342127.html,1652,Shorewood,,Shorewood,55345,1,4,3
2020-07-14 15:09:00, (Robbinsdale),"Open Now, Fitness Center, Pets Welcome",1.0,597.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-open-now-fitness-center/7159342057.html,1495,Robbinsdale,Robbinsdale,Robbinsdale,55428,1,,1
2020-07-14 15:09:00, (Eagan),Lots of Amentities**Plus $300 Off First Month's Rent**,2.0,1110.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-lots-of-amentitiesplus-300/7159341906.html,1390,Eagan,,Eagan,55122,1,2,1
2020-07-14 15:07:00, (Lexington),Incredible 2 BR Apartment Home Available at the Landings of Lexington!,2.0,1050.0,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-incredible-2-br-apartment/7159261226.html,1311,Lexington,,Lexington,55014,1,4,1
2020-07-14 15:05:00, (Southwind Village),W/D with 1200 Updated Sqft under $1500!,2.0,1200.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-d-with-1200-updated-sqft/7152210102.html,1475,Burnsville,,Burnsville,55306,1,2,1
2020-07-14 15:04:00, (W Old Shakopee/Old Cedar Ave),*Cedar Court West Apartments* 1 Bedroom for Rent!,1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-cedar-court-west-apartments/7159338408.html,975,Bloomington,,Bloomington,55425,1,4,3
2020-07-14 15:04:00, (Robbinsdale),"Visit Your New Home, Underground Garage, Fitness Center",2.0,1163.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-visit-your-new-home/7159338098.html,2225,Robbinsdale,Robbinsdale,Robbinsdale,55428,1,,1
2020-07-14 15:03:00, (Apple Valley),1 Month FREE Spacious Two Bedroom Apartment Available Now!,2.0,1096.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-1-month-free-spacious-two/7159337644.html,1649,Apple Valley,Apple Valley,Apple Valley,55124,1,2,1
2020-07-14 15:03:00, (Minneapolis),Incredible So yours 4 BDRM AVAIL NOW HOME!Pets allowed,2.0,,https://minneapolis.craigslist.org/csw/apa/d/minneapolis-incredible-so-yours-4-bdrm/7150231393.html,570,Minneapolis,,Lyndale,55408,1,2,
