posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-15 11:22:00, (Minneapolis),Supreme green Address,3.0,,https://minneapolis.craigslist.org/dak/apa/d/minneapolis-supreme-green-address/7146263793.html,566,Minneapolis,,St Anthony West,55415:55454,1,,
2020-07-15 11:22:00, (minneapolis),Gorgeous Home for Rent,2.0,984.0,https://minneapolis.craigslist.org/dak/apa/d/minneapolis-gorgeous-home-for-rent/7159716050.html,900,Minneapolis,,Webber-Camden,55412,6,3,3
2020-07-15 11:21:00," (Minneapolis, Uptown, West Calhoun)","This 2 bed 1.5 Bath is ""Ruby"" nice!",2.0,1030.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-this-2-bed-15-bath-is-ruby/7159776157.html,1613,Minneapolis,,West Calhoun,55416,1,2,3
2020-07-15 11:20:00, (Minneapolis),Charming South Minneapolis home with wood floors!,4.0,1667.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-charming-south-minneapolis/7147726450.html,1995,Minneapolis,,Windom,55419,1,3,1
2020-07-15 11:20:00, (Minneapolis),"Beautiful, Modern 3 Bed, 1.5 Bath Apartment in Prime NE Location!",3.0,1350.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-modern-3-bed-15/7147649401.html,1725,Minneapolis,,Bottineau,55418,1,3,1
2020-07-15 11:19:00, (Minneapolis),Quaint 3 Bedroom Home in Great Location!,3.0,1176.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-quaint-3-bedroom-home-in/7144221638.html,1725,Minneapolis,,Minnehaha,55417,6,3,1
2020-07-15 11:19:00, (Minneapolis),ALL Utilities Included! - Kingsfield Neighborhood Duplex,2.0,798.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-all-utilities-included/7147643389.html,1495,Minneapolis,,Kingfield,55409,4,4,3
2020-07-15 11:17:00, (Minneapolis),Save Up To $433 With Our Special!! Call Today - 1 BR- Wexford Commons,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-save-up-to-433-with-our/7158464317.html,865,Minneapolis,,Windom,55419,1,4,4
2020-07-15 11:15:00, (minneapolis),2 bedroom/1 bath home - AVAILABLE NOW,2.0,984.0,https://minneapolis.craigslist.org/csw/apa/d/minneapolis-2-bedroom-1-bath-home/7159720119.html,900,Minneapolis,,McKinley,55412,6,3,3
2020-07-15 11:11:00," (Minneapolis, West Calhoun, Uptown)",Large 1 bed 1 bath apartment ** 1 MONTH FREE RENT SPECIAL**,1.0,739.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-1-bed-1-bath/7159768998.html,1488,Minneapolis,,West Calhoun,55416,1,2,1
2020-07-15 11:09:00, (Richfield),Two Bedroom Two Bathroom Great house Washer Dryer in Unit,2.0,1186.0,https://minneapolis.craigslist.org/dak/apa/d/minneapolis-two-bedroom-two-bathroom/7159723270.html,900,Richfield,Richfield,Diamond Lake,55423,6,2,3
2020-07-15 11:07:00, (minneapolis),LOVELY 3 BEDROOM & 2 BATHROOM HOME,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-lovely-3-bedroom-2-bathroom/7155476327.html,500,Minneapolis,,Marcy-Holmes,55415,6,,
2020-07-15 11:03:00, (Minneapolis),"One Bed Plus Den, What A Jem!",1.0,895.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-one-bed-plus-den-what-jem/7142267056.html,1805,Golden Valley,,Golden Valley,55416,1,2,1
2020-07-15 11:03:00," (Uptown, Calhoun Square, Bde Maka Ska)",AUGUST FREE Renovated 2-Bedroom at Calhoun Square!,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-august-free-renovated-2/7146522025.html,1395,Minneapolis,,CARAG,55408,1,2,4
2020-07-15 11:03:00," (Minneapolis, Uptown, Wedge)",AUGUST FREE at Renovated Two Bedroom in Perfect Wedge Location,2.0,705.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-august-free-at-renovated/7155661776.html,1275,Minneapolis,,Lowry Hill East,55405,1,,3
2020-07-15 11:02:00," (Uptown, Lyndale, Bde Maka SKa)",SEPTEMBER FREE! Large Top-Floor 1-Bedroom at the Upland!,1.0,775.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-september-free-large-top/7151910883.html,1095,Minneapolis,,CARAG,55408,1,4,4
2020-07-15 11:02:00," (Uptown, Lyndale, Bde Maka SKa)",SEPTEMBER FREE! Sunny Top-Floor Apartment on Lyndale!,1.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-september-free-sunny-top/7151919133.html,1095,Minneapolis,,East Calhoun,55408,1,4,3
2020-07-15 11:02:00," (Minneapolis, Wedge, Uptown)",SEPTEMBER FREE Great Uptown One Bedroom at Colfax Flats,1.0,500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-september-free-great-uptown/7152305482.html,995,Minneapolis,,Lowry Hill East,55405,1,,3
2020-07-15 11:02:00," (Minneapolis, Wedge, Uptown)",SEPTEMBER FREE Two Bedroom in Fantastic Uptown Neighborhood,2.0,705.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-september-free-two-bedroom/7152317766.html,1245,Minneapolis,,Lowry Hill East,55405,1,,3
2020-07-15 11:02:00," (Minneapolis, Uptown, LynLake)",JULY FREE! Uptown 2 Bedroom at Calhoun Square Apartments #102,2.0,950.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-july-free-uptown-2-bedroom/7155662055.html,1245,Minneapolis,,CARAG,55408,1,2,3
2020-07-15 11:02:00," (Minneapolis, Uptown, Bde Maka Ska)",SEPTEMBER FREE! Uptown One Bedroom in Perfect Location,1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-september-free-uptown-one/7151084615.html,1045,Minneapolis,,CARAG,55408,1,,3
2020-07-15 11:02:00," (Minneapolis, Wedge, Whittier)",Fully Renovated 2 Bedroom in Historic Building,2.0,1150.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-fully-renovated-2-bedroom/7151077315.html,1795,Minneapolis,,Whittier,55405,1,,3
2020-07-15 11:02:00," (Minneapolis, Uptown, Wedge)",Spacious Two Bedroom with Walkout Patio,2.0,893.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-two-bedroom-with/7151074000.html,1945,Minneapolis,,Lowry Hill East,55405,1,2,1
