posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-19 15:55:00, (Columbia Heights),Top floor unit with off street parking,1.0,500.0,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-top-floor-unit-with-off/7180518638.html,850,Columbia Heights,,Columbia Heights,55421,1,4,3
2020-08-19 15:55:00, (Robbinsdale),Two bedroom apartment available now!,2.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-two-bedroom-apartment/7180518504.html,1300,Robbinsdale,Robbinsdale,Robbinsdale,55422,1,4,3
2020-08-19 15:55:00, (Minneapolis (Marcy-Holmes Neighborhood)),Duplex (Main Floor) For Rent: Featuring Nice Updates!,3.0,1044.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-duplex-main-floor-for-rent/7178406681.html,2000,Minneapolis,,Marcy-Holmes,55414,4,3,1
2020-08-19 15:54:00, (North Loop - Downtown Minneapolis),5th Avenue Lofts Condo (#605) For Rent: Excellent Location!,2.0,1438.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-5th-avenue-lofts-condo-605/7178406000.html,2600,Minneapolis,,St Anthony West,55401,2,2,1
2020-08-19 15:54:00, (Northeast Minneapolis),NE Duplex with Laundry In Unit 2bed + office or 3 bedroom,2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-ne-duplex-with-laundry-in/7179075672.html,1495,Minneapolis,,Logan Park,55418,4,5,1
2020-08-19 15:54:00, (St Paul),2 Bedroom Condo,2.0,,https://minneapolis.craigslist.org/wsh/apa/d/saint-paul-2-bedroom-condo/7178621670.html,1400,St. Paul,,St. Paul,55104,2,,3
2020-08-19 15:53:00, (Northeast Minneapolis/Columbia Heights),3-Bedroom Duplex (Main Floor and Finished Basement),3.0,1650.0,https://minneapolis.craigslist.org/ank/apa/d/minneapolis-3-bedroom-duplex-main-floor/7180516016.html,1850,Columbia Heights,,Columbia Heights,55421,4,3,1
2020-08-19 15:47:00, (Minneapolis),2 months free!2 bed/2 bath/10th|Corner Apt|Windows in both bedrooms!,2.0,1150.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-months-free2-bed-2-bath/7180513218.html,2580,Minneapolis,,St Anthony West,55401,1,2,1
2020-08-19 15:44:00, (Saint Anthony Village),Wonderful renovated 2 bedroom unit available early September!,2.0,950.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-wonderful-renovated-2/7179166521.html,1395,Hilltop,,Hilltop,55421,1,3,3
2020-08-19 15:43:00, (Minneapolis - Loring Park),NOW LEASING – Luxurious Yet Affordable 2 BR Apt. Home Available!,2.0,1123.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-now-leasing-luxurious-yet/7180510925.html,1814,Minneapolis,,Loring Park,55403,1,2,1
2020-08-19 15:43:00, (Situated Bordering MPLS And Richfield),"Neutral Decor, Close to Airport, Views",2.0,915.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-neutral-decor-close-to/7180510565.html,1250,Richfield,Richfield,Richfield,55423,1,4,3
2020-08-19 15:42:00, (We are steps from I-35 and MN-121),"On-Site Management, Heat Included, Beautiful Landscaping",2.0,860.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-on-site-management-heat/7180509755.html,1170,Richfield,Richfield,Richfield,55423,1,4,3
2020-08-19 15:41:00, (South Uptown),LynLake Bungalow,3.0,1500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-lynlake-bungalow/7180508966.html,2395,Minneapolis,,CARAG,55408,6,3,4
2020-08-19 15:39:00, (Situated Bordering MPLS And Richfield),"Ceiling Fan, Neutral Decor, Double Sinks",1.0,785.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-ceiling-fan-neutral-decor/7180507904.html,999,Richfield,Richfield,Richfield,55423,1,4,3
2020-08-19 15:39:00," (St Paul, Highland, Macalester-Groveland, Highland Park)","Convenient Location, White Oak Plank Flooring, Secure Parking",1.0,1001.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-convenient-location-white/7180507858.html,2250,St. Paul,,Highland Village,55116,1,2,1
2020-08-19 15:36:00," (St Paul, Highland, Macalester-Groveland, Highland Park)","Perfect Location, Wine Rack Option, Coffee Bar",1.0,1001.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-perfect-location-wine-rack/7180506084.html,2250,St. Paul,,Highland Village,55116,1,2,1
2020-08-19 15:36:00," (U of MN, NorthEast Mpls)","North East Mpls, 2 bedroom $300 OFF- 9/1 - VIDEO TOUR",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-north-east-mpls-2-bedroom/7180505933.html,1200,Minneapolis,,Marcy-Holmes,55414,1,4,3
2020-08-19 15:34:00," (St Paul, Highland, Macalester-Groveland, Highland Park)","Highland Park, a village within a city",1.0,1001.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-highland-park-village-within/7180504717.html,2250,St. Paul,,Highland Village,55116,1,2,1
2020-08-19 15:34:00, (St. Paul - Midway - Hamline University),"House Available October 1, Hardwood Floors, Lower Family, 2 Car Garage",3.0,1800.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-house-available-october-1/7171955321.html,2100,St. Paul,,St. Paul,55104,6,3,1
2020-08-19 15:34:00, (St. Paul - Midway),"Main Floor Duplex for October 1, Hardwood, In Unit Laundry, Garage",3.0,980.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-main-floor-duplex-for/7176017809.html,1200,St. Paul,,Hamline-Midway,55104,4,3,1
2020-08-19 15:34:00, (St. Paul - Mac Groveland - UST),"Top Floor in Brownstone for September 1, Hardwood Floors, Full Dining",1.0,800.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-top-floor-in-brownstone-for/7176006711.html,900,St. Paul,,St. Paul,55104,1,4,3
2020-08-19 15:33:00, (St. Paul - Energy Park Drive),"Main Floor Studio For August 1, Walkout to Patio, Open Floor Plan",1.0,523.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-main-floor-studio-for-august/7168626403.html,995,St. Paul,,St. Paul,55104-2008,1,2,3
2020-08-19 15:33:00, (Minneapolis - University of Minnesota),"House Available October 1, Hardwood Floors, 2 Car Garage, Central A/C",3.0,1800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-house-available-october-1/7171961812.html,1700,Minneapolis,,Beltrami,55414,6,3,1
2020-08-19 15:33:00, (St. Paul - Mac Groveland - St. Kate's),"House for September 1, Hardwood Floors, Patio, A/C 2 Car Garage,",4.0,1910.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-house-for-september-1/7176683509.html,2300,St. Paul,,Highland Village,55105,6,3,1
2020-08-19 15:33:00, (St. Paul - West 7th),"Bright Garden Level Available Now, Dishwasher, Garage Available",1.0,780.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-bright-garden-level/7163784058.html,875,St. Paul,,St. Paul,55102:55105,1,3,1
2020-08-19 15:33:00, (St. Paul - Midway - Green Line),"2BR + Office Upper Duplex for September 1, Updated Kitchen/Bath",2.0,900.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2br-office-upper-duplex-for/7179104297.html,1100,St. Paul,,Hamline-Midway,55104,4,5,3
2020-08-19 15:33:00, (St. Paul - Mac Groveland),"Top Floor Unit for October 1, Vinyl Plank Flooring, Open Floor Plan",1.0,600.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-top-floor-unit-for-october-1/7176317631.html,940,St. Paul,,St. Paul,55105,1,5,3
2020-08-19 15:33:00, (St. Paul - Near U of M St. Paul Campus! - Self Guided Tours!),FULLY UPDATED INSIDE!  MID-CENTURY MEETS MODERN IN PEACEFUL SETTING!,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-fully-updated-inside-mid/7179105601.html,1000,Roseville,,Roseville,55113,1,4,3
2020-08-19 15:31:00, (Richfield),$300 Look & Lease,2.0,840.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-300-look-lease/7180502593.html,1199,Richfield,Richfield,Richfield,55423,1,4,4
