posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-16 10:11:00, (St. Paul),*** Check out our new Special at The Kendrick*****,1.0,630.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-check-out-our-new-special-at/7160322852.html,1155,Falcon Heights,,Falcon Heights,55108,1,4,1
2020-07-16 10:09:00," (Saint Louis Park, MN)",well maintained clean house with yard in st. louis park.,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-well-maintained-clean-house/7154263656.html,850,Saint Louis Park,,Willow Park,55426,1,2,
2020-07-16 10:06:00, (Uptown Minneapolis),Spacious 2 BR in Quiet and Convenient Uptown Location next to The Lake,2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-2-br-in-quiet-and/7160318439.html,1350,Minneapolis,,CARAG,55409,1,4,3
2020-07-16 10:04:00, (Lilydale),Charming Location on the Mississippi River~Courtyard View,1.0,820.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-charming-location-on-the/7160317478.html,1532,Mendota,,Mendota,55118,1,2,1
2020-07-16 10:04:00, (Richfield / Minneapolis),"1st month rent free ask for details, Great location",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1st-month-rent-free-ask-for/7160317131.html,1295,Richfield,Richfield,Richfield,55423,1,2,3
2020-07-16 10:00:00, (Northeast Minneapolis),Beautiful 3-bedroom in lava-hot Northeast!!,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-3-bedroom-in-lava/7145728736.html,875,Minneapolis,,Audubon Park,55418,1,,
2020-07-16 09:58:00," (Saint Paul, MN)",Move-In & Live RENT FREE Until 2021!* Call Now for Details.,1.0,723.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-move-in-live-rent-free-until/7160292906.html,1095,St. Paul,,St. Paul,55114,1,2,1
2020-07-16 09:57:00, (Marcy Holmes),Brand New 1 Bed Luxury Apartment - Close to UofM Campus,1.0,576.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-brand-new-1-bed-luxury/7160312688.html,1295,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-07-16 09:56:00, (St. Paul),"2 Bedroom, 2 Level Luxury Town Home- Stunning Renovations!",2.0,900.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bedroom-2-level-luxury/7160303304.html,1700,Lauderdale,,Lauderdale,55113,9,4,3
2020-07-16 09:55:00, (Prospect Park),2B Near U of M $1600 Special!!,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/saint-paul-2b-near-of-1600-special/7160311184.html,1600,Minneapolis,,Prospect Park - East River Road,55414,1,4,3
2020-07-16 09:54:00, (6150 St. Croix Ave),"Large, TOP Floor, Remodeled 1 BR/1 BA by WEST END! Garage included!",1.0,660.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-top-floor-remodeled-1/7160303836.html,1075,Golden Valley,,Golden Valley,55422,1,3,3
2020-07-16 09:52:00," (Minneapolis, MN)","Bloomington Avenue, For Rent to Own & Come to see fast",3.0,1655.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-bloomington-avenue-for-rent/7158565070.html,900,Minneapolis,,Powderhorn Park,55407,1,,
2020-07-16 09:52:00, (Lauderdale),Perfect for college roommates! Close to campus! FREE Parking!!,2.0,900.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-perfect-for-college/7160309462.html,1700,Lauderdale,,Lauderdale,55113,9,4,3
2020-07-16 09:50:00, (Lauderdale),Perfect for college roommates! Close to campus!,4.0,1450.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-perfect-for-college/7160308368.html,2600,Lauderdale,,Lauderdale,55113,1,2,3
