posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-08 09:22:00, (Downtown East/Mill District),Ask About Our Specials! OX-OP - Now Leasing - Flexible Leases!,1.0,533.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-ask-about-our-specials-ox/7137929690.html,1595,Minneapolis,,Marcy-Holmes,55415,1,2,1
2020-06-08 09:21:00, (minneapolis),*WOW*! Ideally Located 2BED ROOM HOME!,2.0,1150.0,https://minneapolis.craigslist.org/dak/apa/d/minneapolis-wow-ideally-located-2bed/7135056092.html,900,Brooklyn Center,,Brooklyn Center,55437,6,3,3
2020-06-08 09:21:00, (Eden Prairie),$500+ OFF Your Move in - WAIVED Admin Fees - $99+ Deposits,2.0,880.0,https://minneapolis.craigslist.org/hnp/apa/d/eden-prairie-500-off-your-move-in/7136567488.html,1300,Eden Prairie,,Eden Prairie,55347,1,4,3
2020-06-08 09:21:00," (Minneapolis, MN)",%@% ALL AMENITIES UNDER 1 ROOF  %@%,4.0,2007.0,https://minneapolis.craigslist.org/csw/apa/d/minneapolis-all-amenities-under-1-roof/7137895140.html,579,Coon Rapids,Coon Rapids,Sherbrook,55448,6,2,1
2020-06-08 09:21:00," (Minneapolis, MN)",1 Bedroom plus den has been completely remodeled,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-plus-den-has-been/7135822418.html,900,Minneapolis,,Lowry Hill East,55408,1,1,1
2020-06-08 09:21:00," (Minneapolis, MN)",%@% ALL AMENITIES UNDER 1 ROOF  %@%,4.0,2047.0,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-all-amenities-under-1-roof/7137895118.html,541,Saint Louis Park,,Fern Hill,55416,6,2,1
2020-06-08 09:20:00, (Near Downtown Hopkins),Staying at Home? We've the perfect space to live and work!,3.0,1376.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-staying-at-home-weve-the/7122406230.html,1799,Hopkins,,Hopkins,55343,9,2,1
2020-06-08 09:20:00," (Minneapolis, MN)","Studio apartments- basic cable & internet, heat, water/sewer/trash!",1.0,609.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-studio-apartments-basic/7132511418.html,895,Minneapolis,,Marcy-Holmes,55415,1,,
2020-06-08 09:20:00, (Northeast),Gibson - Northeast - Now Leasing Summer 2020!,1.0,553.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-gibson-northeast-now/7137935244.html,1675,Minneapolis,,St Anthony East,55414,1,2,1
2020-06-08 09:18:00," (Lord Fletchers Apts, Spring Park 55384)","$1195  2BR/2bath on Lake Minnetonka and Dakota Trail, walkout, sunsets",2.0,999.0,https://minneapolis.craigslist.org/hnp/apa/d/br-2bath-on-lake-minnetonka-and-dakota/7130573190.html,1195,,,,55384,1,2,3
2020-06-08 09:18:00, (Northeast),Unique Walk Up at Gibson in Northeast - August 2020,2.0,1003.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-unique-walk-up-at-gibson-in/7137933784.html,2550,Minneapolis,,St Anthony East,55414,1,2,1
2020-06-08 09:18:00, (EDEN PRAIRIE),"First floor walk out patio, first month free",1.0,744.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-first-floor-walk-out-patio/7135253390.html,1226,Eden Prairie,,Eden Prairie,,1,2,1
2020-06-08 09:16:00, (Burnsville),TEMPORARY PRICE REDUCTION!!! 1 Bedrooms! Newly renovated!,1.0,786.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-temporary-price-reduction-1/7136572311.html,1075,Burnsville,,Burnsville,55337,1,4,4
2020-06-08 09:16:00," (Eagan, Apple Valley, Burnsville, Rosemount, Bloomington)",Summer Special!!  1 Month FREE with 12 Month Lease.,1.0,739.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-summer-special-1-month-free/7137932609.html,1250,Eagan,,Eagan,55123,1,2,4
2020-06-08 09:15:00," (111 Marquette Avenue S, Minneapolis)",Luxury At It's Finest,1.0,740.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-luxury-at-its-finest/7125884191.html,1430,Minneapolis,,St Anthony West,55401,1,,
2020-06-08 09:14:00, (Plymouth near highway 169),"Clubhouse, Walk-in closets, Hardwood style flooring",2.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-clubhouse-walk-in-closets/7123945304.html,1400,Plymouth,,Plymouth,55441,1,,3
2020-06-08 09:12:00, (Downtown East/Mill District),2BR Loft Living in Heart of Downtown East,2.0,865.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2br-loft-living-in-heart-of/7137930230.html,2525,Minneapolis,,Marcy-Holmes,55415,1,2,1
2020-06-08 09:11:00, (St. Paul),***I Can't Believe How Spacious A 2 Bedroom Is Here*****,2.0,1000.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-cant-believe-how-spacious-2/7137929483.html,1190,St. Paul,,St. Paul,55117,1,4,3
2020-06-08 09:08:00," (Northeast Minneapolis, MN)",Virtually Leasing 6 days A Week!,1.0,686.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-virtually-leasing-6-days/7125297177.html,1603,Minneapolis,,St Anthony East,55413,1,2,1
2020-06-08 09:07:00, (St. Paul),All The Space You Need!!!,1.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-all-the-space-you-need/7137927451.html,985,St. Paul,,St. Paul,55117,1,4,3
2020-06-08 09:03:00," (Minneapolis, MN)",Freshly renovated 1 bed 1 bath + small office,1.0,850.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-freshly-renovated-1-bed-1/7125371524.html,600,Minneapolis,,McKinley,55412,1,1,1
2020-06-08 09:03:00, (Minneapolis - Loring Park),You Deserve a Quality 2 Bedroom Home at 1500 Nicollet!,2.0,1075.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-you-deserve-quality-2/7137924744.html,1814,Minneapolis,,Loring Park,55403,1,2,1
2020-06-08 08:59:00, (Mendota Heights),Mendota Heights! House 3 bed 1.75 bath. Wonderful Neighborhood.,3.0,1700.0,https://minneapolis.craigslist.org/dak/apa/d/mendota-heights-house-3-bed-175-bath/7130116434.html,2050,Mendota Heights,,Mendota Heights,55118,6,2,1
2020-06-08 08:59:00, (minneapolis),Beautiful Two Bed Two Bath for rent,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-two-bed-two-bath/7137884217.html,700,Brooklyn Park,,Brooklyn Park,55443,1,,
2020-06-08 08:56:00," (Minneapolis, MN 55404)","Cozy and bright, 2 bedroom, 1 bath single family home. This property f",2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-cozy-and-bright-2-bedroom-1/7136741029.html,1000,Minneapolis,,Phillips West,55404,6,2,1
2020-06-08 08:54:00, (Burnsville),Rent an amazing 2083 Sq Foot 4 bed / 3.5 bath near transit!,4.0,2083.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-rent-an-amazing-2083-sq-foot/7137919716.html,2150,Burnsville,,Burnsville,55337,,,
2020-06-08 08:52:00," (South metro, close to the airport and downtown Minneapolis)",Any Day Can Be Moving Day When You're Going To A Great Place!,2.0,950.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-any-day-can-be-moving-day/7137902633.html,1283,Burnsville,,Burnsville,55337,1,3,3
2020-06-08 08:50:00, (Southwind Village),"Completely Renovated Townhome Close to Shopping, Restuarants, Airport",2.0,1200.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-completely-renovated/7136600817.html,1599,Burnsville,,Burnsville,55306,1,2,1
2020-06-08 08:50:00," (Maplewood, MN)",1 BEDROOM AVAILABLE JULY 1ST!!,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-bedroom-available-july-1st/7137917492.html,1075,Maplewood,,Maplewood,55109,1,3,4
2020-06-08 08:49:00, (Minneapolis / Uptown),Huge 1BD In Uptown! DONT MISS OUT ! CHECK US OUT TODAY!,1.0,696.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-huge-1bd-in-uptown-dont/7121915631.html,1349,Minneapolis,,East Calhoun,55408,1,2,1
2020-06-08 08:49:00, (Eden Prairie),"Awesome Specials, Apply Today!",2.0,979.0,https://minneapolis.craigslist.org/ank/apa/d/eden-prairie-awesome-specials-apply/7127411996.html,1295,Eden Prairie,,Eden Prairie,55344,1,4,3
2020-06-08 08:45:00," (Maplewood, MN)",COZY 1 BEDROOM - AVAILABLE JULY 1ST!,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-cozy-1-bedroom-available/7137914671.html,990,Maplewood,,Maplewood,55109,1,3,4
2020-06-08 08:45:00," (Hopkins, MN)",Second Street Station Apartments One bed / One Bath,1.0,650.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-second-street-station/7134543993.html,999,Hopkins,,Hopkins,55343,1,4,3
2020-06-08 08:43:00, (Uptown Minneapolis),32nd and Girard Ave S Uptown Apartment,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-32nd-and-girard-ave-uptown/7137913643.html,1490,Minneapolis,,CARAG,55408,1,,3
2020-06-08 08:42:00," (Richfield, MN)",*** 1 BR- Lyndale Garden Apartments***,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-br-lyndale-garden/7122162953.html,899,Richfield,Richfield,Richfield,55423,1,4,3
2020-06-08 08:42:00," (Edina, MN)","24/hour package concierge, Soaker bath tub, Solar roller shades",2.0,1095.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-24-hour-package-concierge/7133240199.html,1836,Edina,Edina,Bredesen Park,55436,1,,1
2020-06-08 08:42:00," (6320 Lyndale Ave Richfield, MN)",***HURRY- THIS WON'T LAST*** 2 BR -Lyndale West Apartments,2.0,975.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-hurry-this-wont-last-2-br/7126104092.html,1195,Richfield,Richfield,Richfield,55423,1,,4
2020-06-08 08:42:00, (Richfield),***SPACIOUS 1 BR @ LYNDALE WEST ONLY $1025*****,1.0,685.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1-br-lyndale-west/7126103843.html,975,Richfield,Richfield,Richfield,55423,1,,4
2020-06-08 08:42:00," (Richfield, MN)",***Rent Prices You Can Live With*** 1 BR- Lyndale Garden Apartments,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-rent-prices-you-can-live/7135033476.html,899,Richfield,Richfield,Richfield,55423,1,4,3
2020-06-08 08:42:00," (Richfield, MN)","SUPER CUTE, GREAT VALUE- 1 BR - Lyndale Garden Apts",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-super-cute-great-value-1-br/7135033352.html,899,Richfield,Richfield,Richfield,55423,1,4,3
2020-06-08 08:42:00," (Richfield, MN)","Lyndale Garden Apartments- Richfield, MN***",1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-lyndale-garden-apartments/7135033214.html,899,Richfield,Richfield,Richfield,55423,1,4,3
2020-06-08 08:42:00," (Maplewood, MN)",BEAUTIFUL 2 BED AVAILABLE JULY 1ST!!,2.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-beautiful-2-bed-available/7137912822.html,1195,St. Paul,,St. Paul,55119,1,3,4
2020-06-08 08:41:00, (Uptown),Roomy 2 Bedroom Upper Duplex in Uptown Near Lakes,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-roomy-2-bedroom-upper/7133884074.html,1450,Minneapolis,,CARAG,55409,4,5,3
2020-06-08 08:40:00, (Minneapolis),Charming Condo just a Few Blocks from Eat Street and Lynn Lake!,2.0,782.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-charming-condo-just-few/7136457444.html,1195,Minneapolis,,Whittier,55408,2,4,4
2020-06-08 08:40:00," (Richfield, MN)",1 BR- Lyndale Garden Apts - COME VIRTUAL TOUR TODAY!!,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-br-lyndale-garden-apts/7135033096.html,899,Richfield,Richfield,Richfield,55423,1,4,3
2020-06-08 08:40:00, (Richfield),REDUCED RENTS- 1 BR- Lyndale Garden Apts - COME TOUR TODAY!!,1.0,510.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-reduced-rents-1-br-lyndale/7135032945.html,899,Richfield,Richfield,Richfield,55423,1,4,3
2020-06-08 08:40:00, (Minnetonka),Must See 2 Story Townhome just off Hopkins Crossroads and 394!,2.0,1308.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-must-see-2-story-townhome-just/7135143092.html,1595,Minnetonka,,Minnetonka,55305,9,2,1
2020-06-08 08:40:00, (St. Louis Park),Must See 2008 Built 2 Story Hom in a Great St. Louis Park Location!,3.0,2389.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-must-see-2008-built-2-story/7135127989.html,2895,Saint Louis Park,,Willow Park,55426,6,3,1
2020-06-08 08:40:00," (Richfield, MN)",►►PRIME LOCATION►►Lyndale Garden Apts►►1 Bedroom Apt. Homes►►,1.0,590.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-prime-locationlyndale/7126108563.html,899,Richfield,Richfield,Richfield,55423,1,4,3
2020-06-08 08:39:00, (Minneapolis),"Floor Plans For Every Budget, Call Today - 1 BR- Wexford Commons",1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-floor-plans-for-every/7122149140.html,925,Minneapolis,,Windom,55419,1,4,4
