posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-09-28 08:52:00, (South Minneapolis),1 Bed room apartment for rent available from October 1st,1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bed-room-apartment-for/7193500583.html,950,Minneapolis,,Wenonah,55417,1,4,3
2020-09-28 08:52:00, (South Minneapolis),2 BR in a 4 Plex available Immediately or from October 1st,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-br-in-4-plex-available/7196587047.html,1195,Minneapolis,,Hiawatha,55406,1,4,3
2020-09-28 08:52:00, (South Minneapolis),1 Bed room apartment for rent available from October 1st,1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bed-room-apartment-for/7193499394.html,950,Minneapolis,,Wenonah,55417,1,4,3
2020-09-28 08:52:00, (South Minneapolis),2 BR in a 4 Plex available Immediately or from October 1st,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-br-in-4-plex-available/7196563507.html,1195,Minneapolis,,Hiawatha,55406,1,4,3
2020-09-28 08:51:00, (South Minneapolis),1 Bed room apartment for rent available from October 1st,1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bed-room-apartment-for/7193495692.html,950,Minneapolis,,Wenonah,55417,1,4,3
2020-09-28 08:51:00, (South Minneapolis),2 BR in a 4 Plex available Immediately or from Oct 1st,2.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-br-in-4-plex-available/7196555870.html,1195,Minneapolis,,Hiawatha,55406,1,4,3
2020-09-28 08:48:00, (1715 Lagoon Avenue),Uptown--1 block to the Lakes--$100 LEASE SIGNING BONUS THIS WEEK,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-1-block-to-the-lakes/7204386146.html,975,Minneapolis,,East Isles,55408,1,4,3
2020-09-28 08:47:00, (1715 Lagoon Avenue),Uptown--1 block to the Lakes--$100 LEASE SIGNING BONUS THIS WEEK,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-1-block-to-the-lakes/7204385685.html,975,Minneapolis,,East Isles,55408,1,4,3
2020-09-28 08:46:00, (1715 Lagoon Avenue),Uptown--1 block to the Lakes--$100 LEASE SIGNING BONUS THIS WEEK,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-1-block-to-the-lakes/7204385372.html,875,Minneapolis,,East Isles,55408,1,4,3
2020-09-28 08:45:00, (3332 Hennepin Avenue),Uptown--3 blocks to the lakes--$100 LEASE SIGNING BONUS THIS WEEK,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-3-blocks-to-the/7204385925.html,1070,Minneapolis,,CARAG,55408,1,4,
2020-09-28 08:45:00, (3332 Hennepin Avenue),Uptown--3 blocks to the lakes--$100 LEASE SIGNING BONUS THIS WEEK,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-3-blocks-to-the/7204385540.html,1070,Minneapolis,,CARAG,55408,1,4,
2020-09-28 08:44:00," (Minneapolis, MN)","4159 Queen Ave N, Charming 3 beds 1 baths for rent to own.",3.0,,https://minneapolis.craigslist.org/csw/apa/d/minneapolis-4159-queen-ave-charming-3/7197828990.html,1050,Minneapolis,,Victory,55412,1,,
2020-09-28 08:44:00," (Minneapolis, MN)","3915 17th Ave S, Charming Stucco Bancroft home for rent to own.",2.0,,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-th-ave-charming-stucco/7197830930.html,800,Minneapolis,,Powderhorn Park,55407,1,,
2020-09-28 08:44:00," (Minneapolis, MN)","3226 Arthur St NE, Wonderful 1 bed 1 bath for rent to own.",1.0,,https://minneapolis.craigslist.org/dak/apa/d/minneapolis-3226-arthur-st-ne-wonderful/7197833279.html,800,Minneapolis,,Audubon Park,55418,1,,
