posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-26 13:30:00, (Minneapolis),"Wonderful 701 sqft, Studio floorplan at Marbella on Dean",1.0,701.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-wonderful-701-sqft-studio/7161198234.html,1421,Minneapolis,,Cedar-Isles-Dean,55403:55408,1,2,1
2020-07-26 13:22:00, (North Loop),No Carpet | Superb Finishes | Oversize Windows - ONE MONTH FREE RENT!,2.0,831.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-no-carpet-superb-finishes/7166320011.html,2055,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-26 13:18:00, (Minneapolis),6 WEEKS FREE! Live & Work from Home + Locally Managed Community!,1.0,780.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-6-weeks-free-live-work-from/7166319139.html,2295,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-26 13:17:00, (Uptown),Large 2BR + 2 car garage + laundry in Heart of Uptown,2.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-2br-2-car-garage/7160918310.html,1700,Minneapolis,,Lowry Hill East,55408,,,
2020-07-26 13:15:00," (Seward, Minneapolis)","OCTOBER 1st - 2/3 Bedroom 2nd Floor Duplex Apt, Near U of M",3.0,1051.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-october-1st-bedroom-2nd/7166320888.html,1410,Minneapolis,,Minneapolis,55455-0500,4,4,3
2020-07-26 13:13:00, (Minneapolis),6 WEEKS FREE! 1BR+DEN - Locally Owned & Managed Community,1.0,780.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-6-weeks-free-1brden-locally/7166319568.html,2350,Minneapolis,,St Anthony West,55401,1,2,1
2020-07-26 13:05:00," (Northeast Minneapolis, NE MPLS, U of M, Downtown MPLS)",Charming duplex 2+bdrm W/D in unit Hrwd Flr Large bathroom,2.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-charming-duplex-2bdrm-d-in/7154461453.html,1495,Minneapolis,,Holland,55413,4,5,1
2020-07-26 13:05:00," (Northeast Minneapolis, NE MPLS, U of M, Downtown MPLS)","Charming, Roomy 1 bdrm + office, Walk to Logan Park and Indeed Brewery",1.0,1000.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-charming-roomy-1-bdrm/7154475882.html,1495,Minneapolis,,Logan Park,55413,4,4,3
2020-07-26 13:02:00," (Minneapolis, MN)","3601 Girard Ave N, Rent to own home",4.0,2189.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-3601-girard-ave-rent-to-own/7166255994.html,900,Minneapolis,,Victory,55412,1,,
2020-07-26 12:56:00," (Dinkytown, Marcy Holmes, Como, University of Minnesota)",2020-2021 Student Housing - Bierman Place Apartments,2.0,750.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-student-housing-bierman/7166308034.html,835,Minneapolis,,Marcy-Holmes,55414,1,4,3
