posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-08-02 15:28:00, (Minneapolis),Beautiful 701 Sq Foot Alcove in peaceful quiet neighborhood,1.0,701.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-701-sq-foot/7165371296.html,1421,Minneapolis,,Cedar-Isles-Dean,55403:55408,1,2,1
2020-08-02 15:22:00, (St Louis Park),2 + Bedroom 1580sqft Townhouse,2.0,1580.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-1580sqft-townhouse/7170347082.html,1950,Saint Louis Park,,Fern Hill,55416,9,2,1
2020-08-02 15:20:00, (Golden Valley/St. Louis Park),"Spacious 1 bedroom + den, available now!",1.0,895.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1-bedroom-den/7166792811.html,1785,Golden Valley,Golden Valley,Golden Valley,55416,1,2,1
2020-08-02 15:09:00, (Minneapolis),Spacious 2BR in Uptown! In unit laundry and pet friendly!,2.0,1069.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-2br-in-uptown-in/7170323005.html,2437,Minneapolis,,Cedar-Isles-Dean,55403:55408,1,4,1
2020-08-02 15:08:00, (730 N 4th Street),North Loop Condo - renovated!,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-north-loop-condo-renovated/7162871539.html,1795,Minneapolis,,Sumner-Glenwood,55401,1,2,1
2020-08-02 15:07:00, (Knollwood),Large 1 bedroom available Minnetonka MN,1.0,940.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-1-bedroom-available/7170343010.html,975,Saint Louis Park,,Sorenson,55416,1,4,3
2020-08-02 15:05:00, (Minneapolis),1BR by Lake Bde Maka Ska available today! One month rent free!,1.0,733.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1br-by-lake-bde-maka-ska/7170318930.html,1643,Minneapolis,,Cedar-Isles-Dean,55403:55408,1,4,1
2020-08-02 14:59:00," (North Loop, Minneapolis)","WELCOME HOME, LIVE IN NORTH LOOP! Layout ER",1.0,642.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-welcome-home-live-in-north/7170338321.html,1340,Minneapolis,,St Anthony West,55401,1,2,1
2020-08-02 14:58:00," (North Loop, Minneapolis)","WELCOME HOME, LIVE IN NORTH LOOP! Layout ER",1.0,642.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-welcome-home-live-in-north/7166410032.html,1470,Minneapolis,,St Anthony West,55413,1,2,1
2020-08-02 14:56:00, (minneapolis),Nice Apartment in Quiet Building in Nordeast,2.0,865.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nice-apartment-in-quiet/7167649068.html,1060,Minneapolis,,Holland,55418,1,4,3
