posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-09-08 10:44:00, (MINNEAPOLIS),Spacious Duplex near 35W/Parks/Shops - Granite/Sunroom/Views,3.0,1250.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-duplex-near-35w/7185843627.html,1595,Minneapolis,,Kingfield,55409,1,4,3
2020-09-08 10:43:00, (Minneapolis),Stunning Downtown Townhome with Rooftop Deck,2.0,2200.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-stunning-downtown-townhome/7192372988.html,3350,Minneapolis,,Minneapolis,55404,9,2,1
2020-09-08 10:40:00, (New Brighton),Reserve Your One Bedroom at Garden View! Great Amenities & Convenience,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-reserve-your-one-bedroom-at/7192368341.html,875,New Brighton,,New Brighton,55112,1,,4
2020-09-07 19:21:00, (New Brighton),Reserve Your One Bedroom at Garden View! Great Amenities & Convenience,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-reserve-your-one-bedroom-at/7192101726.html,875,New Brighton,,New Brighton,55112,1,,4
2020-09-08 10:40:00, (Downtown Minneapolis),Newly Upgraded One-Bedroom Apartment with Deeply Discounted Price!,1.0,616.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-newly-upgraded-one-bedroom/7192376716.html,1325,Minneapolis,,Loring Park,55403,1,2,1
2020-09-08 10:39:00, (Minneapolis),Beautiful 2 / 2 b/ 2 available to rent in Mill District,2.0,1524.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-available-to-rent/7174924237.html,3495,Minneapolis,,Marcy-Holmes,55415-1226,2,2,1
2020-09-08 10:39:00, (Saint Louis Park),Make yourself at home in our quiet 746 sq ft 1 bed / 1 bath!,1.0,746.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-make-yourself-at-home-in/7192376022.html,1535,Saint Louis Park,,Willow Park,55426,1,2,1
2020-09-08 10:37:00, (St. Paul),Avail October -  Great 1 Bed - Close to Green Line LRT,1.0,,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-avail-october-great-1-bed/7192375060.html,829,St. Paul,,St. Paul,55104,1,,4
2020-09-08 10:36:00, (Richfield),***SPACIOUS 1 BR @ LYNDALE WEST ONLY 975$*****,1.0,685.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-1-br-lyndale-west/7178961964.html,935,Richfield,Richfield,Richfield,55423,1,,4
2020-09-08 10:36:00," (Richfield, MN)",*** 1 BR- Lyndale Garden Apartments***,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-br-lyndale-garden/7176041540.html,935,Richfield,Richfield,Richfield,55423,1,4,3
