posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-21 13:55:00," (2006 2nd Avenue South, Minneapolis, MN)",2 Bedroom Apartment- Tons of Character!,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bedroom-apartment-tons-of/7156247433.html,1375,Minneapolis,,Phillips West,55404,1,4,3
2020-07-21 13:55:00," (4226 Colfax Avenue N, Minneapolis, MN)",Beautiful 4 Bedroom 2 Bathroom Home- Steps from Webber Park/Pool,4.0,2500.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-4-bedroom-2/7155920179.html,1900,Minneapolis,,Victory,55412,6,3,1
2020-07-21 13:55:00," (429 Blair Avenue, Saint Paul, MN)",Beautifully Remodeled 3 Bedroom Home,3.0,1087.0,https://minneapolis.craigslist.org/hnp/apa/d/saint-paul-beautifully-remodeled-3/7159082912.html,1500,St. Paul,,St. Paul,55103,6,5,5
2020-07-21 13:52:00," (Minneapolis, MN)",1 Bedroom unit Downtown!!,1.0,800.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-unit-downtown/7151062571.html,1695,Minneapolis,,Minneapolis,55488,2,2,1
2020-07-21 13:52:00," (North Loop, Minneapolis)",Beautiful North Loop Loft w/2 Parking Stalls!!!,2.0,1260.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-north-loop-loft-2/7151069395.html,3150,Minneapolis,,Sumner-Glenwood,55401,8,2,1
2020-07-21 13:52:00," (Minneapolis, MN)",Beautiful 2+DEN in the Mill District!!,2.0,1526.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-2den-in-the-mill/7151773848.html,3300,Minneapolis,,Marcy-Holmes,55415-1226,2,2,1
2020-07-21 13:52:00," (Minneapolis, MN)",Affordable 1 Bedroom Downtown Minneapolis,1.0,700.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-affordable-1-bedroom/7154376912.html,1495,Minneapolis,,Minneapolis,55488,2,2,1
2020-07-21 13:52:00," (Minneapolis, MN)",Beautiful 2 bedroom in Saint Anthony Main,2.0,1013.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-2-bedroom-in/7154383767.html,2495,Minneapolis,,Marcy-Holmes,55414,2,2,1
2020-07-21 13:52:00," (Minneapolis, MN)",Awesome 3 bedroom Townhome in MPLS,3.0,1452.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-awesome-3-bedroom-townhome/7154979057.html,2300,Minneapolis,,Lyndale,55420,9,4,1
2020-07-21 13:52:00," (Minneapolis, MN)",1 Bedroom Downtown Minneapolis,1.0,660.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-downtown/7156255520.html,1295,Minneapolis,,St Anthony West,55488,2,,3
