posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-10-17 14:24:00, (3820 Grand Way),Voted Best Roommate Layout in Uptown Minneapolis! Upgraded 2 bedroom!,2.0,1087.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-voted-best-roommate-layout/7215761868.html,2149,Saint Louis Park,,Minikahda Vista,55416:55424,1,2,1
2020-10-17 14:21:00," (Northeast, Minneapolis)",Incredible 1 Bedroom With Balcony and Walk-In Closet,1.0,722.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-incredible-1-bedroom-with/7214489899.html,1333,Minneapolis,,St Anthony East,55413,1,2,1
2020-10-17 14:18:00, (Minneapolis),Historic Charm + Modern Amenities at NorthLoop's Doorstep!,2.0,1300.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-historic-charm-modern/7213103201.html,1650,Minneapolis,,Near-North,55411,1,4,1
2020-10-17 14:17:00, (Minneapolis),Caretaker needed - Looking for onsite help - leasing/shoveling,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-caretaker-needed-looking/7214488820.html,500,Minneapolis,,Lowry Hill East,55405,1,4,3
2020-10-17 14:14:00, (Uptown),Only $790 First Ten Months- 3rd Floor Hardwood/Sunny/View2121 Hennepin,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-only-790-first-ten-months/7208126260.html,890,Minneapolis,,Lowry Hill East,55405,1,,3
2020-10-17 14:12:00, (Cathedral Hill/ St Paul),$100 Off First 10 Months!  Historic Neighborhood!  -265 Dayton Ave,1.0,,https://minneapolis.craigslist.org/ram/apa/d/100-off-first-10-months-historic/7202269323.html,875,St. Paul,,Rondo,55102,1,4,3
2020-10-17 14:11:00, (3820 Grand Way),Voted Best Roommate Layout in Uptown Minneapolis! Upgraded 2 bedroom!,2.0,1087.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-voted-best-roommate-layout/7215752885.html,2149,Saint Louis Park,,Minikahda Vista,55416:55424,1,2,1
2020-10-17 11:52:00, (3820 Grand Way),Voted Best Roommate Layout in Uptown Minneapolis! Upgraded 2 bedroom!,2.0,1087.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-voted-best-roommate-layout/7215648783.html,2149,Saint Louis Park,,Minikahda Vista,55416:55424,1,2,1
2020-10-17 10:41:00, (3820 Grand Way),Voted Best Roommate Layout in Uptown Minneapolis! Upgraded 2 bedroom!,2.0,1087.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-voted-best-roommate-layout/7215595719.html,2149,Saint Louis Park,,Minikahda Vista,55416:55424,1,2,1
2020-10-17 14:10:00, (northeast),Only $925 for first 10 months! -Renovated! NE-1700 Johnson,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-only-925-for-first-10/7200132458.html,1025,Minneapolis,,Windom Park,55413,1,4,4
2020-10-17 14:06:00, (Uptown Wedge),$100 Off for First Six Months! Bright'n Beautiful! 2211 Colfax #104,2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-100-off-for-first-six/7208125986.html,1150,Minneapolis,,Lowry Hill East,55405,1,4,4
2020-10-17 14:06:00, (3508 Colfax Ave S),Uptown 3508 Colfax Ave S 1BR Prime area,1.0,775.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-3508-colfax-ave-1br/7204392178.html,900,Minneapolis,,CARAG,55408,1,5,3
2020-10-17 14:06:00, (Minneapolis),large 2BR - beautiful woodwork,2.0,920.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-2br-beautiful-woodwork/7202090590.html,1295,Minneapolis,,CARAG,55408,1,5,3
2020-10-17 14:06:00, (Uptown),Only $799 for First Ten Monnths! plus only $500 deposit -2509 Dupont,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/only-799-for-first-ten-monnths-plus/7212675086.html,899,Minneapolis,,Bryn Mawr,55405,1,4,4
2020-10-17 14:06:00, (Uptown),Classic 900 SF Uptown HUGE 1BR 26th/Fremont S-,1.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-classic-900-sf-uptown-huge/7201436117.html,1075,Minneapolis,,Lowry Hill East,55408,1,5,3
2020-10-17 14:06:00, (1910 1st Ave),Only $775 for 1st six months!  Stephens Brownstone-1910 1st,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-only-775-for-1st-six-months/7212677259.html,875,Minneapolis,,Stevens Square - Loring Heights,55403,1,,3
2020-10-17 14:03:00," (Grand Ave, Summit Hill)","☼ Nov 15, Dec 1, Amazing 1BD in Classic Grand Ave Brownstone",1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-nov-15-dec-1-amazing-1bd-in/7208053021.html,995,St. Paul,,St. Paul,55105,1,5,3
2020-10-17 14:02:00, (St Paul - Merriam Park),"$2,600 - Pet Friendly 4BD St Paul Home for Rent",4.0,1364.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-pet-friendly-4bd-st-paul/7202592168.html,2600,St. Paul,,St. Paul,55104,6,4,1
2020-10-17 13:59:00, (St. Louis Park),PENTHOUSE AVAILABLE!  Limited Availability! Call or Text To Reserve!,2.0,1700.0,https://minneapolis.craigslist.org/hnp/apa/d/penthouse-available-limited/7215744215.html,3199,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-17 11:49:00, (St. Louis Park),PENTHOUSE AVAILABLE!  Limited Availability! Call or Text To Reserve!,2.0,1700.0,https://minneapolis.craigslist.org/hnp/apa/d/penthouse-available-limited/7215646413.html,3199,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-17 11:10:00, (St. Louis Park),PENTHOUSE AVAILABLE!  Limited Availability! Call or Text To Reserve!,2.0,1700.0,https://minneapolis.craigslist.org/hnp/apa/d/penthouse-available-limited/7215616142.html,3199,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-17 10:37:00, (St. Louis Park),PENTHOUSE AVAILABLE!  Limited Availability! Call or Text To Reserve!,2.0,1700.0,https://minneapolis.craigslist.org/hnp/apa/d/penthouse-available-limited/7215593248.html,3199,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-17 13:56:00, (Minneapolis),6 Weeks RENT FREE + Look and Lease Special! Daymark is OPEN!,2.0,1397.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-6-weeks-rent-free-look-and/7215742652.html,3359,Minneapolis,,Lyndale,55408,1,2,1
2020-10-17 13:51:00, (Dean Pkwy. & 29th Street),LAKE CALHOUN CONDO * *UPTOWN,1.0,725.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-lake-calhoun-condo-uptown/7215738683.html,1500,Saint Louis Park,,Fern Hill,55416,2,2,1
2020-10-17 13:49:00, (Saint Louis Park),OPEN HOUSE SPECIAL!! TODAY ONLY!!!! SAVE $3600!,2.0,1087.0,https://minneapolis.craigslist.org/hnp/apa/d/open-house-special-today-only-save-3600/7215737588.html,2149,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-17 13:49:00, (Saint Louis Park),Large 2bd/1bath minutes from West End,2.0,1020.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-large-2bd-1bath-minutes/7199412791.html,1340,Saint Louis Park,,Cedarhurst,55416,1,3,4
2020-10-17 13:48:00, (3820 Grand Way),Voted Best Roommate Layout in Uptown Minneapolis! Upgraded 2 bedroom!,2.0,1087.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-voted-best-roommate-layout/7215736638.html,2149,Saint Louis Park,,Minikahda Vista,55416:55424,1,2,1
2020-10-17 13:46:00, (St. Louis Park),PENTHOUSE $3600 off!!!  Limited Availability!,2.0,1895.0,https://minneapolis.craigslist.org/hnp/apa/d/penthouse-3600-off-limited-availability/7215734879.html,3149,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-17 13:07:00, (St. Louis Park),PENTHOUSE $3600 off!!!  Limited Availability!,2.0,1895.0,https://minneapolis.craigslist.org/hnp/apa/d/penthouse-3600-off-limited-availability/7215705867.html,3149,Saint Louis Park,,Fern Hill,55416,1,2,1
2020-10-17 13:43:00, (Minneapolis),UPTOWN ** PARKING INCLUDED. ** CLASSIC BEAUTY,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-uptown-parking-included/7208613846.html,1770,Minneapolis,,CARAG,55408,1,4,3
2020-10-17 13:43:00, (Saint Louis Park),We meet all your must haves! Great amenities! Fantastic 1 bed 1 bath,1.0,715.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-we-meet-all-your-must-haves/7215729242.html,1540,Saint Louis Park,,Willow Park,55426,1,2,1
2020-10-17 13:42:00," (Minneapolis, MN)",Classic 1 Bedroom Condo Near Lake Harriet,1.0,875.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-classic-1-bedroom-condo/7209321507.html,1325,Minneapolis,,Kingfield,55409,2,,3
2020-10-17 13:41:00, (Lynn Lake /Uptown),Lynn lake unique two story unit,2.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-lynn-lake-unique-two-story/7208709141.html,1425,Minneapolis,,CARAG,55419,1,4,3
2020-10-17 13:41:00," (Northeast, Minneapolis)",1 Bedroom With Top Floor Skyline View,1.0,686.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bedroom-with-top-floor/7213287651.html,1303,Minneapolis,,St Anthony East,55413,1,2,1
2020-10-17 13:39:00, (3820 Grand Way),STUDIO AVAILABLE!! 1 LEFT!!,1.0,687.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-studio-available-1-left/7215728162.html,1499,Saint Louis Park,,Minikahda Vista,55416,1,2,1
2020-10-17 13:39:00," (3029 22nd Ave S Minneapolis, MN)",Amazing Views for Amazing Prices!,1.0,636.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-amazing-views-for-amazing/7215714176.html,1255,Minneapolis,,Corcoran,55407,1,,1
2020-10-17 13:36:00, (Northeast Minneapolis),"PRICE DROPPED – Gibson Apartments, Now Open in the Heart of NE",1.0,690.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-price-dropped-gibson/7215701701.html,1796,Minneapolis,,St Anthony East,55413,1,2,1
2020-10-17 13:32:00, (Minneapolis),Spacious One Bedroom with Park & Stadium Views!,1.0,837.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-spacious-one-bedroom-with/7215724594.html,1675,Minneapolis,,Marcy-Holmes,55415,1,2,1
2020-10-17 13:31:00, (Saint Anthony Village),Beautiful fully renovated 2 bedroom apartment available now!,2.0,950.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-beautiful-fully-renovated-2/7200326546.html,1395,Hilltop,,Hilltop,55421,1,3,3
2020-10-17 13:27:00, (minneapolis),NE Minneapolis Apt w/Off Street Parking,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-ne-minneapolis-apt-off/7208786454.html,1060,Minneapolis,,Holland,55418,1,4,3
2020-10-17 13:25:00, (Marcy Holmes),"Common area WiFi, Elevator, Washer/Dryer In Unit",1.0,552.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-common-area-wifi-elevator/7214454044.html,1395,Minneapolis,,Marcy-Holmes,55414,1,4,1
2020-10-17 13:23:00, (Saint Louis Park),Condo in SLP 2 bed 2 bath!,2.0,1137.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-condo-in-slp-2-bed-2-bath/7215718248.html,1990,Saint Louis Park,,Willow Park,55426,2,2,1
2020-10-17 13:20:00, (St. Paul),Private Entrance! Live here & comfortably work from home!,1.0,600.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-private-entrance-live-here/7215705613.html,1149,Lauderdale,,Lauderdale,55113,1,4,1
2020-10-17 13:19:00, (Minneapolis),Specials on Two Bedrooms across the street from Bde Maka Ska,2.0,938.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-specials-on-two-bedrooms/7215714652.html,2095,Minneapolis,,Minneapolis,55416,1,2,3
2020-10-17 13:19:00, (St. Anthony Neighborhood),Luxury Living At A Price You Can Afford! One Month FREE! FREE Parking!,1.0,600.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-luxury-living-at-price-you/7215706235.html,1149,Lauderdale,,Lauderdale,55113,1,4,1
