posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-07-23 08:20:00, (Uptown Minneapolis),"Brand New Kitchen, JULY RENT = $1000.00, Uptown, Huge BRs and Closets",3.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-brand-new-kitchen-july-rent/7164400846.html,1590,Minneapolis,,Lowry Hill East,55408,1,4,3
2020-07-23 08:19:00, (520 4th St. N.E.),"Classic 2BR, Second Floor, HARDWOOD FLOORS & woodwork, Northeast Mpls",2.0,900.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-classic-2br-second-floor/7164400697.html,1395,Minneapolis,,St Anthony West,55413,1,5,3
2020-07-23 08:19:00, (Uptown Minneapolis),"JULY RENT $1200.00, Brand New Kitchen, Uptown, Huge BRs and Closets",4.0,1400.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-july-rent-brand-new-kitchen/7164400512.html,1990,Minneapolis,,East Isles,55408,1,4,3
2020-07-23 08:10:00," (Minneapolis, MN)",Vintage 1 bed 1 bath apartment,1.0,690.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-vintage-1-bed-1-bath/7149000715.html,600,Minneapolis,,Midtown Phillips,55407,1,1,1
2020-07-23 08:07:00," (Minneapolis, MN)","2509 36th Ave S, Rent to own home",3.0,1829.0,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-th-ave-rent-to-own-home/7163074586.html,1000,Minneapolis,,Howe,55406,1,,
2020-07-23 08:07:00, (St. Paul),Highland Pkwy 1 Bedroom Garden level,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-highland-pkwy-1-bedroom/7164394628.html,845,St. Paul,,Highland Village,55116,1,5,3
2020-07-23 08:07:00," (Minneapolis, MN)","5121 Queen Ave S, Rent to own home",3.0,2355.0,https://minneapolis.craigslist.org/wsh/apa/d/minneapolis-5121-queen-ave-rent-to-own/7163072974.html,1200,Edina,Edina,Fulton,55424,1,,
2020-07-23 08:05:00, (St. Paul),Crocus Hill 1 Bedroom,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-crocus-hill-1-bedroom/7164392836.html,895,St. Paul,,St. Paul,55105,1,5,3
2020-07-23 08:05:00, (Portland/Kent),Crocus Hill Duplex,3.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-crocus-hill-duplex/7164393337.html,1695,St. Paul,,St. Paul,55102,4,3,3
2020-07-23 07:36:00, (Richfield),2BR Pets OK. by Hwy 62 Penn,2.0,875.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2br-pets-ok-by-hwy-62-penn/7163072770.html,1100,Richfield,Richfield,Richfield,55423,1,4,3
